EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-5688053,Rain,Light,2016-12-31 14:56:00,2016-12-31 17:56:00,36.8553,-84.8561,Monticello,KY
W-5688054,Rain,Light,2016-12-31 20:56:00,2017-01-01 08:14:00,36.8553,-84.8561,Monticello,KY
W-5693946,Snow,Light,2016-12-31 10:56:00,2016-12-31 11:56:00,47.2111,-93.5097,Grand Rapids,MN
W-5693947,Snow,Light,2016-12-31 15:56:00,2016-12-31 16:42:00,47.2111,-93.5097,Grand Rapids,MN
W-5700395,Rain,Light,2016-12-31 00:15:00,2016-12-31 00:55:00,32.7403,-95.4945,Mineola,TX
W-5707108,Rain,Light,2016-12-31 19:31:00,2016-12-31 21:18:00,39.9444,-81.8921,Zanesville,OH
W-5707109,Rain,Light,2016-12-31 21:53:00,2016-12-31 22:39:00,39.9444,-81.8921,Zanesville,OH
W-5713659,Fog,Moderate,2016-12-31 21:00:00,2016-12-31 21:20:00,35.0594,-118.1519,Mojave,CA
W-5715188,Rain,Light,2016-12-31 01:51:00,2016-12-31 04:07:00,33.4277,-112.0038,Phoenix,AZ
W-5715189,Rain,Moderate,2016-12-31 04:07:00,2016-12-31 04:29:00,33.4277,-112.0038,Phoenix,AZ
W-5715190,Rain,Light,2016-12-31 13:01:00,2016-12-31 13:36:00,33.4277,-112.0038,Phoenix,AZ
W-5716229,Snow,Light,2016-12-31 03:22:00,2016-12-31 03:43:00,43.1083,-78.9382,Niagara Falls,NY
W-5716230,Snow,Light,2016-12-31 08:53:00,2016-12-31 10:23:00,43.1083,-78.9382,Niagara Falls,NY
W-5716231,Rain,Light,2016-12-31 23:22:00,2017-01-01 03:19:00,43.1083,-78.9382,Niagara Falls,NY
W-5725199,Snow,Light,2016-12-31 05:53:00,2016-12-31 09:53:00,44.4794,-88.1367,De Pere,WI
W-5725200,Snow,Light,2016-12-31 17:26:00,2016-12-31 17:53:00,44.4794,-88.1367,De Pere,WI
W-5725201,Snow,Light,2016-12-31 21:53:00,2016-12-31 22:53:00,44.4794,-88.1367,De Pere,WI
W-5728757,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:55:00,29.505,-95.4765,Rosharon,TX
W-5728758,Rain,Light,2016-12-31 13:15:00,2016-12-31 13:55:00,29.505,-95.4765,Rosharon,TX
W-5728759,Rain,Light,2016-12-31 14:35:00,2016-12-31 15:35:00,29.505,-95.4765,Rosharon,TX
W-5728760,Rain,Moderate,2016-12-31 15:35:00,2016-12-31 15:55:00,29.505,-95.4765,Rosharon,TX
W-5728761,Rain,Heavy,2016-12-31 15:55:00,2016-12-31 16:15:00,29.505,-95.4765,Rosharon,TX
W-5728762,Rain,Moderate,2016-12-31 16:15:00,2016-12-31 17:15:00,29.505,-95.4765,Rosharon,TX
W-5728763,Rain,Light,2016-12-31 17:15:00,2016-12-31 17:35:00,29.505,-95.4765,Rosharon,TX
W-5728764,Rain,Moderate,2016-12-31 17:35:00,2016-12-31 17:55:00,29.505,-95.4765,Rosharon,TX
W-5728765,Rain,Heavy,2016-12-31 17:55:00,2016-12-31 18:15:00,29.505,-95.4765,Rosharon,TX
W-5728766,Rain,Light,2016-12-31 18:15:00,2016-12-31 18:35:00,29.505,-95.4765,Rosharon,TX
W-5728767,Rain,Light,2016-12-31 19:15:00,2016-12-31 20:15:00,29.505,-95.4765,Rosharon,TX
W-5728768,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,29.505,-95.4765,Rosharon,TX
W-5732984,Rain,Light,2016-12-31 05:53:00,2016-12-31 06:53:00,33.2208,-92.814,El Dorado,AR
W-5732985,Rain,Light,2016-12-31 08:53:00,2016-12-31 09:53:00,33.2208,-92.814,El Dorado,AR
W-5732986,Rain,Light,2016-12-31 11:53:00,2016-12-31 12:53:00,33.2208,-92.814,El Dorado,AR
W-5732987,Rain,Light,2016-12-31 13:53:00,2016-12-31 14:43:00,33.2208,-92.814,El Dorado,AR
W-5732988,Rain,Light,2016-12-31 14:53:00,2016-12-31 15:53:00,33.2208,-92.814,El Dorado,AR
W-5732989,Rain,Light,2016-12-31 17:53:00,2016-12-31 19:34:00,33.2208,-92.814,El Dorado,AR
W-5732990,Rain,Light,2016-12-31 19:53:00,2016-12-31 20:53:00,33.2208,-92.814,El Dorado,AR
W-5736610,Rain,Light,2016-12-31 21:15:00,2016-12-31 21:55:00,32.1927,-82.3712,Vidalia,GA
W-5736611,Rain,Light,2016-12-31 23:35:00,2016-12-31 23:55:00,32.1927,-82.3712,Vidalia,GA
W-5749872,Rain,Light,2016-12-31 11:53:00,2016-12-31 18:53:00,29.9844,-95.3607,Houston,TX
W-5749873,Rain,Light,2016-12-31 19:53:00,2016-12-31 20:53:00,29.9844,-95.3607,Houston,TX
W-5754763,Snow,Light,2016-12-31 01:03:00,2016-12-31 01:53:00,42.1599,-76.8916,Big Flats,NY
W-5754764,Rain,Light,2016-12-31 22:53:00,2016-12-31 23:05:00,42.1599,-76.8916,Big Flats,NY
W-5754765,Snow,Light,2016-12-31 23:05:00,2017-01-01 00:27:00,42.1599,-76.8916,Big Flats,NY
W-5762029,Snow,Light,2016-12-31 07:53:00,2016-12-31 10:53:00,42.0613,-104.1584,Torrington,WY
W-5764281,Snow,Light,2016-12-31 00:33:00,2016-12-31 01:00:00,48.4158,-101.358,Minot AFB,ND
W-5764282,Rain,Light,2016-12-31 01:00:00,2016-12-31 01:02:00,48.4158,-101.358,Minot AFB,ND
W-5764283,Snow,Light,2016-12-31 01:02:00,2016-12-31 04:03:00,48.4158,-101.358,Minot AFB,ND
W-5764284,Rain,Light,2016-12-31 04:15:00,2016-12-31 04:16:00,48.4158,-101.358,Minot AFB,ND
W-5764285,Snow,Light,2016-12-31 04:16:00,2016-12-31 04:26:00,48.4158,-101.358,Minot AFB,ND
W-5764286,Snow,Light,2016-12-31 04:31:00,2016-12-31 04:51:00,48.4158,-101.358,Minot AFB,ND
W-5764287,Rain,Light,2016-12-31 04:59:00,2016-12-31 05:20:00,48.4158,-101.358,Minot AFB,ND
W-5764288,Snow,Light,2016-12-31 07:38:00,2016-12-31 07:46:00,48.4158,-101.358,Minot AFB,ND
W-5764289,Rain,Light,2016-12-31 07:46:00,2016-12-31 08:15:00,48.4158,-101.358,Minot AFB,ND
W-5764290,Snow,Light,2016-12-31 13:23:00,2016-12-31 13:47:00,48.4158,-101.358,Minot AFB,ND
W-5764291,Rain,Light,2016-12-31 13:47:00,2016-12-31 14:16:00,48.4158,-101.358,Minot AFB,ND
W-5764292,Rain,Light,2016-12-31 14:52:00,2016-12-31 15:02:00,48.4158,-101.358,Minot AFB,ND
W-5764293,Rain,Light,2016-12-31 15:19:00,2016-12-31 15:48:00,48.4158,-101.358,Minot AFB,ND
W-5775789,Rain,Light,2016-12-31 10:56:00,2016-12-31 11:56:00,29.7095,-91.339,Patterson,LA
W-5775790,Rain,Light,2016-12-31 13:56:00,2016-12-31 14:56:00,29.7095,-91.339,Patterson,LA
W-5775791,Rain,Light,2016-12-31 16:56:00,2016-12-31 17:09:00,29.7095,-91.339,Patterson,LA
W-5775792,Rain,Light,2016-12-31 19:56:00,2016-12-31 20:56:00,29.7095,-91.339,Patterson,LA
W-5775793,Rain,Light,2016-12-31 22:43:00,2016-12-31 22:56:00,29.7095,-91.339,Patterson,LA
W-5775794,Rain,Moderate,2016-12-31 22:56:00,2016-12-31 23:21:00,29.7095,-91.339,Patterson,LA
W-5775795,Rain,Light,2016-12-31 23:33:00,2017-01-01 00:56:00,29.7095,-91.339,Patterson,LA
W-5783494,Rain,Light,2016-12-31 11:15:00,2016-12-31 11:35:00,27.8118,-97.0888,Port Aransas,TX
W-5783495,Rain,Light,2016-12-31 16:15:00,2016-12-31 16:55:00,27.8118,-97.0888,Port Aransas,TX
W-5790818,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:17:00,28.0837,-97.0466,Rockport,TX
W-5790819,Rain,Light,2016-12-31 14:53:00,2016-12-31 16:53:00,28.0837,-97.0466,Rockport,TX
W-5790820,Rain,Light,2016-12-31 17:05:00,2016-12-31 17:27:00,28.0837,-97.0466,Rockport,TX
W-5794677,Snow,Light,2016-12-31 00:34:00,2016-12-31 02:14:00,48.856,-95.6971,Roseau,MN
W-5794678,Snow,Light,2016-12-31 02:35:00,2016-12-31 03:14:00,48.856,-95.6971,Roseau,MN
W-5794679,Snow,Light,2016-12-31 03:54:00,2016-12-31 04:55:00,48.856,-95.6971,Roseau,MN
W-5794680,Snow,Light,2016-12-31 05:55:00,2016-12-31 06:14:00,48.856,-95.6971,Roseau,MN
W-5794681,Snow,Light,2016-12-31 14:14:00,2016-12-31 14:54:00,48.856,-95.6971,Roseau,MN
W-5794682,Snow,Light,2016-12-31 15:34:00,2016-12-31 18:14:00,48.856,-95.6971,Roseau,MN
W-5799771,Snow,Light,2016-12-31 14:54:00,2016-12-31 18:34:00,48.9318,-95.3405,Warroad,MN
W-5802958,Snow,Light,2016-12-31 00:15:00,2016-12-31 00:55:00,47.7966,-103.2552,Watford City,ND
W-5802959,Snow,Moderate,2016-12-31 00:55:00,2016-12-31 01:15:00,47.7966,-103.2552,Watford City,ND
W-5802960,Snow,Light,2016-12-31 01:15:00,2016-12-31 01:35:00,47.7966,-103.2552,Watford City,ND
W-5802961,Snow,Moderate,2016-12-31 01:35:00,2016-12-31 02:15:00,47.7966,-103.2552,Watford City,ND
W-5802962,Snow,Light,2016-12-31 03:35:00,2016-12-31 04:15:00,47.7966,-103.2552,Watford City,ND
W-5802963,Fog,Moderate,2016-12-31 22:55:00,2016-12-31 23:35:00,47.7966,-103.2552,Watford City,ND
W-5805397,Snow,Light,2016-12-31 01:55:00,2016-12-31 04:15:00,47.4228,-98.1059,Cooperstown,ND
W-5805398,Snow,Light,2016-12-31 04:35:00,2016-12-31 05:15:00,47.4228,-98.1059,Cooperstown,ND
W-5805399,Snow,Light,2016-12-31 11:55:00,2016-12-31 12:15:00,47.4228,-98.1059,Cooperstown,ND
W-5805400,Snow,Light,2016-12-31 12:35:00,2016-12-31 13:55:00,47.4228,-98.1059,Cooperstown,ND
W-5805401,Snow,Light,2016-12-31 15:15:00,2016-12-31 15:55:00,47.4228,-98.1059,Cooperstown,ND
W-5812551,Fog,Severe,2016-12-31 06:35:00,2016-12-31 07:55:00,45.421,-123.8144,Tillamook,OR
W-5812552,Fog,Severe,2016-12-31 08:55:00,2016-12-31 10:15:00,45.421,-123.8144,Tillamook,OR
W-5812553,Fog,Severe,2016-12-31 10:35:00,2016-12-31 11:55:00,45.421,-123.8144,Tillamook,OR
W-5812554,Rain,Light,2016-12-31 23:55:00,2017-01-01 03:15:00,45.421,-123.8144,Tillamook,OR
W-5819893,Snow,Light,2016-12-31 07:34:00,2016-12-31 08:14:00,45.3057,-96.4244,Ortonville,MN
W-5819894,Snow,Light,2016-12-31 11:14:00,2016-12-31 11:33:00,45.3057,-96.4244,Ortonville,MN
W-5823047,Snow,Light,2016-12-31 00:35:00,2016-12-31 00:55:00,48.9402,-97.9053,Walhalla,ND
W-5823048,Snow,Moderate,2016-12-31 00:55:00,2016-12-31 01:15:00,48.9402,-97.9053,Walhalla,ND
W-5823049,Snow,Light,2016-12-31 01:15:00,2016-12-31 01:35:00,48.9402,-97.9053,Walhalla,ND
W-5823050,Snow,Light,2016-12-31 01:55:00,2016-12-31 02:35:00,48.9402,-97.9053,Walhalla,ND
W-5823051,Snow,Light,2016-12-31 10:35:00,2016-12-31 10:55:00,48.9402,-97.9053,Walhalla,ND
W-5829656,Rain,Light,2016-12-31 12:09:00,2016-12-31 12:25:00,30.0333,-85.5333,Panama City,FL
W-5829657,Rain,Light,2016-12-31 12:46:00,2016-12-31 13:03:00,30.0333,-85.5333,Panama City,FL
W-5829658,Rain,Light,2016-12-31 19:50:00,2016-12-31 21:07:00,30.0333,-85.5333,Panama City,FL
W-5829659,Rain,Light,2016-12-31 22:00:00,2016-12-31 22:54:00,30.0333,-85.5333,Panama City,FL
W-5834422,Rain,Light,2016-12-31 19:55:00,2016-12-31 20:55:00,48.7081,-122.909,Eastsound,WA
W-5834423,Rain,Light,2016-12-31 21:35:00,2016-12-31 21:55:00,48.7081,-122.909,Eastsound,WA
W-5834424,Rain,Light,2016-12-31 22:15:00,2016-12-31 23:35:00,48.7081,-122.909,Eastsound,WA
W-5834425,Snow,Light,2016-12-31 23:35:00,2016-12-31 23:55:00,48.7081,-122.909,Eastsound,WA
W-5834426,Snow,Moderate,2016-12-31 23:55:00,2017-01-01 00:55:00,48.7081,-122.909,Eastsound,WA
W-5841075,Snow,Light,2016-12-31 03:53:00,2016-12-31 04:56:00,48.0597,-96.1788,Thief River Falls,MN
W-5841076,Snow,Light,2016-12-31 13:54:00,2016-12-31 19:56:00,48.0597,-96.1788,Thief River Falls,MN
W-5841077,Snow,Light,2016-12-31 21:56:00,2017-01-01 06:56:00,48.0597,-96.1788,Thief River Falls,MN
W-5843984,Rain,Light,2016-12-31 06:55:00,2016-12-31 07:35:00,30.2432,-98.9092,Fredericksburg,TX
W-5843985,Rain,Light,2016-12-31 14:15:00,2016-12-31 14:35:00,30.2432,-98.9092,Fredericksburg,TX
W-5843986,Rain,Light,2016-12-31 15:35:00,2016-12-31 15:55:00,30.2432,-98.9092,Fredericksburg,TX
W-5846436,Snow,Light,2016-12-31 00:50:00,2016-12-31 01:10:00,44.6884,-111.1176,West Yellowstone,MT
W-5846437,Snow,Light,2016-12-31 01:30:00,2016-12-31 02:50:00,44.6884,-111.1176,West Yellowstone,MT
W-5846438,Snow,Light,2016-12-31 04:30:00,2016-12-31 04:50:00,44.6884,-111.1176,West Yellowstone,MT
W-5846439,Snow,Light,2016-12-31 14:45:00,2016-12-31 17:50:00,44.6884,-111.1176,West Yellowstone,MT
W-5846440,Fog,Moderate,2016-12-31 17:50:00,2016-12-31 19:30:00,44.6884,-111.1176,West Yellowstone,MT
W-5846441,Snow,Light,2016-12-31 19:30:00,2016-12-31 20:10:00,44.6884,-111.1176,West Yellowstone,MT
W-5846442,Snow,Light,2016-12-31 21:50:00,2016-12-31 22:05:00,44.6884,-111.1176,West Yellowstone,MT
W-5854189,Snow,Light,2016-12-31 13:15:00,2016-12-31 13:35:00,34.6452,-106.8337,Belen,NM
W-5854190,Snow,Light,2016-12-31 13:55:00,2016-12-31 14:15:00,34.6452,-106.8337,Belen,NM
W-5854191,Rain,Light,2016-12-31 15:35:00,2016-12-31 15:55:00,34.6452,-106.8337,Belen,NM
W-5854192,Snow,Moderate,2016-12-31 15:55:00,2016-12-31 16:15:00,34.6452,-106.8337,Belen,NM
W-5854193,Snow,Light,2016-12-31 16:15:00,2016-12-31 16:35:00,34.6452,-106.8337,Belen,NM
W-5854194,Rain,Light,2016-12-31 20:35:00,2016-12-31 20:55:00,34.6452,-106.8337,Belen,NM
W-5854195,Rain,Light,2016-12-31 22:55:00,2016-12-31 23:15:00,34.6452,-106.8337,Belen,NM
W-5860830,Snow,Light,2016-12-31 10:53:00,2016-12-31 12:34:00,44.3298,-93.3119,Faribault,MN
W-5868014,Rain,Light,2016-12-31 00:56:00,2016-12-31 03:52:00,33.286,-117.456,Camp Pendleton,CA
W-5868015,Cold,Severe,2016-12-31 03:52:00,2016-12-31 04:12:00,33.286,-117.456,Camp Pendleton,CA
W-5868016,Rain,Light,2016-12-31 04:12:00,2016-12-31 05:37:00,33.286,-117.456,Camp Pendleton,CA
W-5868017,Rain,Light,2016-12-31 05:56:00,2016-12-31 06:28:00,33.286,-117.456,Camp Pendleton,CA
W-5868018,Cold,Severe,2016-12-31 08:56:00,2016-12-31 18:56:00,33.286,-117.456,Camp Pendleton,CA
W-5868019,Rain,Light,2016-12-31 20:56:00,2016-12-31 21:11:00,33.286,-117.456,Camp Pendleton,CA
W-5868020,Rain,Light,2016-12-31 21:53:00,2016-12-31 23:16:00,33.286,-117.456,Camp Pendleton,CA
W-5868021,Cold,Severe,2016-12-31 23:16:00,2017-01-01 03:56:00,33.286,-117.456,Camp Pendleton,CA
W-5876984,Snow,Light,2016-12-31 01:49:00,2016-12-31 02:53:00,44.35,-112.1833,Spencer,ID
W-5876985,Fog,Severe,2016-12-31 13:22:00,2016-12-31 13:50:00,44.35,-112.1833,Spencer,ID
W-5876986,Fog,Severe,2016-12-31 14:16:00,2016-12-31 15:53:00,44.35,-112.1833,Spencer,ID
W-5876987,Snow,Light,2016-12-31 15:53:00,2016-12-31 19:53:00,44.35,-112.1833,Spencer,ID
W-5876988,Snow,Light,2016-12-31 20:14:00,2017-01-01 00:53:00,44.35,-112.1833,Spencer,ID
W-5883858,Rain,Light,2016-12-31 22:53:00,2017-01-01 04:53:00,38.6869,-80.6517,Sutton,WV
W-5891530,Fog,Severe,2016-12-31 11:51:00,2016-12-31 13:06:00,42.1666,-112.2966,Malad City,ID
W-5891531,Fog,Severe,2016-12-31 13:24:00,2016-12-31 19:31:00,42.1666,-112.2966,Malad City,ID
W-5891532,Fog,Severe,2016-12-31 19:39:00,2016-12-31 19:49:00,42.1666,-112.2966,Malad City,ID
W-5891533,Fog,Moderate,2016-12-31 20:51:00,2016-12-31 22:51:00,42.1666,-112.2966,Malad City,ID
W-5897549,Fog,Severe,2016-12-31 05:18:00,2016-12-31 09:28:00,34.7275,-120.5783,Lompoc,CA
W-5897550,Fog,Severe,2016-12-31 09:33:00,2016-12-31 10:03:00,34.7275,-120.5783,Lompoc,CA
W-5897551,Fog,Severe,2016-12-31 14:18:00,2016-12-31 15:02:00,34.7275,-120.5783,Lompoc,CA
W-5897552,Rain,Light,2016-12-31 15:02:00,2016-12-31 15:15:00,34.7275,-120.5783,Lompoc,CA
W-5897553,Rain,Light,2016-12-31 16:05:00,2016-12-31 16:20:00,34.7275,-120.5783,Lompoc,CA
W-5897554,Fog,Severe,2016-12-31 16:20:00,2016-12-31 16:35:00,34.7275,-120.5783,Lompoc,CA
W-5897555,Rain,Light,2016-12-31 16:56:00,2016-12-31 17:17:00,34.7275,-120.5783,Lompoc,CA
W-5897556,Fog,Severe,2016-12-31 17:17:00,2016-12-31 17:19:00,34.7275,-120.5783,Lompoc,CA
W-5897557,Rain,Light,2016-12-31 17:19:00,2016-12-31 17:28:00,34.7275,-120.5783,Lompoc,CA
W-5901697,Snow,Light,2016-12-31 02:53:00,2016-12-31 04:45:00,44.1466,-107.1744,Ten Sleep,WY
W-5901698,Fog,Severe,2016-12-31 12:19:00,2016-12-31 12:53:00,44.1466,-107.1744,Ten Sleep,WY
W-5901699,Fog,Severe,2016-12-31 13:00:00,2016-12-31 14:42:00,44.1466,-107.1744,Ten Sleep,WY
W-5901700,Fog,Severe,2016-12-31 14:57:00,2016-12-31 15:17:00,44.1466,-107.1744,Ten Sleep,WY
W-5901701,Fog,Severe,2016-12-31 15:33:00,2016-12-31 15:50:00,44.1466,-107.1744,Ten Sleep,WY
W-5901702,Fog,Severe,2016-12-31 15:53:00,2016-12-31 16:08:00,44.1466,-107.1744,Ten Sleep,WY
W-5904620,Fog,Severe,2016-12-31 06:14:00,2016-12-31 06:24:00,45.6769,-121.8789,Cascade Locks,OR
W-5904621,Fog,Severe,2016-12-31 06:30:00,2016-12-31 06:58:00,45.6769,-121.8789,Cascade Locks,OR
W-5904622,Fog,Severe,2016-12-31 08:00:00,2016-12-31 08:28:00,45.6769,-121.8789,Cascade Locks,OR
W-5904623,Fog,Severe,2016-12-31 08:41:00,2016-12-31 08:53:00,45.6769,-121.8789,Cascade Locks,OR
W-5904624,Fog,Severe,2016-12-31 09:41:00,2016-12-31 10:23:00,45.6769,-121.8789,Cascade Locks,OR
W-5907860,Snow,Light,2016-12-31 02:56:00,2016-12-31 07:56:00,44.75,-109.37,Cody,WY
W-5909637,Fog,Severe,2016-12-31 04:16:00,2016-12-31 04:25:00,35.6656,-121.2847,San Simeon,CA
W-5909638,Fog,Severe,2016-12-31 05:00:00,2016-12-31 06:29:00,35.6656,-121.2847,San Simeon,CA
W-5909639,Fog,Severe,2016-12-31 06:41:00,2016-12-31 10:06:00,35.6656,-121.2847,San Simeon,CA
W-5909640,Rain,Light,2016-12-31 13:56:00,2016-12-31 15:56:00,35.6656,-121.2847,San Simeon,CA
W-5913908,Rain,Light,2016-12-31 12:53:00,2016-12-31 13:53:00,29.9526,-90.0826,New Orleans,LA
W-5913909,Rain,Light,2016-12-31 15:53:00,2016-12-31 16:53:00,29.9526,-90.0826,New Orleans,LA
W-5913910,Rain,Light,2016-12-31 17:53:00,2016-12-31 18:53:00,29.9526,-90.0826,New Orleans,LA
W-5913911,Rain,Light,2016-12-31 21:26:00,2016-12-31 21:53:00,29.9526,-90.0826,New Orleans,LA
W-5913912,Rain,Moderate,2016-12-31 21:53:00,2016-12-31 22:06:00,29.9526,-90.0826,New Orleans,LA
W-5913913,Rain,Light,2016-12-31 22:06:00,2016-12-31 22:53:00,29.9526,-90.0826,New Orleans,LA
W-5913914,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:46:00,29.9526,-90.0826,New Orleans,LA
W-5918910,Rain,Light,2016-12-31 17:15:00,2016-12-31 18:15:00,31.8798,-106.6973,Santa Teresa,NM
W-5918911,Rain,Light,2016-12-31 18:31:00,2016-12-31 18:44:00,31.8798,-106.6973,Santa Teresa,NM
W-5918912,Rain,Light,2016-12-31 19:40:00,2016-12-31 19:49:00,31.8798,-106.6973,Santa Teresa,NM
W-5918913,Rain,Light,2016-12-31 21:04:00,2016-12-31 21:13:00,31.8798,-106.6973,Santa Teresa,NM
W-5918914,Rain,Light,2016-12-31 21:52:00,2016-12-31 22:22:00,31.8798,-106.6973,Santa Teresa,NM
W-5922651,Snow,Light,2016-12-31 05:43:00,2016-12-31 08:19:00,43.1235,-106.3375,Casper,WY
W-5922652,Snow,Light,2016-12-31 08:45:00,2016-12-31 08:53:00,43.1235,-106.3375,Casper,WY
W-5925422,Rain,Light,2016-12-31 16:55:00,2016-12-31 18:55:00,29.9333,-90.1333,New Orleans,LA
W-5925423,Rain,Light,2016-12-31 20:31:00,2016-12-31 21:55:00,29.9333,-90.1333,New Orleans,LA
W-5928797,Rain,Light,2016-12-31 13:05:00,2016-12-31 13:53:00,34.0997,-93.0661,Caddo,AR
W-5928798,Rain,Light,2016-12-31 15:53:00,2016-12-31 16:53:00,34.0997,-93.0661,Caddo,AR
W-5928799,Fog,Severe,2016-12-31 16:53:00,2016-12-31 18:34:00,34.0997,-93.0661,Caddo,AR
W-5928800,Rain,Light,2016-12-31 18:34:00,2016-12-31 18:53:00,34.0997,-93.0661,Caddo,AR
W-5928801,Fog,Severe,2016-12-31 18:53:00,2016-12-31 19:30:00,34.0997,-93.0661,Caddo,AR
W-5931854,Snow,Light,2016-12-31 16:53:00,2016-12-31 17:43:00,34.1,-105.6833,Corona,NM
W-5933862,Snow,Light,2016-12-31 05:53:00,2016-12-31 08:53:00,42.8367,-105.8618,Glenrock,WY
W-5933863,Fog,Severe,2016-12-31 10:12:00,2016-12-31 15:44:00,42.8367,-105.8618,Glenrock,WY
W-5938685,Rain,Light,2016-12-31 10:15:00,2016-12-31 12:35:00,26.1775,-97.9731,Weslaco,TX
W-5938686,Fog,Severe,2016-12-31 15:55:00,2016-12-31 16:15:00,26.1775,-97.9731,Weslaco,TX
W-5939774,Cold,Severe,2016-12-31 02:58:00,2016-12-31 03:47:00,40.3167,-112.3,Stockton,UT
W-5939775,Fog,Severe,2016-12-31 03:47:00,2016-12-31 04:46:00,40.3167,-112.3,Stockton,UT
W-5939776,Fog,Severe,2016-12-31 04:53:00,2016-12-31 06:53:00,40.3167,-112.3,Stockton,UT
W-5939777,Fog,Severe,2016-12-31 07:02:00,2017-01-01 16:56:00,40.3167,-112.3,Stockton,UT
W-5941959,Snow,Light,2016-12-31 02:54:00,2016-12-31 03:54:00,46.4333,-109.8333,Two Dot,MT
W-5947715,Rain,Light,2016-12-31 08:52:00,2016-12-31 09:01:00,31.1106,-93.1533,Fort Polk,LA
W-5947716,Rain,Light,2016-12-31 12:18:00,2016-12-31 12:49:00,31.1106,-93.1533,Fort Polk,LA
W-5947717,Rain,Light,2016-12-31 13:04:00,2016-12-31 13:23:00,31.1106,-93.1533,Fort Polk,LA
W-5947718,Rain,Light,2016-12-31 13:36:00,2016-12-31 13:48:00,31.1106,-93.1533,Fort Polk,LA
W-5947719,Rain,Light,2016-12-31 13:51:00,2016-12-31 15:44:00,31.1106,-93.1533,Fort Polk,LA
W-5947720,Rain,Light,2016-12-31 16:01:00,2016-12-31 16:17:00,31.1106,-93.1533,Fort Polk,LA
W-5947721,Rain,Light,2016-12-31 17:11:00,2016-12-31 17:25:00,31.1106,-93.1533,Fort Polk,LA
W-5947722,Rain,Light,2016-12-31 17:51:00,2016-12-31 18:04:00,31.1106,-93.1533,Fort Polk,LA
W-5947723,Rain,Light,2016-12-31 18:24:00,2016-12-31 19:04:00,31.1106,-93.1533,Fort Polk,LA
W-5947724,Rain,Light,2016-12-31 19:12:00,2016-12-31 20:09:00,31.1106,-93.1533,Fort Polk,LA
W-5947725,Rain,Light,2016-12-31 20:27:00,2016-12-31 21:01:00,31.1106,-93.1533,Fort Polk,LA
W-5947726,Rain,Light,2016-12-31 21:40:00,2016-12-31 21:52:00,31.1106,-93.1533,Fort Polk,LA
W-5947727,Rain,Light,2016-12-31 22:54:00,2016-12-31 23:06:00,31.1106,-93.1533,Fort Polk,LA
W-5954223,Fog,Severe,2016-12-31 00:07:00,2016-12-31 00:17:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954224,Fog,Moderate,2016-12-31 00:17:00,2016-12-31 00:39:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954225,Fog,Severe,2016-12-31 00:39:00,2016-12-31 01:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954226,Fog,Severe,2016-12-31 01:58:00,2016-12-31 02:05:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954227,Fog,Moderate,2016-12-31 02:05:00,2016-12-31 02:16:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954228,Fog,Severe,2016-12-31 02:24:00,2016-12-31 03:18:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954229,Fog,Moderate,2016-12-31 03:53:00,2016-12-31 04:04:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954230,Fog,Severe,2016-12-31 04:04:00,2016-12-31 04:21:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954231,Fog,Moderate,2016-12-31 04:21:00,2016-12-31 04:37:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954232,Fog,Severe,2016-12-31 04:37:00,2016-12-31 05:13:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954233,Fog,Moderate,2016-12-31 05:13:00,2016-12-31 05:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954234,Fog,Moderate,2016-12-31 08:53:00,2016-12-31 10:26:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954235,Fog,Severe,2016-12-31 14:11:00,2016-12-31 15:04:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954236,Fog,Moderate,2016-12-31 15:04:00,2016-12-31 15:38:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954237,Fog,Severe,2016-12-31 16:10:00,2016-12-31 16:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954238,Fog,Moderate,2016-12-31 16:53:00,2016-12-31 17:01:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954239,Fog,Severe,2016-12-31 17:15:00,2016-12-31 17:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954240,Fog,Moderate,2016-12-31 17:53:00,2016-12-31 18:09:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5954241,Fog,Severe,2016-12-31 18:09:00,2016-12-31 18:29:00,47.6,-115.3667,Thompson Falls-West End,MT
