EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-2931562,Rain,Light,2018-12-31 14:13:00,2018-12-31 14:48:00,0.07,36.7739,-90.3249,Poplar Bluff,MO
W-2931563,Rain,Light,2018-12-31 15:32:00,2018-12-31 18:53:00,0.42,36.7739,-90.3249,Poplar Bluff,MO
W-2936889,Rain,Light,2018-12-31 17:51:00,2019-01-01 00:51:00,0.67,39.6744,-75.6057,New Castle,DE
W-2942435,Rain,Light,2018-12-31 22:54:00,2019-01-01 02:54:00,0.26,42.8935,-73.2486,Bennington,VT
W-2947843,Rain,Light,2018-12-31 03:55:00,2018-12-31 05:15:00,0.0,36.1753,-96.1518,Southeast Osage,OK
W-2947844,Rain,Light,2018-12-31 05:35:00,2018-12-31 08:15:00,0.37,36.1753,-96.1518,Southeast Osage,OK
W-2947845,Rain,Light,2018-12-31 08:55:00,2018-12-31 11:55:00,0.33,36.1753,-96.1518,Southeast Osage,OK
W-2947846,Rain,Moderate,2018-12-31 11:55:00,2018-12-31 12:15:00,0.11,36.1753,-96.1518,Southeast Osage,OK
W-2947847,Rain,Light,2018-12-31 12:15:00,2018-12-31 13:15:00,0.09,36.1753,-96.1518,Southeast Osage,OK
W-2947848,Rain,Light,2018-12-31 14:35:00,2018-12-31 16:15:00,0.0,36.1753,-96.1518,Southeast Osage,OK
W-2950090,Rain,Light,2018-12-31 03:53:00,2018-12-31 04:53:00,0.03,38.564,-90.1487,East Saint Louis,IL
W-2950091,Rain,Light,2018-12-31 05:41:00,2018-12-31 06:53:00,0.05,38.564,-90.1487,East Saint Louis,IL
W-2950092,Rain,Moderate,2018-12-31 06:53:00,2018-12-31 07:05:00,0.13,38.564,-90.1487,East Saint Louis,IL
W-2950093,Rain,Light,2018-12-31 07:05:00,2018-12-31 11:53:00,0.27,38.564,-90.1487,East Saint Louis,IL
W-2950094,Fog,Severe,2018-12-31 13:34:00,2018-12-31 13:53:00,0.0,38.564,-90.1487,East Saint Louis,IL
W-2950095,Rain,Moderate,2018-12-31 13:53:00,2018-12-31 16:00:00,0.92,38.564,-90.1487,East Saint Louis,IL
W-2950096,Rain,Light,2018-12-31 16:14:00,2018-12-31 18:53:00,0.19,38.564,-90.1487,East Saint Louis,IL
W-2955501,Snow,Light,2018-12-31 21:55:00,2019-01-01 03:55:00,0.03,45.8663,-84.6344,Mackinac Island,MI
W-2960739,Snow,Light,2018-12-31 17:30:00,2018-12-31 20:30:00,0.0,38.428,-105.1058,Penrose,CO
W-2960740,Fog,Moderate,2018-12-31 20:30:00,2018-12-31 20:50:00,0.0,38.428,-105.1058,Penrose,CO
W-2960741,Fog,Moderate,2018-12-31 21:10:00,2018-12-31 21:30:00,0.0,38.428,-105.1058,Penrose,CO
W-2960742,Snow,Light,2018-12-31 21:30:00,2019-01-01 17:50:00,0.0,38.428,-105.1058,Penrose,CO
W-2964110,Rain,Light,2018-12-31 14:56:00,2018-12-31 16:30:00,0.14,42.2617,-84.4615,Jackson,MI
W-2964111,Rain,Light,2018-12-31 17:31:00,2018-12-31 18:46:00,0.29,42.2617,-84.4615,Jackson,MI
W-2964112,Rain,Moderate,2018-12-31 18:46:00,2018-12-31 20:03:00,0.74,42.2617,-84.4615,Jackson,MI
W-2964113,Rain,Light,2018-12-31 20:03:00,2018-12-31 20:32:00,0.11,42.2617,-84.4615,Jackson,MI
W-2964114,Rain,Moderate,2018-12-31 20:32:00,2018-12-31 21:21:00,0.24,42.2617,-84.4615,Jackson,MI
W-2964115,Rain,Light,2018-12-31 21:21:00,2018-12-31 22:56:00,0.17,42.2617,-84.4615,Jackson,MI
W-2980759,Rain,Light,2018-12-31 22:29:00,2019-01-01 01:56:00,0.12,42.194,-72.5348,Chicopee,MA
W-2989553,Rain,Light,2018-12-31 15:00:00,2018-12-31 15:20:00,0.0,35.9373,-77.5465,Tarboro,NC
W-2989554,Rain,Light,2018-12-31 17:00:00,2018-12-31 18:40:00,0.05,35.9373,-77.5465,Tarboro,NC
W-2995197,Snow,Light,2018-12-31 04:53:00,2018-12-31 05:53:00,0.0,46.4267,-105.8825,Miles City,MT
W-2995198,Snow,Light,2018-12-31 06:08:00,2018-12-31 09:53:00,0.0,46.4267,-105.8825,Miles City,MT
W-2995199,Snow,Light,2018-12-31 12:53:00,2018-12-31 13:53:00,0.0,46.4267,-105.8825,Miles City,MT
W-2995200,Snow,Light,2018-12-31 14:53:00,2018-12-31 17:53:00,0.0,46.4267,-105.8825,Miles City,MT
W-2995201,Snow,Light,2018-12-31 18:53:00,2018-12-31 20:53:00,0.0,46.4267,-105.8825,Miles City,MT
W-2999902,Rain,Light,2018-12-31 21:54:00,2019-01-01 01:54:00,0.19,43.1111,-76.1038,Syracuse,NY
W-3008391,Rain,Light,2018-12-31 20:53:00,2019-01-01 00:53:00,0.18,41.3715,-73.4822,Danbury,CT
W-3013218,Snow,Light,2018-12-31 12:53:00,2018-12-31 13:53:00,0.0,41.6234,-98.9488,Ord,NE
W-3013219,Snow,Light,2018-12-31 14:09:00,2018-12-31 14:53:00,0.0,41.6234,-98.9488,Ord,NE
W-3013220,Snow,Light,2018-12-31 15:53:00,2018-12-31 20:53:00,0.0,41.6234,-98.9488,Ord,NE
W-3013221,Snow,Light,2018-12-31 21:43:00,2018-12-31 23:53:00,0.0,41.6234,-98.9488,Ord,NE
W-3017089,Rain,Light,2018-12-31 04:55:00,2018-12-31 05:15:00,0.0,30.7873,-98.6608,Llano,TX
W-3017090,Rain,Light,2018-12-31 05:55:00,2018-12-31 06:15:00,0.0,30.7873,-98.6608,Llano,TX
W-3017091,Rain,Light,2018-12-31 06:55:00,2018-12-31 07:35:00,0.01,30.7873,-98.6608,Llano,TX
W-3020314,Snow,Light,2018-12-31 21:36:00,2018-12-31 21:54:00,0.0,40.8478,-96.7647,Lincoln,NE
W-3020315,Snow,Light,2018-12-31 22:52:00,2018-12-31 23:54:00,0.0,40.8478,-96.7647,Lincoln,NE
W-3025895,Snow,Light,2018-12-31 09:55:00,2018-12-31 11:55:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3025896,Snow,Light,2018-12-31 21:35:00,2019-01-01 06:55:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3038361,Rain,Light,2018-12-31 00:12:00,2018-12-31 02:05:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038362,Rain,Light,2018-12-31 02:06:00,2018-12-31 02:07:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038363,Rain,Light,2018-12-31 02:54:00,2018-12-31 02:57:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038364,Snow,Light,2018-12-31 02:57:00,2018-12-31 02:58:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038365,Rain,Light,2018-12-31 02:58:00,2018-12-31 02:59:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038366,Snow,Light,2018-12-31 02:59:00,2018-12-31 08:06:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038367,Rain,Light,2018-12-31 08:06:00,2018-12-31 08:16:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038368,Snow,Light,2018-12-31 08:16:00,2018-12-31 08:56:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038369,Rain,Light,2018-12-31 08:56:00,2018-12-31 11:56:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3038370,Cold,Severe,2018-12-31 11:56:00,2018-12-31 19:23:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3045286,Rain,Light,2018-12-31 06:54:00,2018-12-31 07:54:00,0.03,39.8308,-88.8719,Decatur,IL
W-3045287,Rain,Moderate,2018-12-31 07:54:00,2018-12-31 09:05:00,0.29,39.8308,-88.8719,Decatur,IL
W-3045288,Rain,Light,2018-12-31 09:05:00,2018-12-31 09:50:00,0.13,39.8308,-88.8719,Decatur,IL
W-3045289,Rain,Moderate,2018-12-31 09:50:00,2018-12-31 10:08:00,0.37,39.8308,-88.8719,Decatur,IL
W-3045290,Rain,Light,2018-12-31 10:08:00,2018-12-31 10:45:00,0.08,39.8308,-88.8719,Decatur,IL
W-3045291,Rain,Heavy,2018-12-31 10:45:00,2018-12-31 11:06:00,0.74,39.8308,-88.8719,Decatur,IL
W-3045292,Rain,Light,2018-12-31 11:06:00,2018-12-31 11:25:00,0.05,39.8308,-88.8719,Decatur,IL
W-3045293,Rain,Moderate,2018-12-31 11:25:00,2018-12-31 13:03:00,0.73,39.8308,-88.8719,Decatur,IL
W-3045294,Rain,Light,2018-12-31 13:03:00,2018-12-31 14:54:00,0.09,39.8308,-88.8719,Decatur,IL
W-3045295,Rain,Moderate,2018-12-31 14:54:00,2018-12-31 15:13:00,0.13,39.8308,-88.8719,Decatur,IL
W-3045296,Rain,Light,2018-12-31 15:13:00,2018-12-31 15:35:00,0.22,39.8308,-88.8719,Decatur,IL
W-3045297,Rain,Moderate,2018-12-31 15:35:00,2018-12-31 17:12:00,0.94,39.8308,-88.8719,Decatur,IL
W-3045298,Rain,Light,2018-12-31 17:12:00,2018-12-31 17:41:00,0.06,39.8308,-88.8719,Decatur,IL
W-3045299,Rain,Moderate,2018-12-31 17:41:00,2018-12-31 17:59:00,0.36,39.8308,-88.8719,Decatur,IL
W-3045300,Rain,Light,2018-12-31 17:59:00,2018-12-31 19:54:00,0.13,39.8308,-88.8719,Decatur,IL
W-3057486,Fog,Severe,2018-12-31 03:15:00,2018-12-31 03:35:00,0.0,32.3537,-97.4338,Cleburne,TX
W-3057487,Fog,Severe,2018-12-31 05:55:00,2018-12-31 06:15:00,0.0,32.3537,-97.4338,Cleburne,TX
W-3057488,Rain,Light,2018-12-31 06:55:00,2018-12-31 07:55:00,0.08,32.3537,-97.4338,Cleburne,TX
W-3057489,Rain,Moderate,2018-12-31 07:55:00,2018-12-31 08:15:00,0.15,32.3537,-97.4338,Cleburne,TX
W-3057490,Rain,Light,2018-12-31 08:15:00,2018-12-31 09:55:00,0.07,32.3537,-97.4338,Cleburne,TX
W-3074657,Snow,Light,2018-12-31 19:49:00,2018-12-31 22:53:00,0.03,35.611,-106.0957,Santa Fe,NM
W-3081961,Fog,Severe,2018-12-31 08:40:00,2018-12-31 10:40:00,0.0,35.4167,-80.1508,New London,NC
W-3081962,Rain,Light,2018-12-31 11:40:00,2018-12-31 12:40:00,0.01,35.4167,-80.1508,New London,NC
W-3081963,Rain,Light,2018-12-31 13:00:00,2018-12-31 13:40:00,0.02,35.4167,-80.1508,New London,NC
W-3081964,Rain,Light,2018-12-31 14:00:00,2018-12-31 14:40:00,0.02,35.4167,-80.1508,New London,NC
W-3081965,Rain,Light,2018-12-31 15:00:00,2018-12-31 16:20:00,0.0,35.4167,-80.1508,New London,NC
W-3081966,Fog,Severe,2018-12-31 17:20:00,2018-12-31 21:20:00,0.0,35.4167,-80.1508,New London,NC
W-3087007,Rain,Light,2018-12-31 05:24:00,2018-12-31 06:29:00,0.14,34.6722,-82.8814,Seneca,SC
W-3087008,Fog,Severe,2018-12-31 07:35:00,2018-12-31 07:54:00,0.0,34.6722,-82.8814,Seneca,SC
W-3087009,Rain,Light,2018-12-31 07:54:00,2018-12-31 08:09:00,0.02,34.6722,-82.8814,Seneca,SC
W-3087010,Fog,Severe,2018-12-31 08:09:00,2018-12-31 08:22:00,0.0,34.6722,-82.8814,Seneca,SC
W-3087011,Rain,Light,2018-12-31 08:22:00,2018-12-31 09:48:00,0.09,34.6722,-82.8814,Seneca,SC
W-3087012,Rain,Light,2018-12-31 10:54:00,2018-12-31 12:54:00,0.02,34.6722,-82.8814,Seneca,SC
W-3087013,Rain,Light,2018-12-31 16:19:00,2018-12-31 16:30:00,0.0,34.6722,-82.8814,Seneca,SC
W-3087014,Rain,Light,2018-12-31 16:54:00,2018-12-31 17:54:00,0.01,34.6722,-82.8814,Seneca,SC
W-3087015,Rain,Light,2018-12-31 18:25:00,2018-12-31 18:54:00,0.0,34.6722,-82.8814,Seneca,SC
W-3087016,Fog,Severe,2018-12-31 20:40:00,2019-01-01 02:04:00,0.0,34.6722,-82.8814,Seneca,SC
W-3091985,Fog,Moderate,2018-12-31 00:53:00,2018-12-31 01:53:00,0.0,48.7261,-94.6121,Baudette,MN
W-3096006,Rain,Light,2018-12-31 01:18:00,2018-12-31 01:51:00,0.0,31.618,-97.2283,Waco,TX
W-3096007,Rain,Light,2018-12-31 02:39:00,2018-12-31 03:20:00,0.0,31.618,-97.2283,Waco,TX
W-3096008,Rain,Light,2018-12-31 03:42:00,2018-12-31 05:51:00,0.04,31.618,-97.2283,Waco,TX
W-3096009,Rain,Light,2018-12-31 06:49:00,2018-12-31 07:31:00,0.01,31.618,-97.2283,Waco,TX
W-3096010,Rain,Moderate,2018-12-31 07:31:00,2018-12-31 07:53:00,0.47,31.618,-97.2283,Waco,TX
W-3096011,Rain,Light,2018-12-31 07:53:00,2018-12-31 08:29:00,0.15,31.618,-97.2283,Waco,TX
W-3096012,Rain,Moderate,2018-12-31 08:29:00,2018-12-31 09:06:00,0.44,31.618,-97.2283,Waco,TX
W-3096013,Rain,Light,2018-12-31 09:06:00,2018-12-31 09:40:00,0.03,31.618,-97.2283,Waco,TX
W-3096014,Rain,Light,2018-12-31 09:51:00,2018-12-31 10:51:00,0.06,31.618,-97.2283,Waco,TX
W-3100248,Rain,Light,2018-12-31 12:35:00,2018-12-31 13:15:00,0.0,41.9308,-85.0543,Coldwater,MI
W-3100249,Snow,Light,2018-12-31 13:15:00,2018-12-31 13:35:00,0.0,41.9308,-85.0543,Coldwater,MI
W-3100250,Rain,Light,2018-12-31 13:35:00,2018-12-31 19:15:00,0.0,41.9308,-85.0543,Coldwater,MI
W-3100251,Rain,Light,2018-12-31 19:35:00,2018-12-31 22:15:00,0.0,41.9308,-85.0543,Coldwater,MI
W-3100252,Rain,Light,2018-12-31 23:55:00,2019-01-01 04:15:00,0.0,41.9308,-85.0543,Coldwater,MI
W-3105608,Cold,Severe,2018-12-31 14:35:00,2018-12-31 14:55:00,0.0,43.9856,-94.553,Saint James,MN
W-3105609,Cold,Severe,2018-12-31 15:55:00,2018-12-31 16:15:00,0.0,43.9856,-94.553,Saint James,MN
W-3105610,Cold,Severe,2018-12-31 20:35:00,2018-12-31 21:15:00,0.0,43.9856,-94.553,Saint James,MN
W-3105611,Cold,Severe,2018-12-31 22:36:00,2018-12-31 22:55:00,0.0,43.9856,-94.553,Saint James,MN
W-3105612,Cold,Severe,2018-12-31 23:16:00,2018-12-31 23:35:00,0.0,43.9856,-94.553,Saint James,MN
W-3105613,Snow,Light,2018-12-31 23:55:00,2019-01-01 03:03:00,0.0,43.9856,-94.553,Saint James,MN
W-3108385,Fog,Moderate,2018-12-31 03:53:00,2018-12-31 04:53:00,0.0,37.2848,-120.5139,Merced,CA
W-3108386,Fog,Moderate,2018-12-31 20:53:00,2019-01-01 03:53:00,0.0,37.2848,-120.5139,Merced,CA
W-3114407,Fog,Moderate,2018-12-31 02:55:00,2018-12-31 03:15:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3114408,Snow,Light,2018-12-31 07:35:00,2018-12-31 08:55:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3114409,Snow,Light,2018-12-31 09:15:00,2018-12-31 13:35:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3114410,Snow,Light,2018-12-31 13:55:00,2018-12-31 19:15:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3114411,Fog,Moderate,2018-12-31 19:15:00,2018-12-31 19:35:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3120871,Rain,Light,2018-12-31 14:35:00,2018-12-31 14:55:00,0.0,32.4638,-87.954,Demopolis,AL
W-3120872,Cold,Severe,2018-12-31 14:55:00,2018-12-31 15:15:00,0.0,32.4638,-87.954,Demopolis,AL
W-3120873,Rain,Light,2018-12-31 15:15:00,2018-12-31 15:55:00,0.0,32.4638,-87.954,Demopolis,AL
W-3120874,Rain,Light,2018-12-31 16:55:00,2018-12-31 17:35:00,0.0,32.4638,-87.954,Demopolis,AL
W-3120875,Rain,Light,2018-12-31 20:15:00,2018-12-31 22:35:00,0.0,32.4638,-87.954,Demopolis,AL
W-3125680,Snow,Light,2018-12-31 06:37:00,2018-12-31 11:31:00,0.0,45.2249,-96.0041,Appleton,MN
W-3125681,Snow,Light,2018-12-31 11:51:00,2018-12-31 12:35:00,0.0,45.2249,-96.0041,Appleton,MN
W-3125682,Snow,Light,2018-12-31 17:10:00,2019-01-01 04:31:00,0.0,45.2249,-96.0041,Appleton,MN
W-3129988,Snow,Light,2018-12-31 02:13:00,2018-12-31 13:18:00,0.0,45.7828,-96.5461,Wheaton,MN
W-3129989,Fog,Severe,2018-12-31 13:18:00,2018-12-31 15:11:00,0.0,45.7828,-96.5461,Wheaton,MN
W-3133718,Rain,Light,2018-12-31 21:53:00,2019-01-01 00:53:00,0.14,41.6257,-73.8816,Poughkeepsie,NY
W-3139845,Snow,Light,2018-12-31 11:15:00,2018-12-31 11:55:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3139846,Snow,Light,2018-12-31 21:15:00,2018-12-31 21:35:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3139847,Snow,Light,2018-12-31 23:15:00,2019-01-01 07:35:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3147425,Snow,Light,2018-12-31 01:35:00,2018-12-31 01:55:00,0.0,48.381,-102.898,Tioga township,ND
W-3147426,Snow,Light,2018-12-31 02:35:00,2018-12-31 02:55:00,0.0,48.381,-102.898,Tioga township,ND
W-3147427,Snow,Light,2018-12-31 03:15:00,2018-12-31 03:55:00,0.0,48.381,-102.898,Tioga township,ND
W-3147428,Snow,Light,2018-12-31 04:15:00,2018-12-31 04:35:00,0.0,48.381,-102.898,Tioga township,ND
W-3147429,Snow,Light,2018-12-31 04:55:00,2018-12-31 05:15:00,0.0,48.381,-102.898,Tioga township,ND
W-3147430,Snow,Light,2018-12-31 06:35:00,2018-12-31 07:15:00,0.0,48.381,-102.898,Tioga township,ND
W-3147431,Cold,Severe,2018-12-31 23:15:00,2018-12-31 23:55:00,0.0,48.381,-102.898,Tioga township,ND
W-3151290,Snow,Light,2018-12-31 07:53:00,2018-12-31 10:16:00,0.0,42.578,-110.1097,Big Piney,WY
W-3151291,Fog,Severe,2018-12-31 10:16:00,2018-12-31 10:27:00,0.0,42.578,-110.1097,Big Piney,WY
W-3151292,Snow,Light,2018-12-31 10:27:00,2018-12-31 12:53:00,0.0,42.578,-110.1097,Big Piney,WY
W-3155005,Rain,Light,2018-12-31 04:21:00,2018-12-31 07:18:00,0.04,36.2615,-93.1547,Harrison,AR
W-3155006,Fog,Severe,2018-12-31 07:18:00,2018-12-31 10:37:00,0.0,36.2615,-93.1547,Harrison,AR
W-3155007,Rain,Light,2018-12-31 10:37:00,2018-12-31 11:53:00,0.24,36.2615,-93.1547,Harrison,AR
W-3155008,Rain,Moderate,2018-12-31 11:53:00,2018-12-31 11:56:00,0.1,36.2615,-93.1547,Harrison,AR
W-3155009,Rain,Light,2018-12-31 11:56:00,2018-12-31 12:24:00,0.14,36.2615,-93.1547,Harrison,AR
W-3155010,Rain,Moderate,2018-12-31 12:24:00,2018-12-31 12:56:00,0.36,36.2615,-93.1547,Harrison,AR
W-3155011,Rain,Light,2018-12-31 12:56:00,2018-12-31 13:28:00,0.14,36.2615,-93.1547,Harrison,AR
W-3155012,Rain,Moderate,2018-12-31 13:28:00,2018-12-31 14:01:00,0.43,36.2615,-93.1547,Harrison,AR
W-3155013,Rain,Light,2018-12-31 14:01:00,2018-12-31 14:53:00,0.02,36.2615,-93.1547,Harrison,AR
W-3155014,Rain,Light,2018-12-31 15:08:00,2018-12-31 15:53:00,0.0,36.2615,-93.1547,Harrison,AR
W-3159866,Rain,Light,2018-12-31 19:15:00,2018-12-31 20:26:00,0.08,38.3104,-75.124,Berlin,MD
W-3159867,Rain,Moderate,2018-12-31 20:26:00,2018-12-31 21:01:00,0.41,38.3104,-75.124,Berlin,MD
W-3159868,Rain,Light,2018-12-31 21:01:00,2018-12-31 23:44:00,0.17,38.3104,-75.124,Berlin,MD
W-3167191,Rain,Light,2018-12-31 12:35:00,2018-12-31 14:43:00,0.1,35.8922,-78.7819,Morrisville,NC
W-3167192,Rain,Light,2018-12-31 14:51:00,2018-12-31 16:43:00,0.01,35.8922,-78.7819,Morrisville,NC
W-3167193,Rain,Light,2018-12-31 21:51:00,2018-12-31 22:51:00,0.0,35.8922,-78.7819,Morrisville,NC
W-3169563,Rain,Light,2018-12-31 22:52:00,2019-01-01 02:53:00,0.0,33.5281,-112.2926,Glendale,AZ
W-3172961,Fog,Severe,2018-12-31 03:55:00,2018-12-31 05:55:00,0.0,29.067,-81.2837,Deland,FL
W-3172962,Fog,Severe,2018-12-31 06:15:00,2018-12-31 11:35:00,0.0,29.067,-81.2837,Deland,FL
W-3177960,Fog,Severe,2018-12-31 07:20:00,2018-12-31 09:20:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177961,Rain,Light,2018-12-31 10:40:00,2018-12-31 11:40:00,0.06,36.4567,-80.5548,Mount Airy,NC
W-3177962,Rain,Moderate,2018-12-31 11:40:00,2018-12-31 12:00:00,0.16,36.4567,-80.5548,Mount Airy,NC
W-3177963,Rain,Light,2018-12-31 12:20:00,2018-12-31 12:40:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177964,Rain,Light,2018-12-31 13:00:00,2018-12-31 13:40:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177965,Rain,Light,2018-12-31 14:20:00,2018-12-31 14:40:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177966,Rain,Light,2018-12-31 15:00:00,2018-12-31 16:40:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177967,Rain,Light,2018-12-31 17:00:00,2018-12-31 17:20:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177968,Rain,Light,2018-12-31 17:40:00,2018-12-31 18:00:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177969,Rain,Light,2018-12-31 19:40:00,2018-12-31 20:00:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177970,Rain,Light,2018-12-31 20:20:00,2018-12-31 20:40:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177971,Rain,Light,2018-12-31 21:00:00,2018-12-31 23:00:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3177972,Rain,Light,2018-12-31 23:20:00,2018-12-31 23:40:00,0.0,36.4567,-80.5548,Mount Airy,NC
W-3181944,Rain,Light,2018-12-31 20:51:00,2018-12-31 21:51:00,0.0,32.7339,-117.1845,San Diego,CA
W-3184512,Storm,Severe,2018-12-31 13:55:00,2018-12-31 14:55:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184513,Snow,Light,2018-12-31 16:15:00,2019-01-01 01:35:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3188840,Snow,Light,2018-12-31 01:15:00,2018-12-31 13:15:00,0.0,46.9252,-103.9821,Beach,ND
W-3188841,Snow,Light,2018-12-31 14:55:00,2018-12-31 15:55:00,0.0,46.9252,-103.9821,Beach,ND
W-3194492,Rain,Light,2018-12-31 09:54:00,2018-12-31 12:54:00,0.16,39.4279,-83.7921,Wilmington,OH
W-3194493,Rain,Moderate,2018-12-31 12:54:00,2018-12-31 14:01:00,0.23,39.4279,-83.7921,Wilmington,OH
W-3194494,Rain,Light,2018-12-31 14:01:00,2018-12-31 16:43:00,0.49,39.4279,-83.7921,Wilmington,OH
W-3194495,Rain,Moderate,2018-12-31 16:43:00,2018-12-31 17:05:00,0.25,39.4279,-83.7921,Wilmington,OH
W-3194496,Rain,Light,2018-12-31 17:05:00,2018-12-31 17:37:00,0.02,39.4279,-83.7921,Wilmington,OH
W-3194497,Rain,Light,2018-12-31 17:54:00,2018-12-31 19:08:00,0.2,39.4279,-83.7921,Wilmington,OH
W-3194498,Rain,Moderate,2018-12-31 19:08:00,2018-12-31 20:08:00,0.21,39.4279,-83.7921,Wilmington,OH
W-3194499,Rain,Light,2018-12-31 21:05:00,2018-12-31 21:54:00,0.07,39.4279,-83.7921,Wilmington,OH
W-3194500,Rain,Moderate,2018-12-31 21:54:00,2018-12-31 23:07:00,0.4,39.4279,-83.7921,Wilmington,OH
W-3194501,Rain,Light,2018-12-31 23:07:00,2018-12-31 23:26:00,0.19,39.4279,-83.7921,Wilmington,OH
W-3194502,Rain,Moderate,2018-12-31 23:26:00,2019-01-01 00:54:00,0.31,39.4279,-83.7921,Wilmington,OH
W-3200466,Rain,Light,2018-12-31 01:03:00,2018-12-31 02:48:00,0.2,32.5156,-92.0299,Monroe,LA
W-3200467,Rain,Moderate,2018-12-31 02:48:00,2018-12-31 02:57:00,0.24,32.5156,-92.0299,Monroe,LA
W-3200468,Rain,Light,2018-12-31 02:57:00,2018-12-31 03:53:00,0.22,32.5156,-92.0299,Monroe,LA
W-3200469,Rain,Light,2018-12-31 06:24:00,2018-12-31 07:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3200470,Fog,Severe,2018-12-31 08:30:00,2018-12-31 08:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3200471,Fog,Severe,2018-12-31 09:20:00,2018-12-31 10:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3200472,Rain,Light,2018-12-31 13:38:00,2018-12-31 17:53:00,0.28,32.5156,-92.0299,Monroe,LA
W-3207354,Fog,Severe,2018-12-31 09:48:00,2018-12-31 10:06:00,0.0,37.4514,-106.8003,Creede,CO
W-3207355,Snow,Light,2018-12-31 11:06:00,2019-01-01 07:30:00,0.16,37.4514,-106.8003,Creede,CO
W-3211531,Rain,Light,2018-12-31 05:57:00,2018-12-31 08:56:00,0.16,38.7303,-93.5479,Washington,MO
W-3211532,Rain,Moderate,2018-12-31 08:56:00,2018-12-31 09:16:00,0.16,38.7303,-93.5479,Washington,MO
W-3211533,Rain,Light,2018-12-31 09:16:00,2018-12-31 09:56:00,0.0,38.7303,-93.5479,Washington,MO
W-3211534,Rain,Moderate,2018-12-31 09:56:00,2018-12-31 10:01:00,0.18,38.7303,-93.5479,Washington,MO
W-3211535,Rain,Light,2018-12-31 10:01:00,2018-12-31 13:56:00,0.12,38.7303,-93.5479,Washington,MO
W-3211536,Rain,Moderate,2018-12-31 13:56:00,2018-12-31 15:56:00,0.3,38.7303,-93.5479,Washington,MO
W-3211537,Rain,Light,2018-12-31 15:56:00,2018-12-31 16:37:00,0.08,38.7303,-93.5479,Washington,MO
W-3211538,Rain,Light,2018-12-31 18:16:00,2018-12-31 19:57:00,0.02,38.7303,-93.5479,Washington,MO
W-3211539,Rain,Light,2018-12-31 20:28:00,2018-12-31 20:46:00,0.0,38.7303,-93.5479,Washington,MO
W-3226554,Rain,Light,2018-12-31 15:53:00,2018-12-31 16:46:00,0.0,30.7771,-86.5194,Crestview,FL
W-3226555,Rain,Light,2018-12-31 18:53:00,2018-12-31 20:53:00,0.01,30.7771,-86.5194,Crestview,FL
W-3226556,Rain,Light,2018-12-31 22:26:00,2018-12-31 22:53:00,0.0,30.7771,-86.5194,Crestview,FL
W-3226557,Rain,Light,2018-12-31 23:48:00,2018-12-31 23:53:00,0.06,30.7771,-86.5194,Crestview,FL
W-3226558,Rain,Moderate,2018-12-31 23:53:00,2019-01-01 00:09:00,0.11,30.7771,-86.5194,Crestview,FL
W-3231868,Rain,Light,2018-12-31 01:15:00,2018-12-31 01:55:00,0.0,32.6453,-81.5971,Sylvania,GA
W-3231869,Fog,Severe,2018-12-31 03:55:00,2018-12-31 04:35:00,0.0,32.6453,-81.5971,Sylvania,GA
