EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-2677716,Rain,Moderate,2018-12-31 03:55:00,2018-12-31 04:15:00,34.3007,-97.0089,Ardmore,OK
W-2677717,Rain,Light,2018-12-31 04:15:00,2018-12-31 05:55:00,34.3007,-97.0089,Ardmore,OK
W-2677718,Rain,Light,2018-12-31 06:15:00,2018-12-31 06:35:00,34.3007,-97.0089,Ardmore,OK
W-2677719,Rain,Light,2018-12-31 07:15:00,2018-12-31 07:55:00,34.3007,-97.0089,Ardmore,OK
W-2677720,Rain,Moderate,2018-12-31 07:55:00,2018-12-31 08:15:00,34.3007,-97.0089,Ardmore,OK
W-2677721,Rain,Light,2018-12-31 08:15:00,2018-12-31 08:35:00,34.3007,-97.0089,Ardmore,OK
W-2677722,Rain,Moderate,2018-12-31 08:35:00,2018-12-31 09:15:00,34.3007,-97.0089,Ardmore,OK
W-2677723,Rain,Light,2018-12-31 09:15:00,2018-12-31 11:15:00,34.3007,-97.0089,Ardmore,OK
W-2681202,Rain,Light,2018-12-31 22:53:00,2019-01-01 02:53:00,43.3384,-73.6102,Queensbury,NY
W-2689857,Snow,Light,2018-12-31 17:47:00,2018-12-31 21:09:00,37.2622,-104.3318,Trinidad,CO
W-2689858,Fog,Severe,2018-12-31 21:09:00,2018-12-31 21:54:00,37.2622,-104.3318,Trinidad,CO
W-2689859,Snow,Light,2018-12-31 21:54:00,2019-01-01 12:54:00,37.2622,-104.3318,Trinidad,CO
W-2690631,Rain,Light,2018-12-31 20:47:00,2018-12-31 21:47:00,33.4224,-112.3736,Goodyear,AZ
W-2696772,Snow,Light,2018-12-31 17:35:00,2018-12-31 18:35:00,34.2638,-116.856,Big Bear City,CA
W-2696773,Snow,Light,2018-12-31 18:55:00,2018-12-31 19:15:00,34.2638,-116.856,Big Bear City,CA
W-2696774,Snow,Light,2018-12-31 20:55:00,2018-12-31 21:15:00,34.2638,-116.856,Big Bear City,CA
W-2700490,Snow,Light,2018-12-31 07:27:00,2018-12-31 08:11:00,41.2731,-111.0306,Evanston,WY
W-2700491,Snow,Light,2018-12-31 08:46:00,2018-12-31 10:13:00,41.2731,-111.0306,Evanston,WY
W-2700492,Snow,Light,2018-12-31 10:21:00,2018-12-31 11:11:00,41.2731,-111.0306,Evanston,WY
W-2700493,Snow,Light,2018-12-31 12:53:00,2018-12-31 13:53:00,41.2731,-111.0306,Evanston,WY
W-2700494,Snow,Light,2018-12-31 14:16:00,2018-12-31 14:53:00,41.2731,-111.0306,Evanston,WY
W-2700495,Fog,Moderate,2018-12-31 14:53:00,2018-12-31 15:13:00,41.2731,-111.0306,Evanston,WY
W-2700496,Fog,Severe,2018-12-31 15:13:00,2018-12-31 15:16:00,41.2731,-111.0306,Evanston,WY
W-2700497,Snow,Light,2018-12-31 15:28:00,2018-12-31 15:50:00,41.2731,-111.0306,Evanston,WY
W-2700498,Fog,Moderate,2018-12-31 16:27:00,2018-12-31 17:03:00,41.2731,-111.0306,Evanston,WY
W-2700499,Fog,Severe,2018-12-31 17:53:00,2018-12-31 18:16:00,41.2731,-111.0306,Evanston,WY
W-2700500,Fog,Moderate,2018-12-31 18:16:00,2018-12-31 19:53:00,41.2731,-111.0306,Evanston,WY
W-2703138,Snow,Light,2018-12-31 18:53:00,2018-12-31 21:42:00,40.6006,-98.4258,Hastings,NE
W-2703139,Storm,Severe,2018-12-31 21:42:00,2018-12-31 21:53:00,40.6006,-98.4258,Hastings,NE
W-2703140,Snow,Light,2018-12-31 21:53:00,2018-12-31 22:22:00,40.6006,-98.4258,Hastings,NE
W-2705048,Fog,Moderate,2018-12-31 03:35:00,2018-12-31 03:55:00,32.9359,-111.4265,Coolidge,AZ
W-2705049,Rain,Light,2018-12-31 20:55:00,2018-12-31 21:15:00,32.9359,-111.4265,Coolidge,AZ
W-2705050,Rain,Light,2018-12-31 21:35:00,2018-12-31 21:55:00,32.9359,-111.4265,Coolidge,AZ
W-2705051,Rain,Light,2018-12-31 22:15:00,2018-12-31 22:55:00,32.9359,-111.4265,Coolidge,AZ
W-2705052,Rain,Light,2018-12-31 23:35:00,2019-01-01 05:15:00,32.9359,-111.4265,Coolidge,AZ
W-2707778,Rain,Light,2018-12-31 04:15:00,2018-12-31 04:35:00,38.6673,-88.4527,Flora,IL
W-2707779,Rain,Light,2018-12-31 05:15:00,2018-12-31 05:55:00,38.6673,-88.4527,Flora,IL
W-2707780,Rain,Moderate,2018-12-31 05:55:00,2018-12-31 06:15:00,38.6673,-88.4527,Flora,IL
W-2707781,Rain,Light,2018-12-31 06:15:00,2018-12-31 13:15:00,38.6673,-88.4527,Flora,IL
W-2707782,Fog,Severe,2018-12-31 13:15:00,2018-12-31 14:55:00,38.6673,-88.4527,Flora,IL
W-2707783,Rain,Light,2018-12-31 14:55:00,2018-12-31 15:55:00,38.6673,-88.4527,Flora,IL
W-2707784,Rain,Moderate,2018-12-31 15:55:00,2018-12-31 16:15:00,38.6673,-88.4527,Flora,IL
W-2707785,Rain,Light,2018-12-31 16:15:00,2018-12-31 16:35:00,38.6673,-88.4527,Flora,IL
W-2707786,Rain,Moderate,2018-12-31 16:35:00,2018-12-31 17:15:00,38.6673,-88.4527,Flora,IL
W-2707787,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:55:00,38.6673,-88.4527,Flora,IL
W-2707788,Rain,Moderate,2018-12-31 17:55:00,2018-12-31 18:15:00,38.6673,-88.4527,Flora,IL
W-2707789,Rain,Light,2018-12-31 18:15:00,2018-12-31 19:15:00,38.6673,-88.4527,Flora,IL
W-2707790,Rain,Light,2018-12-31 19:35:00,2018-12-31 19:55:00,38.6673,-88.4527,Flora,IL
W-2707791,Rain,Light,2018-12-31 20:55:00,2018-12-31 21:15:00,38.6673,-88.4527,Flora,IL
W-2712029,Rain,Light,2018-12-31 05:20:00,2018-12-31 05:40:00,35.1939,-83.8618,Andrews,NC
W-2712030,Rain,Light,2018-12-31 06:00:00,2018-12-31 06:40:00,35.1939,-83.8618,Andrews,NC
W-2712031,Rain,Light,2018-12-31 09:00:00,2018-12-31 09:20:00,35.1939,-83.8618,Andrews,NC
W-2715424,Snow,Light,2018-12-31 01:53:00,2018-12-31 02:42:00,41.1941,-112.0168,Roy,UT
W-2715425,Snow,Light,2018-12-31 05:22:00,2018-12-31 05:53:00,41.1941,-112.0168,Roy,UT
W-2715426,Fog,Severe,2018-12-31 07:29:00,2018-12-31 07:59:00,41.1941,-112.0168,Roy,UT
W-2715427,Fog,Severe,2018-12-31 08:35:00,2018-12-31 08:40:00,41.1941,-112.0168,Roy,UT
W-2715428,Fog,Moderate,2018-12-31 08:40:00,2018-12-31 08:53:00,41.1941,-112.0168,Roy,UT
W-2718341,Rain,Light,2018-12-31 18:54:00,2018-12-31 20:34:00,36.2577,-76.1716,Elizabeth City,NC
W-2721750,Fog,Moderate,2018-12-31 12:45:00,2018-12-31 13:45:00,40.7989,-74.4163,Morristown,NJ
W-2721751,Rain,Light,2018-12-31 18:55:00,2019-01-01 03:35:00,40.7989,-74.4163,Morristown,NJ
W-2724666,Fog,Moderate,2018-12-31 09:53:00,2018-12-31 10:53:00,28.4183,-81.3241,Orlando,FL
W-2727639,Fog,Moderate,2018-12-31 03:15:00,2018-12-31 03:55:00,28.3692,-97.7953,Beeville,TX
W-2727640,Rain,Light,2018-12-31 05:55:00,2018-12-31 06:55:00,28.3692,-97.7953,Beeville,TX
W-2727641,Rain,Light,2018-12-31 10:15:00,2018-12-31 10:35:00,28.3692,-97.7953,Beeville,TX
W-2729896,Rain,Light,2018-12-31 01:45:00,2018-12-31 02:48:00,32.8974,-97.022,Dallas,TX
W-2729897,Rain,Light,2018-12-31 03:27:00,2018-12-31 07:53:00,32.8974,-97.022,Dallas,TX
W-2729898,Rain,Moderate,2018-12-31 07:53:00,2018-12-31 08:03:00,32.8974,-97.022,Dallas,TX
W-2729899,Rain,Light,2018-12-31 08:03:00,2018-12-31 08:53:00,32.8974,-97.022,Dallas,TX
W-2729900,Rain,Moderate,2018-12-31 08:53:00,2018-12-31 09:53:00,32.8974,-97.022,Dallas,TX
W-2729901,Rain,Light,2018-12-31 09:53:00,2018-12-31 10:53:00,32.8974,-97.022,Dallas,TX
W-2733099,Rain,Light,2018-12-31 11:15:00,2018-12-31 20:35:00,41.6031,-88.1016,Lockport,IL
W-2733100,Rain,Light,2018-12-31 22:15:00,2018-12-31 22:55:00,41.6031,-88.1016,Lockport,IL
W-2733101,Rain,Moderate,2018-12-31 22:55:00,2018-12-31 23:15:00,41.6031,-88.1016,Lockport,IL
W-2733102,Rain,Light,2018-12-31 23:15:00,2019-01-01 03:55:00,41.6031,-88.1016,Lockport,IL
W-2736626,Rain,Light,2018-12-31 11:52:00,2018-12-31 17:52:00,41.7713,-88.4815,Sugar Grove,IL
W-2736627,Rain,Moderate,2018-12-31 17:52:00,2018-12-31 18:38:00,41.7713,-88.4815,Sugar Grove,IL
W-2736628,Rain,Light,2018-12-31 18:38:00,2018-12-31 18:52:00,41.7713,-88.4815,Sugar Grove,IL
W-2736629,Rain,Moderate,2018-12-31 18:52:00,2018-12-31 19:01:00,41.7713,-88.4815,Sugar Grove,IL
W-2736630,Rain,Light,2018-12-31 19:01:00,2018-12-31 19:08:00,41.7713,-88.4815,Sugar Grove,IL
W-2736631,Rain,Light,2018-12-31 19:52:00,2018-12-31 20:45:00,41.7713,-88.4815,Sugar Grove,IL
W-2736632,Rain,Light,2018-12-31 21:52:00,2018-12-31 22:52:00,41.7713,-88.4815,Sugar Grove,IL
W-2736633,Rain,Moderate,2018-12-31 22:52:00,2018-12-31 22:55:00,41.7713,-88.4815,Sugar Grove,IL
W-2736634,Rain,Light,2018-12-31 22:55:00,2018-12-31 23:52:00,41.7713,-88.4815,Sugar Grove,IL
W-2736635,Rain,Moderate,2018-12-31 23:52:00,2019-01-01 00:52:00,41.7713,-88.4815,Sugar Grove,IL
W-2743822,Snow,Light,2018-12-31 08:56:00,2018-12-31 09:38:00,46.689,-68.0448,Presque Isle,ME
W-2743823,Snow,Light,2018-12-31 10:56:00,2018-12-31 11:42:00,46.689,-68.0448,Presque Isle,ME
W-2746352,Rain,Light,2018-12-31 03:15:00,2018-12-31 04:35:00,32.9686,-96.8364,Addison,TX
W-2746353,Rain,Light,2018-12-31 06:15:00,2018-12-31 08:15:00,32.9686,-96.8364,Addison,TX
W-2746354,Rain,Moderate,2018-12-31 08:35:00,2018-12-31 08:55:00,32.9686,-96.8364,Addison,TX
W-2746355,Rain,Light,2018-12-31 08:55:00,2018-12-31 09:35:00,32.9686,-96.8364,Addison,TX
W-2746356,Rain,Moderate,2018-12-31 09:35:00,2018-12-31 09:55:00,32.9686,-96.8364,Addison,TX
W-2746357,Rain,Light,2018-12-31 09:55:00,2018-12-31 11:47:00,32.9686,-96.8364,Addison,TX
W-2749600,Rain,Light,2018-12-31 04:35:00,2018-12-31 04:55:00,34.8544,-83.9973,Blairsville,GA
W-2749601,Rain,Light,2018-12-31 05:35:00,2018-12-31 05:55:00,34.8544,-83.9973,Blairsville,GA
W-2749602,Rain,Light,2018-12-31 15:35:00,2018-12-31 15:55:00,34.8544,-83.9973,Blairsville,GA
W-2749603,Rain,Light,2018-12-31 23:55:00,2019-01-01 02:15:00,34.8544,-83.9973,Blairsville,GA
W-2754089,Fog,Severe,2018-12-31 10:55:00,2018-12-31 11:55:00,33.3117,-79.3196,Georgetown,SC
W-2754090,Fog,Severe,2018-12-31 12:55:00,2018-12-31 14:35:00,33.3117,-79.3196,Georgetown,SC
W-2760564,Rain,Light,2018-12-31 10:53:00,2018-12-31 12:41:00,25.9146,-97.4231,Brownsville,TX
W-2762786,Rain,Light,2018-12-31 04:52:00,2018-12-31 05:19:00,37.0912,-95.5726,Coffeyville,KS
W-2762787,Rain,Light,2018-12-31 05:52:00,2018-12-31 07:47:00,37.0912,-95.5726,Coffeyville,KS
W-2762788,Rain,Moderate,2018-12-31 07:47:00,2018-12-31 08:06:00,37.0912,-95.5726,Coffeyville,KS
W-2762789,Rain,Light,2018-12-31 08:06:00,2018-12-31 09:52:00,37.0912,-95.5726,Coffeyville,KS
W-2762790,Rain,Light,2018-12-31 10:40:00,2018-12-31 11:52:00,37.0912,-95.5726,Coffeyville,KS
W-2762791,Rain,Moderate,2018-12-31 11:52:00,2018-12-31 12:02:00,37.0912,-95.5726,Coffeyville,KS
W-2762792,Rain,Light,2018-12-31 12:02:00,2018-12-31 12:52:00,37.0912,-95.5726,Coffeyville,KS
W-2762793,Rain,Moderate,2018-12-31 12:52:00,2018-12-31 13:11:00,37.0912,-95.5726,Coffeyville,KS
W-2762794,Rain,Light,2018-12-31 13:11:00,2018-12-31 14:45:00,37.0912,-95.5726,Coffeyville,KS
W-2762795,Rain,Light,2018-12-31 15:07:00,2018-12-31 16:26:00,37.0912,-95.5726,Coffeyville,KS
W-2766758,Rain,Light,2018-12-31 10:45:00,2018-12-31 21:45:00,41.6121,-87.4091,Gary,IN
W-2766759,Rain,Light,2018-12-31 22:45:00,2019-01-01 04:15:00,41.6121,-87.4091,Gary,IN
W-2773851,Fog,Moderate,2018-12-31 16:46:00,2018-12-31 18:50:00,34.0903,-117.2471,San Bernardino,CA
W-2773852,Fog,Moderate,2018-12-31 21:50:00,2019-01-01 00:50:00,34.0903,-117.2471,San Bernardino,CA
W-2776734,Rain,Light,2018-12-31 03:53:00,2018-12-31 04:53:00,45.2466,-122.7709,Aurora,OR
W-2779080,Cold,Severe,2018-12-31 18:53:00,2018-12-31 19:53:00,32.8157,-117.1396,San Diego,CA
W-2780876,Cold,Severe,2018-12-31 04:35:00,2018-12-31 04:55:00,30.5979,-84.5574,Quincy,FL
W-2780877,Fog,Severe,2018-12-31 05:15:00,2018-12-31 07:35:00,30.5979,-84.5574,Quincy,FL
W-2780878,Fog,Severe,2018-12-31 09:35:00,2018-12-31 10:35:00,30.5979,-84.5574,Quincy,FL
W-2780879,Fog,Severe,2018-12-31 10:55:00,2018-12-31 11:55:00,30.5979,-84.5574,Quincy,FL
W-2780880,Cold,Severe,2018-12-31 19:15:00,2018-12-31 21:35:00,30.5979,-84.5574,Quincy,FL
W-2784306,Snow,Light,2018-12-31 01:55:00,2018-12-31 04:55:00,48.5594,-93.3956,International Falls,MN
W-2784307,Snow,Light,2018-12-31 14:55:00,2018-12-31 20:55:00,48.5594,-93.3956,International Falls,MN
W-2787180,Snow,Light,2018-12-31 22:39:00,2018-12-31 22:56:00,42.5512,-94.1918,Fort Dodge,IA
W-2792175,Rain,Light,2018-12-31 10:15:00,2018-12-31 10:35:00,37.9514,-79.8339,Hot Springs,VA
W-2792176,Rain,Light,2018-12-31 11:35:00,2018-12-31 11:55:00,37.9514,-79.8339,Hot Springs,VA
W-2792177,Fog,Severe,2018-12-31 12:35:00,2018-12-31 12:55:00,37.9514,-79.8339,Hot Springs,VA
W-2792178,Rain,Light,2018-12-31 13:15:00,2018-12-31 13:35:00,37.9514,-79.8339,Hot Springs,VA
W-2792179,Rain,Moderate,2018-12-31 13:35:00,2018-12-31 14:15:00,37.9514,-79.8339,Hot Springs,VA
W-2792180,Rain,Light,2018-12-31 14:15:00,2018-12-31 16:15:00,37.9514,-79.8339,Hot Springs,VA
W-2792181,Rain,Light,2018-12-31 20:35:00,2018-12-31 22:17:00,37.9514,-79.8339,Hot Springs,VA
W-2792182,Fog,Severe,2018-12-31 22:17:00,2018-12-31 22:35:00,37.9514,-79.8339,Hot Springs,VA
W-2792183,Rain,Light,2018-12-31 22:35:00,2018-12-31 23:15:00,37.9514,-79.8339,Hot Springs,VA
W-2792184,Fog,Severe,2018-12-31 23:35:00,2018-12-31 23:55:00,37.9514,-79.8339,Hot Springs,VA
W-2792185,Rain,Light,2018-12-31 23:55:00,2019-01-01 00:35:00,37.9514,-79.8339,Hot Springs,VA
W-2796867,Rain,Light,2018-12-31 23:53:00,2019-01-01 02:53:00,41.6791,-70.9591,New Bedford,MA
W-2800205,Rain,Light,2018-12-31 23:35:00,2019-01-01 10:15:00,44.6799,-75.4642,Ogdensburg,NY
W-2807524,Snow,Light,2018-12-31 06:28:00,2018-12-31 22:53:00,42.796,-105.3804,Douglas,WY
W-2810965,Fog,Severe,2018-12-31 11:32:00,2018-12-31 12:07:00,45.1945,-123.1361,McMinnville,OR
W-2814648,Rain,Light,2018-12-31 23:56:00,2019-01-01 03:56:00,42.4681,-71.2946,Concord,MA
W-2819226,Snow,Moderate,2018-12-31 15:35:00,2018-12-31 15:55:00,38.9949,-79.1459,Petersburg,WV
W-2819227,Snow,Heavy,2018-12-31 15:55:00,2018-12-31 16:15:00,38.9949,-79.1459,Petersburg,WV
W-2819228,Snow,Moderate,2018-12-31 16:15:00,2018-12-31 16:35:00,38.9949,-79.1459,Petersburg,WV
W-2819229,Snow,Heavy,2018-12-31 16:35:00,2018-12-31 17:15:00,38.9949,-79.1459,Petersburg,WV
W-2819230,Snow,Moderate,2018-12-31 17:15:00,2018-12-31 17:35:00,38.9949,-79.1459,Petersburg,WV
W-2819231,Snow,Heavy,2018-12-31 17:35:00,2018-12-31 18:15:00,38.9949,-79.1459,Petersburg,WV
W-2819232,Rain,Light,2018-12-31 18:15:00,2018-12-31 19:15:00,38.9949,-79.1459,Petersburg,WV
W-2827221,Rain,Light,2018-12-31 14:53:00,2018-12-31 15:48:00,30.4628,-88.5292,Moss Point,MS
W-2827222,Rain,Moderate,2018-12-31 15:48:00,2018-12-31 15:56:00,30.4628,-88.5292,Moss Point,MS
W-2827223,Rain,Light,2018-12-31 15:56:00,2018-12-31 16:29:00,30.4628,-88.5292,Moss Point,MS
W-2827224,Rain,Light,2018-12-31 18:53:00,2018-12-31 20:53:00,30.4628,-88.5292,Moss Point,MS
W-2827225,Rain,Light,2018-12-31 21:53:00,2018-12-31 22:53:00,30.4628,-88.5292,Moss Point,MS
W-2832294,Rain,Light,2018-12-31 23:56:00,2019-01-01 04:56:00,43.9888,-76.0262,Hounsfield,NY
W-2836454,Rain,Light,2018-12-31 05:53:00,2018-12-31 09:53:00,38.228,-85.6637,Louisville,KY
W-2836455,Rain,Moderate,2018-12-31 09:53:00,2018-12-31 10:53:00,38.228,-85.6637,Louisville,KY
W-2836456,Rain,Light,2018-12-31 10:53:00,2018-12-31 12:53:00,38.228,-85.6637,Louisville,KY
W-2836457,Rain,Moderate,2018-12-31 12:53:00,2018-12-31 13:27:00,38.228,-85.6637,Louisville,KY
W-2836458,Rain,Light,2018-12-31 13:27:00,2018-12-31 13:35:00,38.228,-85.6637,Louisville,KY
W-2836459,Rain,Moderate,2018-12-31 13:35:00,2018-12-31 14:02:00,38.228,-85.6637,Louisville,KY
W-2836460,Rain,Light,2018-12-31 14:02:00,2018-12-31 14:46:00,38.228,-85.6637,Louisville,KY
W-2836461,Rain,Moderate,2018-12-31 14:46:00,2018-12-31 15:11:00,38.228,-85.6637,Louisville,KY
W-2836462,Rain,Light,2018-12-31 16:27:00,2018-12-31 16:45:00,38.228,-85.6637,Louisville,KY
W-2836463,Rain,Moderate,2018-12-31 16:45:00,2018-12-31 17:05:00,38.228,-85.6637,Louisville,KY
W-2836464,Rain,Light,2018-12-31 17:05:00,2018-12-31 18:17:00,38.228,-85.6637,Louisville,KY
W-2836465,Rain,Light,2018-12-31 19:53:00,2018-12-31 21:03:00,38.228,-85.6637,Louisville,KY
W-2836466,Rain,Moderate,2018-12-31 21:03:00,2018-12-31 21:53:00,38.228,-85.6637,Louisville,KY
W-2836467,Rain,Heavy,2018-12-31 21:53:00,2018-12-31 22:53:00,38.228,-85.6637,Louisville,KY
W-2840052,Rain,Light,2018-12-31 20:53:00,2018-12-31 21:00:00,33.8162,-78.7204,North Myrtle Beach,SC
W-2840053,Rain,Light,2018-12-31 21:08:00,2018-12-31 21:53:00,33.8162,-78.7204,North Myrtle Beach,SC
W-2848167,Rain,Moderate,2018-12-31 00:53:00,2018-12-31 01:53:00,32.384,-94.7115,Longview,TX
W-2848168,Rain,Light,2018-12-31 01:53:00,2018-12-31 14:53:00,32.384,-94.7115,Longview,TX
W-2851198,Snow,Light,2018-12-31 23:35:00,2019-01-01 02:35:00,41.4148,-96.109,Omaha,NE
W-2858891,Snow,Light,2018-12-31 00:05:00,2018-12-31 00:26:00,47.2765,-121.3382,Enumclaw,WA
W-2858892,Fog,Severe,2018-12-31 00:26:00,2018-12-31 00:43:00,47.2765,-121.3382,Enumclaw,WA
W-2858893,Snow,Moderate,2018-12-31 00:43:00,2018-12-31 00:50:00,47.2765,-121.3382,Enumclaw,WA
W-2858894,Fog,Severe,2018-12-31 03:00:00,2018-12-31 03:12:00,47.2765,-121.3382,Enumclaw,WA
W-2858895,Fog,Severe,2018-12-31 03:34:00,2018-12-31 04:12:00,47.2765,-121.3382,Enumclaw,WA
W-2858896,Fog,Severe,2018-12-31 04:20:00,2018-12-31 05:56:00,47.2765,-121.3382,Enumclaw,WA
W-2858897,Fog,Moderate,2018-12-31 12:25:00,2018-12-31 12:56:00,47.2765,-121.3382,Enumclaw,WA
W-2858898,Fog,Severe,2018-12-31 13:21:00,2018-12-31 13:37:00,47.2765,-121.3382,Enumclaw,WA
W-2858899,Fog,Severe,2018-12-31 13:46:00,2018-12-31 14:11:00,47.2765,-121.3382,Enumclaw,WA
W-2858900,Fog,Severe,2018-12-31 14:38:00,2018-12-31 16:09:00,47.2765,-121.3382,Enumclaw,WA
W-2858901,Fog,Severe,2018-12-31 16:15:00,2018-12-31 17:35:00,47.2765,-121.3382,Enumclaw,WA
W-2858902,Fog,Moderate,2018-12-31 18:10:00,2018-12-31 18:31:00,47.2765,-121.3382,Enumclaw,WA
W-2858903,Fog,Severe,2018-12-31 18:37:00,2018-12-31 18:46:00,47.2765,-121.3382,Enumclaw,WA
W-2862502,Rain,Light,2018-12-31 06:53:00,2018-12-31 08:45:00,31.4158,-87.044,Evergreen,AL
W-2862503,Rain,Light,2018-12-31 17:53:00,2018-12-31 18:53:00,31.4158,-87.044,Evergreen,AL
W-2862504,Rain,Light,2018-12-31 20:53:00,2018-12-31 23:27:00,31.4158,-87.044,Evergreen,AL
W-2866254,Rain,Light,2018-12-31 17:49:00,2018-12-31 20:53:00,43.7748,-87.849,Sheboygan Falls,WI
W-2866255,Snow,Moderate,2018-12-31 20:53:00,2018-12-31 21:03:00,43.7748,-87.849,Sheboygan Falls,WI
W-2866256,Snow,Light,2018-12-31 21:03:00,2018-12-31 22:49:00,43.7748,-87.849,Sheboygan Falls,WI
W-2866257,Fog,Severe,2018-12-31 22:49:00,2018-12-31 23:37:00,43.7748,-87.849,Sheboygan Falls,WI
W-2866258,Snow,Light,2018-12-31 23:37:00,2019-01-01 04:53:00,43.7748,-87.849,Sheboygan Falls,WI
W-2868669,Snow,Light,2018-12-31 21:33:00,2018-12-31 22:53:00,38.0718,-102.6874,Lamar,CO
W-2871326,Rain,Light,2018-12-31 05:15:00,2018-12-31 05:55:00,39.5351,-89.3294,Taylorville,IL
W-2871327,Rain,Light,2018-12-31 06:15:00,2018-12-31 07:35:00,39.5351,-89.3294,Taylorville,IL
W-2871328,Rain,Moderate,2018-12-31 07:35:00,2018-12-31 08:15:00,39.5351,-89.3294,Taylorville,IL
W-2871329,Rain,Light,2018-12-31 08:15:00,2018-12-31 08:35:00,39.5351,-89.3294,Taylorville,IL
W-2871330,Rain,Moderate,2018-12-31 08:35:00,2018-12-31 08:55:00,39.5351,-89.3294,Taylorville,IL
W-2871331,Rain,Heavy,2018-12-31 08:55:00,2018-12-31 09:15:00,39.5351,-89.3294,Taylorville,IL
W-2871332,Rain,Light,2018-12-31 09:15:00,2018-12-31 09:35:00,39.5351,-89.3294,Taylorville,IL
W-2871333,Rain,Moderate,2018-12-31 09:35:00,2018-12-31 10:15:00,39.5351,-89.3294,Taylorville,IL
W-2871334,Rain,Light,2018-12-31 10:15:00,2018-12-31 10:35:00,39.5351,-89.3294,Taylorville,IL
W-2871335,Rain,Moderate,2018-12-31 10:35:00,2018-12-31 11:15:00,39.5351,-89.3294,Taylorville,IL
W-2871336,Rain,Light,2018-12-31 11:15:00,2018-12-31 11:55:00,39.5351,-89.3294,Taylorville,IL
W-2871337,Rain,Moderate,2018-12-31 11:55:00,2018-12-31 12:15:00,39.5351,-89.3294,Taylorville,IL
W-2871338,Rain,Light,2018-12-31 12:15:00,2018-12-31 13:55:00,39.5351,-89.3294,Taylorville,IL
W-2871339,Rain,Moderate,2018-12-31 13:55:00,2018-12-31 14:15:00,39.5351,-89.3294,Taylorville,IL
W-2871340,Rain,Light,2018-12-31 14:15:00,2018-12-31 14:35:00,39.5351,-89.3294,Taylorville,IL
W-2871341,Rain,Moderate,2018-12-31 14:35:00,2018-12-31 15:15:00,39.5351,-89.3294,Taylorville,IL
W-2871342,Rain,Light,2018-12-31 15:15:00,2018-12-31 15:35:00,39.5351,-89.3294,Taylorville,IL
W-2871343,Rain,Moderate,2018-12-31 15:35:00,2018-12-31 16:15:00,39.5351,-89.3294,Taylorville,IL
W-2871344,Rain,Light,2018-12-31 16:15:00,2018-12-31 16:35:00,39.5351,-89.3294,Taylorville,IL
W-2871345,Rain,Moderate,2018-12-31 16:35:00,2018-12-31 17:15:00,39.5351,-89.3294,Taylorville,IL
W-2871346,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:35:00,39.5351,-89.3294,Taylorville,IL
W-2871347,Rain,Moderate,2018-12-31 17:35:00,2018-12-31 18:15:00,39.5351,-89.3294,Taylorville,IL
W-2871348,Rain,Light,2018-12-31 18:15:00,2018-12-31 19:15:00,39.5351,-89.3294,Taylorville,IL
W-2875752,Snow,Moderate,2018-12-31 00:21:00,2018-12-31 00:25:00,44.8942,-116.0998,McCall,ID
W-2875753,Snow,Heavy,2018-12-31 00:25:00,2018-12-31 00:51:00,44.8942,-116.0998,McCall,ID
W-2875754,Snow,Light,2018-12-31 01:16:00,2018-12-31 01:32:00,44.8942,-116.0998,McCall,ID
W-2880944,Rain,Light,2018-12-31 12:28:00,2018-12-31 16:53:00,38.9509,-95.6636,Berryton,KS
W-2880945,Rain,Moderate,2018-12-31 16:53:00,2018-12-31 18:09:00,38.9509,-95.6636,Berryton,KS
W-2880946,Rain,Light,2018-12-31 18:09:00,2018-12-31 18:53:00,38.9509,-95.6636,Berryton,KS
W-2884786,Cold,Severe,2018-12-31 00:35:00,2018-12-31 01:15:00,47.8245,-91.8307,Ely,MN
W-2884787,Cold,Severe,2018-12-31 01:35:00,2018-12-31 02:15:00,47.8245,-91.8307,Ely,MN
W-2884788,Cold,Severe,2018-12-31 04:15:00,2018-12-31 04:55:00,47.8245,-91.8307,Ely,MN
W-2884789,Cold,Severe,2018-12-31 07:35:00,2018-12-31 07:55:00,47.8245,-91.8307,Ely,MN
W-2884790,Cold,Severe,2018-12-31 10:55:00,2018-12-31 10:56:00,47.8245,-91.8307,Ely,MN
W-2884791,Cold,Severe,2018-12-31 14:35:00,2018-12-31 14:55:00,47.8245,-91.8307,Ely,MN
W-2884792,Cold,Severe,2018-12-31 15:15:00,2018-12-31 15:16:00,47.8245,-91.8307,Ely,MN
W-2884793,Cold,Severe,2018-12-31 15:35:00,2018-12-31 15:36:00,47.8245,-91.8307,Ely,MN
W-2884794,Cold,Severe,2018-12-31 15:55:00,2018-12-31 15:56:00,47.8245,-91.8307,Ely,MN
W-2884795,Cold,Severe,2018-12-31 16:35:00,2018-12-31 16:36:00,47.8245,-91.8307,Ely,MN
W-2887606,Snow,Light,2018-12-31 13:35:00,2018-12-31 14:15:00,40.0993,-102.2431,Wray,CO
W-2887607,Snow,Light,2018-12-31 16:35:00,2018-12-31 16:55:00,40.0993,-102.2431,Wray,CO
W-2887608,Fog,Moderate,2018-12-31 16:55:00,2018-12-31 17:15:00,40.0993,-102.2431,Wray,CO
