EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-577680,Rain,Light,2019-12-31 17:25:00,2019-12-31 17:56:00,0.0,39.8261,-84.0483,Dayton,OH
W-577681,Rain,Light,2019-12-31 19:33:00,2019-12-31 19:46:00,0.0,39.8261,-84.0483,Dayton,OH
W-577682,Rain,Light,2019-12-31 20:56:00,2019-12-31 21:03:00,0.0,39.8261,-84.0483,Dayton,OH
W-583579,Fog,Severe,2019-12-31 16:35:00,2019-12-31 19:55:00,0.0,48.48,-99.236,Cando,ND
W-593619,Snow,Light,2019-12-31 12:21:00,2019-12-31 17:56:00,0.0,44.8394,-87.4219,Sturgeon Bay,WI
W-593620,Snow,Light,2019-12-31 21:56:00,2019-12-31 22:56:00,0.0,44.8394,-87.4219,Sturgeon Bay,WI
W-598344,Rain,Light,2019-12-31 00:27:00,2019-12-31 01:53:00,0.0,48.7991,-122.5406,Bellingham,WA
W-598345,Fog,Moderate,2019-12-31 01:53:00,2019-12-31 03:53:00,0.0,48.7991,-122.5406,Bellingham,WA
W-598346,Rain,Light,2019-12-31 04:53:00,2019-12-31 07:53:00,0.01,48.7991,-122.5406,Bellingham,WA
W-598347,Rain,Light,2019-12-31 08:53:00,2019-12-31 11:20:00,0.18,48.7991,-122.5406,Bellingham,WA
W-598348,Rain,Light,2019-12-31 13:05:00,2019-12-31 13:37:00,0.0,48.7991,-122.5406,Bellingham,WA
W-598349,Rain,Light,2019-12-31 13:53:00,2019-12-31 20:53:00,0.27,48.7991,-122.5406,Bellingham,WA
W-598350,Rain,Light,2019-12-31 21:39:00,2020-01-01 03:03:00,0.33,48.7991,-122.5406,Bellingham,WA
W-609850,Snow,Light,2019-12-31 01:49:00,2019-12-31 03:57:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609851,Rain,Light,2019-12-31 05:06:00,2019-12-31 05:36:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609852,Snow,Light,2019-12-31 05:36:00,2019-12-31 06:09:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609853,Snow,Light,2019-12-31 06:23:00,2019-12-31 06:34:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609854,Snow,Light,2019-12-31 06:48:00,2019-12-31 06:58:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609855,Snow,Light,2019-12-31 07:53:00,2019-12-31 08:14:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609856,Rain,Light,2019-12-31 08:17:00,2019-12-31 09:51:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609857,Snow,Light,2019-12-31 09:51:00,2019-12-31 10:56:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609858,Snow,Light,2019-12-31 11:11:00,2019-12-31 14:30:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-609859,Snow,Light,2019-12-31 15:02:00,2020-01-01 04:57:00,0.0,42.6046,-82.8353,Harrison Township,MI
W-632399,Rain,Moderate,2019-12-31 01:39:00,2019-12-31 02:52:00,0.25,41.9085,-70.7279,Plymouth,MA
W-632400,Rain,Light,2019-12-31 02:52:00,2019-12-31 12:32:00,0.64,41.9085,-70.7279,Plymouth,MA
W-632401,Fog,Severe,2019-12-31 12:32:00,2019-12-31 14:52:00,0.0,41.9085,-70.7279,Plymouth,MA
W-632402,Rain,Light,2019-12-31 20:52:00,2019-12-31 21:00:00,0.0,41.9085,-70.7279,Plymouth,MA
W-636895,Fog,Severe,2019-12-31 16:53:00,2019-12-31 18:00:00,0.0,43.5208,-112.0661,Idaho Falls,ID
W-636896,Snow,Light,2019-12-31 21:00:00,2019-12-31 23:29:00,0.02,43.5208,-112.0661,Idaho Falls,ID
W-671262,Rain,Light,2019-12-31 05:56:00,2019-12-31 06:56:00,0.0,48.3552,-122.6635,Oak Harbor,WA
W-671263,Rain,Light,2019-12-31 13:56:00,2019-12-31 19:56:00,0.18,48.3552,-122.6635,Oak Harbor,WA
W-671264,Rain,Moderate,2019-12-31 19:56:00,2019-12-31 20:56:00,0.15,48.3552,-122.6635,Oak Harbor,WA
W-671265,Rain,Light,2019-12-31 20:56:00,2019-12-31 21:56:00,0.01,48.3552,-122.6635,Oak Harbor,WA
W-671266,Rain,Light,2019-12-31 22:56:00,2019-12-31 23:56:00,0.02,48.3552,-122.6635,Oak Harbor,WA
W-671267,Rain,Moderate,2019-12-31 23:56:00,2020-01-01 00:56:00,0.1,48.3552,-122.6635,Oak Harbor,WA
W-676470,Snow,Light,2019-12-31 03:55:00,2019-12-31 05:55:00,0.0,43.6496,-94.9884,Jackson,MN
W-676471,Snow,Light,2019-12-31 08:55:00,2019-12-31 09:55:00,0.0,43.6496,-94.9884,Jackson,MN
W-680460,Snow,Light,2019-12-31 00:55:00,2019-12-31 02:55:00,0.0,45.7057,-94.9308,Sauk Centre,MN
W-716741,Fog,Severe,2019-12-31 11:33:00,2019-12-31 11:47:00,0.0,40.1822,-74.1207,Farmingdale,NJ
W-726694,Snow,Moderate,2019-12-31 00:52:00,2019-12-31 00:58:00,0.03,42.57,-72.2869,Orange,MA
W-726695,Snow,Light,2019-12-31 00:58:00,2019-12-31 01:52:00,0.04,42.57,-72.2869,Orange,MA
W-726696,Snow,Moderate,2019-12-31 01:52:00,2019-12-31 01:59:00,0.03,42.57,-72.2869,Orange,MA
W-726697,Snow,Light,2019-12-31 01:59:00,2019-12-31 02:34:00,0.01,42.57,-72.2869,Orange,MA
W-726698,Snow,Light,2019-12-31 03:22:00,2019-12-31 04:50:00,0.07,42.57,-72.2869,Orange,MA
W-726699,Snow,Moderate,2019-12-31 04:50:00,2019-12-31 05:09:00,0.06,42.57,-72.2869,Orange,MA
W-726700,Snow,Light,2019-12-31 05:09:00,2019-12-31 06:13:00,0.02,42.57,-72.2869,Orange,MA
W-726701,Snow,Moderate,2019-12-31 06:52:00,2019-12-31 07:14:00,0.03,42.57,-72.2869,Orange,MA
W-726702,Snow,Light,2019-12-31 07:35:00,2019-12-31 07:52:00,0.01,42.57,-72.2869,Orange,MA
W-726703,Snow,Light,2019-12-31 08:58:00,2019-12-31 09:13:00,0.0,42.57,-72.2869,Orange,MA
W-726704,Fog,Severe,2019-12-31 20:03:00,2019-12-31 20:12:00,0.0,42.57,-72.2869,Orange,MA
W-726705,Snow,Light,2019-12-31 21:20:00,2019-12-31 21:39:00,0.0,42.57,-72.2869,Orange,MA
W-732794,Rain,Light,2019-12-31 03:13:00,2019-12-31 03:40:00,0.0,39.7556,-82.6571,Carroll,OH
W-739314,Rain,Light,2019-12-31 00:54:00,2019-12-31 02:07:00,0.06,43.3504,-76.3832,Fulton,NY
W-739315,Rain,Light,2019-12-31 02:54:00,2019-12-31 03:54:00,0.0,43.3504,-76.3832,Fulton,NY
W-739316,Rain,Light,2019-12-31 04:54:00,2019-12-31 06:54:00,0.01,43.3504,-76.3832,Fulton,NY
W-739317,Rain,Light,2019-12-31 07:54:00,2019-12-31 09:23:00,0.06,43.3504,-76.3832,Fulton,NY
W-739318,Snow,Light,2019-12-31 09:54:00,2019-12-31 10:37:00,0.03,43.3504,-76.3832,Fulton,NY
W-739319,Rain,Light,2019-12-31 18:54:00,2019-12-31 20:35:00,0.05,43.3504,-76.3832,Fulton,NY
W-739320,Snow,Light,2019-12-31 20:35:00,2019-12-31 22:54:00,0.05,43.3504,-76.3832,Fulton,NY
W-739321,Snow,Light,2019-12-31 23:07:00,2019-12-31 23:39:00,0.0,43.3504,-76.3832,Fulton,NY
W-743516,Rain,Light,2019-12-31 11:25:00,2019-12-31 11:45:00,0.0,39.6182,-78.7598,Wiley Ford,WV
W-743517,Rain,Light,2019-12-31 14:25:00,2019-12-31 14:45:00,0.0,39.6182,-78.7598,Wiley Ford,WV
W-748538,Fog,Moderate,2019-12-31 19:13:00,2019-12-31 19:28:00,0.0,34.9908,-117.8631,Edwards,CA
W-748539,Fog,Moderate,2019-12-31 23:28:00,2019-12-31 23:43:00,0.0,34.9908,-117.8631,Edwards,CA
W-755367,Fog,Severe,2019-12-31 06:18:00,2019-12-31 06:32:00,0.0,36.3135,-119.3884,Visalia,CA
W-755368,Fog,Severe,2019-12-31 07:05:00,2019-12-31 16:42:00,0.0,36.3135,-119.3884,Visalia,CA
W-755369,Fog,Severe,2019-12-31 19:04:00,2019-12-31 21:25:00,0.0,36.3135,-119.3884,Visalia,CA
W-755370,Fog,Moderate,2019-12-31 21:56:00,2019-12-31 22:56:00,0.0,36.3135,-119.3884,Visalia,CA
W-768823,Fog,Severe,2019-12-31 16:35:00,2019-12-31 19:55:00,0.0,48.3904,-100.0243,Rugby,ND
W-773841,Fog,Severe,2019-12-31 12:15:00,2019-12-31 12:35:00,0.0,46.218,-100.245,Linton,ND
W-773842,Snow,Light,2019-12-31 15:55:00,2019-12-31 16:15:00,0.0,46.218,-100.245,Linton,ND
W-773843,Snow,Light,2019-12-31 16:55:00,2019-12-31 17:15:00,0.0,46.218,-100.245,Linton,ND
W-773844,Snow,Light,2019-12-31 17:35:00,2019-12-31 17:55:00,0.0,46.218,-100.245,Linton,ND
W-780434,Rain,Light,2019-12-31 11:41:00,2019-12-31 12:15:00,0.03,47.2381,-123.1408,Shelton,WA
W-780435,Rain,Light,2019-12-31 12:41:00,2019-12-31 17:46:00,0.87,47.2381,-123.1408,Shelton,WA
W-780436,Rain,Moderate,2019-12-31 17:46:00,2019-12-31 18:05:00,0.24,47.2381,-123.1408,Shelton,WA
W-780437,Rain,Light,2019-12-31 18:05:00,2019-12-31 18:43:00,0.1,47.2381,-123.1408,Shelton,WA
W-780438,Rain,Moderate,2019-12-31 18:43:00,2019-12-31 18:58:00,0.21,47.2381,-123.1408,Shelton,WA
W-780439,Rain,Light,2019-12-31 18:58:00,2019-12-31 19:22:00,0.05,47.2381,-123.1408,Shelton,WA
W-780440,Rain,Moderate,2019-12-31 19:22:00,2019-12-31 20:03:00,0.39,47.2381,-123.1408,Shelton,WA
W-780441,Rain,Light,2019-12-31 20:03:00,2019-12-31 20:43:00,0.21,47.2381,-123.1408,Shelton,WA
W-780442,Rain,Moderate,2019-12-31 20:43:00,2019-12-31 21:30:00,0.35,47.2381,-123.1408,Shelton,WA
W-780443,Rain,Light,2019-12-31 21:30:00,2019-12-31 21:53:00,0.09,47.2381,-123.1408,Shelton,WA
W-780444,Rain,Moderate,2019-12-31 21:53:00,2019-12-31 22:18:00,0.19,47.2381,-123.1408,Shelton,WA
W-780445,Rain,Light,2019-12-31 22:18:00,2019-12-31 22:53:00,0.09,47.2381,-123.1408,Shelton,WA
W-780446,Rain,Moderate,2019-12-31 22:53:00,2019-12-31 23:45:00,0.47,47.2381,-123.1408,Shelton,WA
W-780447,Rain,Heavy,2019-12-31 23:45:00,2019-12-31 23:58:00,0.58,47.2381,-123.1408,Shelton,WA
W-780448,Rain,Light,2019-12-31 23:58:00,2020-01-01 00:19:00,0.05,47.2381,-123.1408,Shelton,WA
W-793635,Snow,Light,2019-12-31 04:53:00,2019-12-31 20:53:00,0.06,42.2283,-85.546,Portage,MI
W-815293,Snow,Light,2019-12-31 00:15:00,2019-12-31 19:15:00,0.0,43.4393,-85.9949,Fremont,MI
W-815294,Snow,Light,2019-12-31 20:35:00,2019-12-31 21:35:00,0.0,43.4393,-85.9949,Fremont,MI
W-815295,Snow,Light,2019-12-31 22:16:00,2019-12-31 22:35:00,0.0,43.4393,-85.9949,Fremont,MI
W-822797,Cold,Severe,2019-12-31 23:56:00,2020-01-01 01:56:00,0.0,39.9275,-74.2924,Bayville,NJ
W-840670,Snow,Light,2019-12-31 00:53:00,2019-12-31 03:53:00,0.0,42.2314,-83.3308,Detroit,MI
W-840671,Snow,Light,2019-12-31 04:53:00,2019-12-31 14:53:00,0.08,42.2314,-83.3308,Detroit,MI
W-840672,Snow,Light,2019-12-31 16:53:00,2019-12-31 18:53:00,0.0,42.2314,-83.3308,Detroit,MI
W-840673,Snow,Light,2019-12-31 19:53:00,2019-12-31 20:53:00,0.0,42.2314,-83.3308,Detroit,MI
W-840674,Snow,Light,2019-12-31 22:53:00,2020-01-01 04:50:00,0.01,42.2314,-83.3308,Detroit,MI
W-845043,Fog,Moderate,2019-12-31 17:35:00,2019-12-31 17:55:00,0.0,40.6322,-79.1055,Indiana,PA
W-845044,Fog,Severe,2019-12-31 17:55:00,2019-12-31 22:35:00,0.0,40.6322,-79.1055,Indiana,PA
W-845045,Fog,Severe,2019-12-31 22:55:00,2019-12-31 23:15:00,0.0,40.6322,-79.1055,Indiana,PA
W-860764,Fog,Severe,2019-12-31 04:56:00,2019-12-31 09:59:00,0.0,36.9036,-76.1919,Virginia Beach,VA
W-865910,Snow,Light,2019-12-31 00:19:00,2019-12-31 00:53:00,0.0,41.5263,-85.7862,Goshen,IN
W-865911,Snow,Light,2019-12-31 06:13:00,2019-12-31 13:53:00,0.08,41.5263,-85.7862,Goshen,IN
W-865912,Snow,Light,2019-12-31 14:35:00,2019-12-31 16:28:00,0.0,41.5263,-85.7862,Goshen,IN
W-865913,Snow,Light,2019-12-31 22:53:00,2019-12-31 23:53:00,0.0,41.5263,-85.7862,Goshen,IN
W-877760,Snow,Light,2019-12-31 03:35:00,2019-12-31 14:35:00,0.0,43.3221,-84.6879,Alma,MI
W-877761,Snow,Light,2019-12-31 14:55:00,2019-12-31 15:55:00,0.0,43.3221,-84.6879,Alma,MI
W-877762,Snow,Light,2019-12-31 16:35:00,2019-12-31 18:15:00,0.0,43.3221,-84.6879,Alma,MI
W-877763,Snow,Light,2019-12-31 18:35:00,2019-12-31 19:35:00,0.0,43.3221,-84.6879,Alma,MI
W-877764,Snow,Light,2019-12-31 21:35:00,2019-12-31 21:55:00,0.0,43.3221,-84.6879,Alma,MI
W-877765,Snow,Light,2019-12-31 22:35:00,2019-12-31 23:35:00,0.0,43.3221,-84.6879,Alma,MI
W-877766,Snow,Light,2019-12-31 23:55:00,2020-01-01 03:15:00,0.0,43.3221,-84.6879,Alma,MI
W-885075,Snow,Light,2019-12-31 03:52:00,2019-12-31 05:39:00,0.0,48.929,-103.297,Crosby,ND
W-885076,Fog,Severe,2019-12-31 07:18:00,2019-12-31 07:22:00,0.0,48.929,-103.297,Crosby,ND
W-885077,Snow,Light,2019-12-31 07:22:00,2019-12-31 08:28:00,0.0,48.929,-103.297,Crosby,ND
W-885078,Fog,Moderate,2019-12-31 08:28:00,2019-12-31 08:30:00,0.0,48.929,-103.297,Crosby,ND
W-885079,Fog,Moderate,2019-12-31 10:09:00,2019-12-31 10:13:00,0.0,48.929,-103.297,Crosby,ND
W-885080,Fog,Severe,2019-12-31 10:13:00,2019-12-31 10:21:00,0.0,48.929,-103.297,Crosby,ND
W-885081,Fog,Moderate,2019-12-31 10:21:00,2019-12-31 10:24:00,0.0,48.929,-103.297,Crosby,ND
W-885082,Fog,Severe,2019-12-31 10:40:00,2019-12-31 10:47:00,0.0,48.929,-103.297,Crosby,ND
W-885083,Snow,Light,2019-12-31 10:47:00,2019-12-31 11:13:00,0.0,48.929,-103.297,Crosby,ND
W-885084,Fog,Severe,2019-12-31 11:13:00,2019-12-31 11:15:00,0.0,48.929,-103.297,Crosby,ND
W-885085,Fog,Moderate,2019-12-31 11:15:00,2019-12-31 11:17:00,0.0,48.929,-103.297,Crosby,ND
W-885086,Snow,Light,2019-12-31 11:34:00,2019-12-31 11:45:00,0.0,48.929,-103.297,Crosby,ND
W-915786,Snow,Light,2019-12-31 00:16:00,2019-12-31 00:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915787,Snow,Light,2019-12-31 01:35:00,2019-12-31 10:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915788,Snow,Light,2019-12-31 12:55:00,2019-12-31 13:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915789,Snow,Light,2019-12-31 18:35:00,2019-12-31 19:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915790,Snow,Light,2019-12-31 19:55:00,2019-12-31 20:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915791,Snow,Light,2019-12-31 20:35:00,2019-12-31 21:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915792,Snow,Light,2019-12-31 21:35:00,2019-12-31 21:55:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915793,Snow,Light,2019-12-31 22:35:00,2019-12-31 22:55:00,0.0,45.4071,-83.8129,Rogers City,MI
W-915794,Snow,Light,2019-12-31 23:55:00,2020-01-01 05:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-933199,Snow,Light,2019-12-31 11:35:00,2019-12-31 12:55:00,0.0,41.5844,-95.3397,Harlan,IA
W-935128,Rain,Light,2019-12-31 06:56:00,2019-12-31 07:56:00,0.0,34.294,-116.1472,Twentynine Palms,CA
W-939855,Rain,Light,2019-12-31 00:33:00,2019-12-31 00:43:00,0.0,38.5452,-89.8352,Scott Air Force Base,IL
W-970103,Fog,Severe,2019-12-31 16:35:00,2019-12-31 19:55:00,0.0,48.7531,-98.3937,Langdon,ND
W-974734,Rain,Light,2019-12-31 07:41:00,2019-12-31 08:51:00,0.0,40.4814,-80.2083,Pittsburgh,PA
W-974735,Snow,Light,2019-12-31 08:51:00,2019-12-31 09:51:00,0.01,40.4814,-80.2083,Pittsburgh,PA
W-974736,Snow,Light,2019-12-31 10:38:00,2019-12-31 12:17:00,0.0,40.4814,-80.2083,Pittsburgh,PA
W-974737,Snow,Light,2019-12-31 16:32:00,2019-12-31 21:51:00,0.03,40.4814,-80.2083,Pittsburgh,PA
W-974738,Snow,Light,2019-12-31 22:51:00,2020-01-01 05:43:00,0.12,40.4814,-80.2083,Pittsburgh,PA
W-990495,Snow,Light,2019-12-31 07:53:00,2019-12-31 10:53:00,0.0,41.9905,-93.6185,Ames,IA
W-1006708,Fog,Moderate,2019-12-31 01:35:00,2019-12-31 01:55:00,0.0,33.6011,-97.7735,Bowie,TX
W-1037894,Snow,Light,2019-12-31 00:53:00,2019-12-31 01:22:00,0.0,42.7586,-87.8178,Racine,WI
W-1037895,Snow,Light,2019-12-31 01:53:00,2019-12-31 04:53:00,0.0,42.7586,-87.8178,Racine,WI
W-1037896,Snow,Light,2019-12-31 05:10:00,2019-12-31 09:53:00,0.0,42.7586,-87.8178,Racine,WI
W-1047830,Snow,Light,2019-12-31 05:56:00,2019-12-31 11:56:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1047831,Snow,Light,2019-12-31 13:56:00,2019-12-31 14:23:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1047832,Rain,Light,2019-12-31 14:56:00,2019-12-31 17:28:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1047833,Rain,Light,2019-12-31 18:43:00,2019-12-31 20:27:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1047834,Snow,Light,2019-12-31 20:27:00,2019-12-31 20:36:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1047835,Rain,Light,2019-12-31 20:56:00,2019-12-31 21:14:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1047836,Snow,Light,2019-12-31 21:14:00,2019-12-31 21:50:00,0.06,43.5349,-72.9514,North Clarendon,VT
W-1047837,Rain,Light,2019-12-31 23:56:00,2020-01-01 00:42:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1057262,Fog,Severe,2019-12-31 10:51:00,2019-12-31 11:13:00,0.0,40.779,-73.9692,New York,NY
W-1062237,Cold,Severe,2019-12-31 23:53:00,2020-01-02 18:53:00,0.0,33.9753,-117.6361,Ontario,CA
W-1071584,Fog,Severe,2019-12-31 01:32:00,2019-12-31 01:56:00,0.0,39.1696,-77.1655,Gaithersburg,MD
W-1071585,Fog,Severe,2019-12-31 03:21:00,2019-12-31 07:37:00,0.0,39.1696,-77.1655,Gaithersburg,MD
W-1071586,Rain,Light,2019-12-31 07:37:00,2019-12-31 07:56:00,0.0,39.1696,-77.1655,Gaithersburg,MD
W-1106482,Snow,Light,2019-12-31 00:55:00,2019-12-31 03:40:00,0.01,43.1711,-86.2367,Norton Shores,MI
W-1106483,Snow,Moderate,2019-12-31 03:40:00,2019-12-31 04:13:00,0.12,43.1711,-86.2367,Norton Shores,MI
W-1106484,Snow,Light,2019-12-31 04:13:00,2019-12-31 04:55:00,0.01,43.1711,-86.2367,Norton Shores,MI
W-1106485,Snow,Moderate,2019-12-31 04:55:00,2019-12-31 05:01:00,0.04,43.1711,-86.2367,Norton Shores,MI
W-1106486,Snow,Light,2019-12-31 05:01:00,2019-12-31 06:55:00,0.04,43.1711,-86.2367,Norton Shores,MI
W-1106487,Snow,Moderate,2019-12-31 06:55:00,2019-12-31 07:06:00,0.03,43.1711,-86.2367,Norton Shores,MI
W-1106488,Snow,Light,2019-12-31 07:06:00,2019-12-31 07:55:00,0.01,43.1711,-86.2367,Norton Shores,MI
W-1106489,Snow,Moderate,2019-12-31 07:55:00,2019-12-31 08:55:00,0.03,43.1711,-86.2367,Norton Shores,MI
W-1106490,Snow,Light,2019-12-31 08:55:00,2019-12-31 21:55:00,0.08,43.1711,-86.2367,Norton Shores,MI
W-1106491,Snow,Light,2019-12-31 23:55:00,2020-01-01 01:55:00,0.0,43.1711,-86.2367,Norton Shores,MI
W-1117901,Rain,Light,2019-12-31 00:35:00,2019-12-31 01:55:00,0.0,46.9412,-98.018,Valley City,ND
W-1117902,Snow,Light,2019-12-31 01:55:00,2019-12-31 03:15:00,0.0,46.9412,-98.018,Valley City,ND
W-1117903,Rain,Light,2019-12-31 03:15:00,2019-12-31 03:55:00,0.0,46.9412,-98.018,Valley City,ND
W-1117904,Snow,Light,2019-12-31 03:55:00,2019-12-31 05:35:00,0.0,46.9412,-98.018,Valley City,ND
W-1117905,Snow,Light,2019-12-31 05:55:00,2019-12-31 07:15:00,0.0,46.9412,-98.018,Valley City,ND
W-1117906,Snow,Light,2019-12-31 07:55:00,2019-12-31 09:35:00,0.0,46.9412,-98.018,Valley City,ND
W-1117907,Snow,Light,2019-12-31 11:15:00,2019-12-31 11:35:00,0.0,46.9412,-98.018,Valley City,ND
W-1117908,Snow,Light,2019-12-31 21:55:00,2019-12-31 22:15:00,0.0,46.9412,-98.018,Valley City,ND
W-1117909,Snow,Light,2019-12-31 23:35:00,2019-12-31 23:55:00,0.0,46.9412,-98.018,Valley City,ND
W-1137568,Rain,Light,2019-12-31 06:53:00,2019-12-31 07:53:00,0.0,39.3451,-81.4392,Williamstown,WV
W-1182800,Rain,Light,2019-12-31 02:17:00,2019-12-31 02:53:00,0.0,48.52,-123.0264,Friday Harbor,WA
W-1182801,Rain,Light,2019-12-31 03:53:00,2019-12-31 05:53:00,0.0,48.52,-123.0264,Friday Harbor,WA
W-1182802,Rain,Light,2019-12-31 07:53:00,2019-12-31 08:28:00,0.0,48.52,-123.0264,Friday Harbor,WA
W-1182803,Rain,Light,2019-12-31 14:53:00,2019-12-31 15:53:00,0.0,48.52,-123.0264,Friday Harbor,WA
W-1182804,Rain,Light,2019-12-31 16:31:00,2020-01-01 02:45:00,0.23,48.52,-123.0264,Friday Harbor,WA
W-1188069,Snow,Light,2019-12-31 02:35:00,2019-12-31 03:15:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188070,Snow,Light,2019-12-31 03:55:00,2019-12-31 04:15:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188071,Snow,Light,2019-12-31 04:35:00,2019-12-31 04:55:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188072,Snow,Light,2019-12-31 05:15:00,2019-12-31 05:35:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188073,Snow,Light,2019-12-31 06:15:00,2019-12-31 14:35:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188074,Snow,Light,2019-12-31 15:15:00,2019-12-31 16:15:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188075,Snow,Light,2019-12-31 16:35:00,2019-12-31 16:55:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188076,Snow,Light,2019-12-31 17:35:00,2019-12-31 19:35:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1188077,Snow,Light,2019-12-31 22:35:00,2020-01-01 00:35:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1198194,Fog,Severe,2019-12-31 07:37:00,2019-12-31 07:56:00,0.0,38.5033,-77.3013,Quantico,VA
W-1198195,Fog,Severe,2019-12-31 08:33:00,2019-12-31 08:43:00,0.0,38.5033,-77.3013,Quantico,VA
W-1198196,Fog,Severe,2019-12-31 11:33:00,2019-12-31 11:47:00,0.0,38.5033,-77.3013,Quantico,VA
W-1198197,Fog,Severe,2019-12-31 12:12:00,2019-12-31 15:13:00,0.0,38.5033,-77.3013,Quantico,VA
W-1198198,Fog,Severe,2019-12-31 15:25:00,2019-12-31 15:40:00,0.0,38.5033,-77.3013,Quantico,VA
W-1230569,Snow,Light,2019-12-31 02:35:00,2019-12-31 02:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1230570,Snow,Light,2019-12-31 04:55:00,2019-12-31 05:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1230571,Snow,Light,2019-12-31 06:35:00,2019-12-31 06:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1230572,Snow,Light,2019-12-31 07:15:00,2019-12-31 07:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1230573,Snow,Light,2019-12-31 08:15:00,2019-12-31 14:15:00,0.0,42.5429,-83.1779,Troy,MI
W-1230574,Snow,Light,2019-12-31 15:35:00,2020-01-01 00:48:00,0.0,42.5429,-83.1779,Troy,MI
W-1242277,Snow,Light,2019-12-31 06:55:00,2019-12-31 08:35:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1255521,Rain,Light,2019-12-31 00:57:00,2019-12-31 01:48:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255522,Rain,Light,2019-12-31 02:27:00,2019-12-31 02:37:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255523,Snow,Light,2019-12-31 02:37:00,2019-12-31 03:10:00,0.01,44.0556,-75.7195,Fort Drum,NY
W-1255524,Rain,Light,2019-12-31 03:16:00,2019-12-31 03:25:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255525,Rain,Light,2019-12-31 06:28:00,2019-12-31 07:06:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255526,Rain,Light,2019-12-31 07:37:00,2019-12-31 07:47:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255527,Snow,Light,2019-12-31 07:47:00,2019-12-31 08:06:00,0.01,44.0556,-75.7195,Fort Drum,NY
W-1255528,Rain,Light,2019-12-31 08:06:00,2019-12-31 08:29:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255529,Snow,Light,2019-12-31 10:23:00,2019-12-31 11:17:00,0.01,44.0556,-75.7195,Fort Drum,NY
W-1255530,Rain,Light,2019-12-31 11:17:00,2019-12-31 11:20:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255531,Snow,Light,2019-12-31 11:20:00,2019-12-31 11:29:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255532,Rain,Light,2019-12-31 11:29:00,2019-12-31 11:56:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255533,Snow,Moderate,2019-12-31 11:56:00,2019-12-31 12:06:00,0.03,44.0556,-75.7195,Fort Drum,NY
W-1255534,Snow,Light,2019-12-31 12:06:00,2019-12-31 12:26:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255535,Rain,Light,2019-12-31 12:26:00,2019-12-31 14:56:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1255536,Rain,Light,2019-12-31 17:43:00,2019-12-31 18:05:00,0.0,44.0556,-75.7195,Fort Drum,NY
