EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-1237872,Snow,Heavy,2020-12-31 22:39:00,2020-12-31 22:48:00,32.4113,-99.6819,Abilene,TX
W-1237873,Snow,Light,2020-12-31 23:09:00,2020-12-31 23:52:00,32.4113,-99.6819,Abilene,TX
W-1240570,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:35:00,32.921,-80.6406,Walterboro,SC
W-1240571,Rain,Light,2020-12-31 08:55:00,2020-12-31 09:35:00,32.921,-80.6406,Walterboro,SC
W-1240572,Rain,Light,2020-12-31 12:15:00,2020-12-31 12:35:00,32.921,-80.6406,Walterboro,SC
W-1240573,Rain,Light,2020-12-31 16:55:00,2020-12-31 17:15:00,32.921,-80.6406,Walterboro,SC
W-1240574,Rain,Light,2020-12-31 19:55:00,2020-12-31 20:15:00,32.921,-80.6406,Walterboro,SC
W-1240575,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:55:00,32.921,-80.6406,Walterboro,SC
W-1240576,Rain,Moderate,2020-12-31 22:55:00,2020-12-31 23:35:00,32.921,-80.6406,Walterboro,SC
W-1242501,Rain,Light,2020-12-31 10:15:00,2020-12-31 10:35:00,35.3896,-80.7074,Concord,NC
W-1242502,Fog,Severe,2020-12-31 10:35:00,2020-12-31 14:50:00,35.3896,-80.7074,Concord,NC
W-1242503,Rain,Light,2020-12-31 14:50:00,2020-12-31 15:50:00,35.3896,-80.7074,Concord,NC
W-1242504,Fog,Severe,2020-12-31 15:50:00,2020-12-31 17:50:00,35.3896,-80.7074,Concord,NC
W-1242505,Rain,Light,2020-12-31 19:50:00,2020-12-31 22:50:00,35.3896,-80.7074,Concord,NC
W-1248224,Rain,Light,2020-12-31 01:56:00,2020-12-31 02:56:00,43.4195,-124.2437,North Bend,OR
W-1248225,Rain,Light,2020-12-31 03:06:00,2020-12-31 03:40:00,43.4195,-124.2437,North Bend,OR
W-1248226,Rain,Moderate,2020-12-31 03:40:00,2020-12-31 03:56:00,43.4195,-124.2437,North Bend,OR
W-1248227,Rain,Heavy,2020-12-31 03:56:00,2020-12-31 04:00:00,43.4195,-124.2437,North Bend,OR
W-1248228,Rain,Light,2020-12-31 04:00:00,2020-12-31 04:20:00,43.4195,-124.2437,North Bend,OR
W-1248229,Rain,Moderate,2020-12-31 04:20:00,2020-12-31 05:30:00,43.4195,-124.2437,North Bend,OR
W-1248230,Rain,Light,2020-12-31 05:56:00,2020-12-31 06:01:00,43.4195,-124.2437,North Bend,OR
W-1248231,Rain,Light,2020-12-31 15:42:00,2020-12-31 16:35:00,43.4195,-124.2437,North Bend,OR
W-1248232,Rain,Light,2020-12-31 16:52:00,2020-12-31 17:17:00,43.4195,-124.2437,North Bend,OR
W-1248233,Rain,Light,2020-12-31 17:34:00,2020-12-31 18:28:00,43.4195,-124.2437,North Bend,OR
W-1261220,Rain,Light,2020-12-31 00:33:00,2020-12-31 00:54:00,31.0217,-92.9107,Pitkin,LA
W-1261221,Rain,Light,2020-12-31 03:54:00,2020-12-31 05:54:00,31.0217,-92.9107,Pitkin,LA
W-1261222,Rain,Light,2020-12-31 08:54:00,2020-12-31 09:54:00,31.0217,-92.9107,Pitkin,LA
W-1261223,Fog,Severe,2020-12-31 10:49:00,2020-12-31 11:01:00,31.0217,-92.9107,Pitkin,LA
W-1261224,Rain,Light,2020-12-31 11:01:00,2020-12-31 11:17:00,31.0217,-92.9107,Pitkin,LA
W-1261225,Fog,Severe,2020-12-31 11:17:00,2020-12-31 11:45:00,31.0217,-92.9107,Pitkin,LA
W-1261226,Fog,Severe,2020-12-31 12:54:00,2020-12-31 14:11:00,31.0217,-92.9107,Pitkin,LA
W-1261227,Rain,Light,2020-12-31 14:54:00,2020-12-31 15:54:00,31.0217,-92.9107,Pitkin,LA
W-1261228,Rain,Light,2020-12-31 16:28:00,2020-12-31 16:54:00,31.0217,-92.9107,Pitkin,LA
W-1261229,Rain,Light,2020-12-31 17:21:00,2020-12-31 18:31:00,31.0217,-92.9107,Pitkin,LA
W-1261230,Rain,Heavy,2020-12-31 19:25:00,2020-12-31 20:06:00,31.0217,-92.9107,Pitkin,LA
W-1262664,Fog,Severe,2020-12-31 11:35:00,2020-12-31 11:55:00,43.5813,-116.5231,Nampa,ID
W-1262665,Fog,Severe,2020-12-31 16:35:00,2020-12-31 18:55:00,43.5813,-116.5231,Nampa,ID
W-1265815,Rain,Light,2020-12-31 13:22:00,2020-12-31 14:34:00,29.7086,-98.0453,New Braunfels,TX
W-1265816,Rain,Light,2020-12-31 14:51:00,2020-12-31 16:51:00,29.7086,-98.0453,New Braunfels,TX
W-1265817,Rain,Light,2020-12-31 20:51:00,2020-12-31 21:51:00,29.7086,-98.0453,New Braunfels,TX
W-1271070,Rain,Light,2020-12-31 04:51:00,2020-12-31 05:51:00,43.2794,-70.9243,Rochester,NH
W-1271071,Rain,Light,2020-12-31 06:51:00,2020-12-31 07:51:00,43.2794,-70.9243,Rochester,NH
W-1271072,Rain,Light,2020-12-31 08:22:00,2020-12-31 09:17:00,43.2794,-70.9243,Rochester,NH
W-1271073,Rain,Light,2020-12-31 09:51:00,2020-12-31 10:34:00,43.2794,-70.9243,Rochester,NH
W-1271074,Rain,Light,2020-12-31 14:51:00,2020-12-31 15:51:00,43.2794,-70.9243,Rochester,NH
W-1274439,Rain,Light,2020-12-31 02:53:00,2020-12-31 04:53:00,35.0147,-80.6242,Monroe,NC
W-1274440,Fog,Severe,2020-12-31 07:33:00,2020-12-31 09:24:00,35.0147,-80.6242,Monroe,NC
W-1274441,Rain,Light,2020-12-31 09:24:00,2020-12-31 09:40:00,35.0147,-80.6242,Monroe,NC
W-1274442,Fog,Severe,2020-12-31 09:40:00,2020-12-31 13:53:00,35.0147,-80.6242,Monroe,NC
W-1274443,Rain,Light,2020-12-31 13:53:00,2020-12-31 14:23:00,35.0147,-80.6242,Monroe,NC
W-1274444,Fog,Severe,2020-12-31 14:23:00,2020-12-31 15:09:00,35.0147,-80.6242,Monroe,NC
W-1274445,Rain,Light,2020-12-31 15:09:00,2020-12-31 15:30:00,35.0147,-80.6242,Monroe,NC
W-1274446,Rain,Light,2020-12-31 16:07:00,2020-12-31 18:44:00,35.0147,-80.6242,Monroe,NC
W-1274447,Rain,Light,2020-12-31 18:53:00,2020-12-31 22:46:00,35.0147,-80.6242,Monroe,NC
W-1283586,Rain,Light,2020-12-31 02:51:00,2020-12-31 04:51:00,43.2049,-71.5026,Concord,NH
W-1283587,Rain,Light,2020-12-31 05:51:00,2020-12-31 08:51:00,43.2049,-71.5026,Concord,NH
W-1287833,Rain,Light,2020-12-31 00:58:00,2020-12-31 01:19:00,32.01,-81.1457,Savannah,GA
W-1287834,Rain,Light,2020-12-31 02:41:00,2020-12-31 02:57:00,32.01,-81.1457,Savannah,GA
W-1287835,Rain,Light,2020-12-31 05:52:00,2020-12-31 05:55:00,32.01,-81.1457,Savannah,GA
W-1287836,Rain,Light,2020-12-31 06:13:00,2020-12-31 06:41:00,32.01,-81.1457,Savannah,GA
W-1287837,Rain,Light,2020-12-31 14:46:00,2020-12-31 15:01:00,32.01,-81.1457,Savannah,GA
W-1294483,Rain,Light,2020-12-31 12:15:00,2020-12-31 17:15:00,36.7003,-76.9021,Carrsville,VA
W-1294484,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:35:00,36.7003,-76.9021,Carrsville,VA
W-1294485,Rain,Light,2020-12-31 19:35:00,2020-12-31 20:55:00,36.7003,-76.9021,Carrsville,VA
W-1297793,Rain,Light,2020-12-31 02:53:00,2020-12-31 04:53:00,36.1189,-86.6892,Nashville,TN
W-1297794,Rain,Light,2020-12-31 06:53:00,2020-12-31 16:53:00,36.1189,-86.6892,Nashville,TN
W-1297795,Rain,Light,2020-12-31 17:53:00,2020-12-31 18:53:00,36.1189,-86.6892,Nashville,TN
W-1309501,Rain,Light,2020-12-31 19:15:00,2020-12-31 20:15:00,36.6106,-83.7374,Middlesboro,KY
W-1309502,Rain,Light,2020-12-31 20:55:00,2020-12-31 21:15:00,36.6106,-83.7374,Middlesboro,KY
W-1314853,Fog,Severe,2020-12-31 12:01:00,2020-12-31 12:10:00,41.1008,-92.4445,Ottumwa,IA
W-1314854,Fog,Severe,2020-12-31 13:01:00,2020-12-31 13:49:00,41.1008,-92.4445,Ottumwa,IA
W-1314855,Fog,Severe,2020-12-31 14:03:00,2020-12-31 14:12:00,41.1008,-92.4445,Ottumwa,IA
W-1316796,Rain,Light,2020-12-31 02:53:00,2020-12-31 03:10:00,42.1566,-120.3972,Lakeview,OR
W-1316797,Snow,Light,2020-12-31 04:11:00,2020-12-31 04:21:00,42.1566,-120.3972,Lakeview,OR
W-1316798,Snow,Light,2020-12-31 04:53:00,2020-12-31 06:53:00,42.1566,-120.3972,Lakeview,OR
W-1316799,Snow,Light,2020-12-31 12:43:00,2020-12-31 13:53:00,42.1566,-120.3972,Lakeview,OR
W-1316800,Rain,Light,2020-12-31 19:01:00,2020-12-31 19:21:00,42.1566,-120.3972,Lakeview,OR
W-1322449,Rain,Light,2020-12-31 16:56:00,2020-12-31 17:31:00,34.8251,-77.6189,Richlands,NC
W-1322450,Rain,Moderate,2020-12-31 17:31:00,2020-12-31 18:15:00,34.8251,-77.6189,Richlands,NC
W-1322451,Rain,Light,2020-12-31 18:15:00,2020-12-31 20:44:00,34.8251,-77.6189,Richlands,NC
W-1322452,Rain,Light,2020-12-31 21:56:00,2020-12-31 22:56:00,34.8251,-77.6189,Richlands,NC
W-1322453,Rain,Moderate,2020-12-31 22:56:00,2020-12-31 23:12:00,34.8251,-77.6189,Richlands,NC
W-1322454,Rain,Light,2020-12-31 23:12:00,2020-12-31 23:18:00,34.8251,-77.6189,Richlands,NC
W-1322455,Rain,Moderate,2020-12-31 23:18:00,2020-12-31 23:46:00,34.8251,-77.6189,Richlands,NC
W-1326985,Snow,Light,2020-12-31 05:15:00,2020-12-31 05:55:00,45.6928,-85.5662,Beaver Island,MI
W-1330119,Fog,Severe,2020-12-31 03:55:00,2020-12-31 04:15:00,45.331,-95.6469,Benson,MN
W-1330120,Fog,Severe,2020-12-31 04:35:00,2020-12-31 04:55:00,45.331,-95.6469,Benson,MN
W-1338871,Rain,Moderate,2020-12-31 01:44:00,2020-12-31 02:24:00,42.08,-80.1825,Erie,PA
W-1338872,Rain,Light,2020-12-31 02:24:00,2020-12-31 03:51:00,42.08,-80.1825,Erie,PA
W-1338873,Snow,Moderate,2020-12-31 03:51:00,2020-12-31 04:15:00,42.08,-80.1825,Erie,PA
W-1338874,Snow,Light,2020-12-31 04:15:00,2020-12-31 04:51:00,42.08,-80.1825,Erie,PA
W-1338875,Snow,Moderate,2020-12-31 04:51:00,2020-12-31 05:33:00,42.08,-80.1825,Erie,PA
W-1342599,Snow,Light,2020-12-31 00:03:00,2020-12-31 00:11:00,40.7081,-84.0214,Lima,OH
W-1342600,Snow,Moderate,2020-12-31 00:11:00,2020-12-31 01:00:00,40.7081,-84.0214,Lima,OH
W-1342601,Snow,Light,2020-12-31 01:00:00,2020-12-31 02:38:00,40.7081,-84.0214,Lima,OH
W-1342602,Fog,Moderate,2020-12-31 11:53:00,2020-12-31 12:53:00,40.7081,-84.0214,Lima,OH
W-1345975,Snow,Moderate,2020-12-31 02:56:00,2020-12-31 03:46:00,39.9061,-84.2186,Vandalia,OH
W-1345976,Snow,Heavy,2020-12-31 03:46:00,2020-12-31 04:21:00,39.9061,-84.2186,Vandalia,OH
W-1345977,Snow,Light,2020-12-31 04:21:00,2020-12-31 05:44:00,39.9061,-84.2186,Vandalia,OH
W-1349997,Snow,Light,2020-12-31 00:35:00,2020-12-31 01:35:00,44.6252,-86.2008,Frankfort,MI
W-1356703,Rain,Light,2020-12-31 02:35:00,2020-12-31 02:55:00,37.578,-84.77,Danville,KY
W-1356704,Rain,Light,2020-12-31 03:15:00,2020-12-31 15:35:00,37.578,-84.77,Danville,KY
W-1356705,Rain,Light,2020-12-31 16:55:00,2020-12-31 17:55:00,37.578,-84.77,Danville,KY
W-1356706,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:55:00,37.578,-84.77,Danville,KY
W-1359573,Rain,Light,2020-12-31 05:15:00,2020-12-31 05:55:00,33.2578,-81.3883,Barnwell,SC
W-1359574,Rain,Light,2020-12-31 07:35:00,2020-12-31 07:55:00,33.2578,-81.3883,Barnwell,SC
W-1359575,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:35:00,33.2578,-81.3883,Barnwell,SC
W-1359576,Fog,Severe,2020-12-31 10:55:00,2020-12-31 15:35:00,33.2578,-81.3883,Barnwell,SC
W-1359577,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,33.2578,-81.3883,Barnwell,SC
W-1359578,Rain,Light,2020-12-31 18:55:00,2020-12-31 19:15:00,33.2578,-81.3883,Barnwell,SC
W-1359579,Rain,Light,2020-12-31 19:55:00,2020-12-31 22:55:00,33.2578,-81.3883,Barnwell,SC
W-1364532,Rain,Light,2020-12-31 08:56:00,2020-12-31 14:56:00,41.0624,-73.7046,Purchase,NY
W-1364533,Rain,Light,2020-12-31 15:56:00,2020-12-31 17:56:00,41.0624,-73.7046,Purchase,NY
W-1367778,Rain,Light,2020-12-31 04:53:00,2020-12-31 05:53:00,34.2622,-88.7713,Tupelo,MS
W-1367779,Rain,Moderate,2020-12-31 05:53:00,2020-12-31 06:00:00,34.2622,-88.7713,Tupelo,MS
W-1367780,Rain,Light,2020-12-31 06:00:00,2020-12-31 07:53:00,34.2622,-88.7713,Tupelo,MS
W-1367781,Rain,Light,2020-12-31 09:53:00,2020-12-31 10:53:00,34.2622,-88.7713,Tupelo,MS
W-1367782,Rain,Light,2020-12-31 12:53:00,2020-12-31 13:53:00,34.2622,-88.7713,Tupelo,MS
W-1367783,Rain,Light,2020-12-31 14:53:00,2020-12-31 15:08:00,34.2622,-88.7713,Tupelo,MS
W-1367784,Rain,Light,2020-12-31 17:02:00,2020-12-31 17:53:00,34.2622,-88.7713,Tupelo,MS
W-1367785,Fog,Severe,2020-12-31 22:37:00,2020-12-31 22:53:00,34.2622,-88.7713,Tupelo,MS
W-1373784,Rain,Light,2020-12-31 09:51:00,2020-12-31 12:36:00,40.7012,-74.009,New York,NY
W-1373785,Rain,Moderate,2020-12-31 12:36:00,2020-12-31 12:59:00,40.7012,-74.009,New York,NY
W-1373786,Rain,Light,2020-12-31 12:59:00,2020-12-31 13:51:00,40.7012,-74.009,New York,NY
W-1373787,Rain,Moderate,2020-12-31 13:51:00,2020-12-31 13:58:00,40.7012,-74.009,New York,NY
W-1373788,Rain,Light,2020-12-31 13:58:00,2020-12-31 16:51:00,40.7012,-74.009,New York,NY
W-1375646,Snow,Light,2020-12-31 01:55:00,2020-12-31 03:55:00,44.523,-114.2161,Challis,ID
W-1375647,Snow,Light,2020-12-31 07:55:00,2020-12-31 08:55:00,44.523,-114.2161,Challis,ID
W-1378725,Snow,Light,2020-12-31 04:35:00,2020-12-31 04:55:00,43.1702,-88.725,Watertown,WI
W-1383567,Rain,Light,2020-12-31 21:45:00,2020-12-31 22:45:00,35.2435,-97.4708,Norman,OK
W-1383568,Snow,Light,2020-12-31 22:45:00,2020-12-31 23:45:00,35.2435,-97.4708,Norman,OK
W-1390689,Rain,Light,2020-12-31 02:39:00,2020-12-31 03:53:00,37.7178,-122.2329,Oakland,CA
W-1390690,Rain,Light,2020-12-31 04:53:00,2020-12-31 05:53:00,37.7178,-122.2329,Oakland,CA
W-1390691,Rain,Light,2020-12-31 07:53:00,2020-12-31 08:07:00,37.7178,-122.2329,Oakland,CA
W-1390692,Rain,Light,2020-12-31 08:32:00,2020-12-31 09:06:00,37.7178,-122.2329,Oakland,CA
W-1390693,Fog,Moderate,2020-12-31 09:53:00,2020-12-31 10:53:00,37.7178,-122.2329,Oakland,CA
W-1394613,Snow,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,46.6987,-92.5034,Cloquet,MN
W-1394614,Snow,Light,2020-12-31 13:55:00,2020-12-31 20:15:00,46.6987,-92.5034,Cloquet,MN
W-1394615,Snow,Light,2020-12-31 20:55:00,2020-12-31 21:35:00,46.6987,-92.5034,Cloquet,MN
W-1397427,Fog,Severe,2020-12-31 10:35:00,2020-12-31 11:55:00,32.5633,-82.9854,Dublin,GA
W-1397428,Rain,Light,2020-12-31 11:55:00,2020-12-31 12:15:00,32.5633,-82.9854,Dublin,GA
W-1397429,Fog,Severe,2020-12-31 12:15:00,2020-12-31 13:55:00,32.5633,-82.9854,Dublin,GA
W-1397430,Rain,Light,2020-12-31 13:55:00,2020-12-31 16:35:00,32.5633,-82.9854,Dublin,GA
W-1397431,Rain,Light,2020-12-31 16:55:00,2020-12-31 18:15:00,32.5633,-82.9854,Dublin,GA
W-1397432,Rain,Light,2020-12-31 18:35:00,2020-12-31 18:55:00,32.5633,-82.9854,Dublin,GA
W-1397433,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:35:00,32.5633,-82.9854,Dublin,GA
W-1397434,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:35:00,32.5633,-82.9854,Dublin,GA
W-1401868,Rain,Light,2020-12-31 06:53:00,2020-12-31 07:53:00,40.2964,-78.32,Martinsburg,PA
W-1401869,Rain,Light,2020-12-31 08:44:00,2020-12-31 08:53:00,40.2964,-78.32,Martinsburg,PA
W-1401870,Rain,Light,2020-12-31 09:26:00,2020-12-31 11:13:00,40.2964,-78.32,Martinsburg,PA
W-1401871,Snow,Light,2020-12-31 11:13:00,2020-12-31 11:39:00,40.2964,-78.32,Martinsburg,PA
W-1401872,Snow,Light,2020-12-31 12:28:00,2020-12-31 12:44:00,40.2964,-78.32,Martinsburg,PA
W-1408259,Snow,Light,2020-12-31 17:53:00,2020-12-31 20:22:00,37.7067,-113.097,Cedar City,UT
W-1410558,Rain,Light,2020-12-31 00:55:00,2020-12-31 01:15:00,34.1469,-97.1225,Ardmore,OK
W-1410559,Rain,Light,2020-12-31 18:35:00,2020-12-31 20:15:00,34.1469,-97.1225,Ardmore,OK
W-1410560,Snow,Heavy,2020-12-31 20:15:00,2020-12-31 21:15:00,34.1469,-97.1225,Ardmore,OK
W-1410561,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:35:00,34.1469,-97.1225,Ardmore,OK
W-1410562,Snow,Moderate,2020-12-31 21:35:00,2020-12-31 21:55:00,34.1469,-97.1225,Ardmore,OK
W-1410563,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:35:00,34.1469,-97.1225,Ardmore,OK
W-1410564,Snow,Moderate,2020-12-31 22:35:00,2020-12-31 22:55:00,34.1469,-97.1225,Ardmore,OK
W-1410565,Snow,Heavy,2020-12-31 22:55:00,2020-12-31 23:15:00,34.1469,-97.1225,Ardmore,OK
W-1410566,Snow,Light,2020-12-31 23:15:00,2020-12-31 23:35:00,34.1469,-97.1225,Ardmore,OK
W-1410567,Snow,Moderate,2020-12-31 23:35:00,2020-12-31 23:55:00,34.1469,-97.1225,Ardmore,OK
W-1415661,Snow,Light,2020-12-31 00:58:00,2020-12-31 01:58:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415662,Fog,Severe,2020-12-31 01:58:00,2020-12-31 02:58:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415663,Snow,Light,2020-12-31 02:58:00,2020-12-31 04:55:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415664,Fog,Severe,2020-12-31 04:55:00,2020-12-31 07:55:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415665,Rain,Light,2020-12-31 07:55:00,2020-12-31 12:58:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415666,Rain,Moderate,2020-12-31 12:58:00,2020-12-31 13:08:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415667,Rain,Light,2020-12-31 13:08:00,2020-12-31 14:15:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415668,Rain,Light,2020-12-31 14:33:00,2020-12-31 15:04:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1415669,Rain,Light,2020-12-31 15:06:00,2020-12-31 15:54:00,47.6151,-117.6558,Fairchild Air Force Base,WA
W-1418153,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,29.9767,-99.0855,Kerrville,TX
W-1418154,Rain,Light,2020-12-31 04:55:00,2020-12-31 05:35:00,29.9767,-99.0855,Kerrville,TX
W-1418155,Rain,Moderate,2020-12-31 05:35:00,2020-12-31 05:55:00,29.9767,-99.0855,Kerrville,TX
W-1418156,Rain,Light,2020-12-31 06:15:00,2020-12-31 08:35:00,29.9767,-99.0855,Kerrville,TX
W-1418157,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:55:00,29.9767,-99.0855,Kerrville,TX
W-1418158,Snow,Light,2020-12-31 12:15:00,2020-12-31 12:35:00,29.9767,-99.0855,Kerrville,TX
W-1418159,Snow,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,29.9767,-99.0855,Kerrville,TX
W-1418160,Rain,Light,2020-12-31 14:55:00,2020-12-31 15:15:00,29.9767,-99.0855,Kerrville,TX
W-1418161,Rain,Light,2020-12-31 15:35:00,2020-12-31 15:55:00,29.9767,-99.0855,Kerrville,TX
W-1418162,Snow,Light,2020-12-31 15:55:00,2020-12-31 16:15:00,29.9767,-99.0855,Kerrville,TX
W-1418163,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,29.9767,-99.0855,Kerrville,TX
W-1418164,Rain,Light,2020-12-31 17:15:00,2020-12-31 17:55:00,29.9767,-99.0855,Kerrville,TX
W-1418165,Fog,Severe,2020-12-31 18:15:00,2020-12-31 18:55:00,29.9767,-99.0855,Kerrville,TX
W-1418166,Rain,Light,2020-12-31 18:55:00,2020-12-31 20:35:00,29.9767,-99.0855,Kerrville,TX
W-1418167,Snow,Light,2020-12-31 20:35:00,2020-12-31 20:55:00,29.9767,-99.0855,Kerrville,TX
W-1418168,Snow,Moderate,2020-12-31 20:55:00,2020-12-31 21:15:00,29.9767,-99.0855,Kerrville,TX
W-1424254,Rain,Light,2020-12-31 10:55:00,2020-12-31 11:15:00,34.181,-79.335,Mullins,SC
W-1424255,Rain,Light,2020-12-31 13:15:00,2020-12-31 14:15:00,34.181,-79.335,Mullins,SC
W-1424256,Rain,Light,2020-12-31 19:15:00,2020-12-31 20:55:00,34.181,-79.335,Mullins,SC
W-1424257,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:55:00,34.181,-79.335,Mullins,SC
W-1428423,Rain,Light,2020-12-31 04:45:00,2020-12-31 11:45:00,41.5045,-74.0999,New Windsor,NY
W-1431815,Rain,Light,2020-12-31 12:54:00,2020-12-31 16:45:00,40.0789,-75.0134,Philadelphia,PA
W-1435481,Rain,Light,2020-12-31 08:52:00,2020-12-31 12:24:00,41.7425,-72.1825,North Windham,CT
W-1435482,Rain,Light,2020-12-31 13:52:00,2020-12-31 14:52:00,41.7425,-72.1825,North Windham,CT
W-1437764,Snow,Light,2020-12-31 04:48:00,2020-12-31 04:53:00,43.5949,-118.9579,Burns,OR
W-1437765,Snow,Light,2020-12-31 04:58:00,2020-12-31 05:40:00,43.5949,-118.9579,Burns,OR
W-1437766,Fog,Severe,2020-12-31 12:01:00,2020-12-31 12:37:00,43.5949,-118.9579,Burns,OR
W-1437767,Fog,Severe,2020-12-31 15:03:00,2020-12-31 15:21:00,43.5949,-118.9579,Burns,OR
W-1441209,Rain,Light,2020-12-31 00:55:00,2020-12-31 02:35:00,31.8693,-95.2174,Rusk,TX
W-1441210,Rain,Moderate,2020-12-31 02:35:00,2020-12-31 03:15:00,31.8693,-95.2174,Rusk,TX
W-1441211,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,31.8693,-95.2174,Rusk,TX
W-1441212,Rain,Moderate,2020-12-31 03:35:00,2020-12-31 04:15:00,31.8693,-95.2174,Rusk,TX
W-1441213,Rain,Light,2020-12-31 04:15:00,2020-12-31 04:35:00,31.8693,-95.2174,Rusk,TX
W-1441214,Rain,Moderate,2020-12-31 04:55:00,2020-12-31 05:15:00,31.8693,-95.2174,Rusk,TX
W-1441215,Rain,Light,2020-12-31 05:15:00,2020-12-31 06:35:00,31.8693,-95.2174,Rusk,TX
W-1441216,Rain,Moderate,2020-12-31 06:35:00,2020-12-31 06:55:00,31.8693,-95.2174,Rusk,TX
W-1441217,Rain,Heavy,2020-12-31 06:55:00,2020-12-31 07:15:00,31.8693,-95.2174,Rusk,TX
W-1441218,Rain,Light,2020-12-31 07:15:00,2020-12-31 07:35:00,31.8693,-95.2174,Rusk,TX
W-1441219,Rain,Moderate,2020-12-31 07:35:00,2020-12-31 08:15:00,31.8693,-95.2174,Rusk,TX
W-1441220,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:55:00,31.8693,-95.2174,Rusk,TX
W-1441221,Rain,Heavy,2020-12-31 08:55:00,2020-12-31 09:15:00,31.8693,-95.2174,Rusk,TX
W-1441222,Rain,Light,2020-12-31 09:15:00,2020-12-31 09:35:00,31.8693,-95.2174,Rusk,TX
W-1441223,Rain,Moderate,2020-12-31 09:35:00,2020-12-31 10:15:00,31.8693,-95.2174,Rusk,TX
W-1441224,Rain,Light,2020-12-31 10:15:00,2020-12-31 12:55:00,31.8693,-95.2174,Rusk,TX
W-1441225,Rain,Moderate,2020-12-31 12:55:00,2020-12-31 13:15:00,31.8693,-95.2174,Rusk,TX
W-1441226,Rain,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,31.8693,-95.2174,Rusk,TX
W-1441227,Rain,Moderate,2020-12-31 13:35:00,2020-12-31 14:15:00,31.8693,-95.2174,Rusk,TX
W-1441228,Rain,Light,2020-12-31 14:15:00,2020-12-31 15:35:00,31.8693,-95.2174,Rusk,TX
W-1441229,Rain,Light,2020-12-31 16:55:00,2020-12-31 17:55:00,31.8693,-95.2174,Rusk,TX
W-1441230,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:55:00,31.8693,-95.2174,Rusk,TX
W-1441231,Rain,Moderate,2020-12-31 18:55:00,2020-12-31 19:15:00,31.8693,-95.2174,Rusk,TX
W-1441232,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:55:00,31.8693,-95.2174,Rusk,TX
W-1441233,Rain,Moderate,2020-12-31 19:55:00,2020-12-31 20:15:00,31.8693,-95.2174,Rusk,TX
W-1441234,Rain,Light,2020-12-31 20:15:00,2020-12-31 20:35:00,31.8693,-95.2174,Rusk,TX
W-1441235,Rain,Moderate,2020-12-31 20:35:00,2020-12-31 21:15:00,31.8693,-95.2174,Rusk,TX
W-1441236,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:55:00,31.8693,-95.2174,Rusk,TX
W-1441237,Rain,Moderate,2020-12-31 21:55:00,2020-12-31 22:15:00,31.8693,-95.2174,Rusk,TX
W-1441238,Rain,Light,2020-12-31 22:15:00,2020-12-31 22:35:00,31.8693,-95.2174,Rusk,TX
W-1449965,Rain,Light,2020-12-31 01:26:00,2020-12-31 02:53:00,46.9727,-123.9302,Hoquiam,WA
W-1449966,Rain,Moderate,2020-12-31 02:53:00,2020-12-31 03:22:00,46.9727,-123.9302,Hoquiam,WA
W-1449967,Rain,Light,2020-12-31 04:01:00,2020-12-31 04:53:00,46.9727,-123.9302,Hoquiam,WA
W-1449968,Rain,Light,2020-12-31 05:39:00,2020-12-31 06:53:00,46.9727,-123.9302,Hoquiam,WA
W-1449969,Rain,Light,2020-12-31 07:02:00,2020-12-31 07:33:00,46.9727,-123.9302,Hoquiam,WA
W-1449970,Rain,Light,2020-12-31 07:53:00,2020-12-31 10:53:00,46.9727,-123.9302,Hoquiam,WA
W-1449971,Rain,Light,2020-12-31 11:05:00,2020-12-31 12:30:00,46.9727,-123.9302,Hoquiam,WA
