EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-402071,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,0.0,31.2504,-82.3957,Waycross,GA
W-402072,Rain,Light,2020-12-31 17:15:00,2020-12-31 18:15:00,0.0,31.2504,-82.3957,Waycross,GA
W-402073,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:15:00,0.0,31.2504,-82.3957,Waycross,GA
W-413043,Rain,Light,2020-12-31 10:51:00,2020-12-31 13:51:00,0.14,40.6392,-73.7639,Jamaica,NY
W-413044,Rain,Moderate,2020-12-31 13:51:00,2020-12-31 14:51:00,0.1,40.6392,-73.7639,Jamaica,NY
W-413045,Rain,Light,2020-12-31 14:51:00,2020-12-31 17:51:00,0.14,40.6392,-73.7639,Jamaica,NY
W-427040,Fog,Severe,2020-12-31 12:15:00,2020-12-31 14:55:00,0.0,32.9147,-85.9628,Alexander City,AL
W-427041,Fog,Severe,2020-12-31 16:55:00,2020-12-31 17:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-427042,Rain,Light,2020-12-31 17:35:00,2020-12-31 17:55:00,0.0,32.9147,-85.9628,Alexander City,AL
W-427043,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-427044,Fog,Severe,2020-12-31 19:15:00,2020-12-31 19:55:00,0.0,32.9147,-85.9628,Alexander City,AL
W-427045,Rain,Light,2020-12-31 19:55:00,2020-12-31 20:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-427046,Fog,Severe,2020-12-31 20:35:00,2021-01-01 00:15:00,0.0,32.9147,-85.9628,Alexander City,AL
W-432466,Fog,Severe,2020-12-31 16:55:00,2020-12-31 19:15:00,0.0,48.3008,-102.4064,Stanley,ND
W-432467,Fog,Severe,2020-12-31 19:35:00,2020-12-31 19:55:00,0.0,48.3008,-102.4064,Stanley,ND
W-432468,Fog,Severe,2020-12-31 20:15:00,2020-12-31 20:35:00,0.0,48.3008,-102.4064,Stanley,ND
W-439263,Snow,Light,2020-12-31 00:43:00,2020-12-31 01:54:00,0.0,46.8715,-68.0179,Caribou,ME
W-439264,Snow,Light,2020-12-31 02:54:00,2020-12-31 04:44:00,0.06,46.8715,-68.0179,Caribou,ME
W-439265,Snow,Moderate,2020-12-31 04:44:00,2020-12-31 05:06:00,0.08,46.8715,-68.0179,Caribou,ME
W-439266,Snow,Light,2020-12-31 05:06:00,2020-12-31 05:43:00,0.01,46.8715,-68.0179,Caribou,ME
W-439267,Snow,Moderate,2020-12-31 05:43:00,2020-12-31 06:22:00,0.11,46.8715,-68.0179,Caribou,ME
W-439268,Snow,Light,2020-12-31 06:22:00,2020-12-31 06:39:00,0.02,46.8715,-68.0179,Caribou,ME
W-439269,Snow,Moderate,2020-12-31 06:39:00,2020-12-31 07:08:00,0.06,46.8715,-68.0179,Caribou,ME
W-439270,Snow,Light,2020-12-31 07:08:00,2020-12-31 07:27:00,0.02,46.8715,-68.0179,Caribou,ME
W-439271,Snow,Moderate,2020-12-31 07:27:00,2020-12-31 08:02:00,0.15,46.8715,-68.0179,Caribou,ME
W-439272,Snow,Light,2020-12-31 08:02:00,2020-12-31 08:54:00,0.02,46.8715,-68.0179,Caribou,ME
W-439273,Snow,Moderate,2020-12-31 08:54:00,2020-12-31 09:03:00,0.04,46.8715,-68.0179,Caribou,ME
W-439274,Snow,Light,2020-12-31 09:03:00,2020-12-31 09:37:00,0.01,46.8715,-68.0179,Caribou,ME
W-439275,Snow,Moderate,2020-12-31 09:37:00,2020-12-31 10:01:00,0.13,46.8715,-68.0179,Caribou,ME
W-439276,Snow,Light,2020-12-31 10:01:00,2020-12-31 11:34:00,0.0,46.8715,-68.0179,Caribou,ME
W-439277,Snow,Light,2020-12-31 13:03:00,2020-12-31 13:54:00,0.0,46.8715,-68.0179,Caribou,ME
W-439278,Snow,Light,2020-12-31 18:54:00,2020-12-31 20:54:00,0.0,46.8715,-68.0179,Caribou,ME
W-448548,Rain,Light,2020-12-31 05:15:00,2020-12-31 06:55:00,0.15,31.6412,-96.5144,Mexia,TX
W-448549,Rain,Moderate,2020-12-31 06:55:00,2020-12-31 07:15:00,0.11,31.6412,-96.5144,Mexia,TX
W-448550,Rain,Light,2020-12-31 07:35:00,2020-12-31 09:15:00,0.09,31.6412,-96.5144,Mexia,TX
W-448551,Rain,Moderate,2020-12-31 09:15:00,2020-12-31 10:15:00,0.7,31.6412,-96.5144,Mexia,TX
W-448552,Rain,Light,2020-12-31 10:15:00,2020-12-31 11:55:00,0.25,31.6412,-96.5144,Mexia,TX
W-448553,Rain,Moderate,2020-12-31 11:55:00,2020-12-31 12:15:00,0.1,31.6412,-96.5144,Mexia,TX
W-448554,Rain,Light,2020-12-31 12:15:00,2020-12-31 12:35:00,0.06,31.6412,-96.5144,Mexia,TX
W-448555,Rain,Moderate,2020-12-31 12:35:00,2020-12-31 13:35:00,0.5,31.6412,-96.5144,Mexia,TX
W-448556,Precipitation,UNK,2020-12-31 13:35:00,2020-12-31 13:55:00,0.45,31.6412,-96.5144,Mexia,TX
W-448557,Rain,Heavy,2020-12-31 13:55:00,2020-12-31 14:15:00,0.55,31.6412,-96.5144,Mexia,TX
W-448558,Rain,Moderate,2020-12-31 14:15:00,2020-12-31 14:35:00,0.25,31.6412,-96.5144,Mexia,TX
W-448559,Precipitation,UNK,2020-12-31 14:35:00,2020-12-31 14:55:00,0.56,31.6412,-96.5144,Mexia,TX
W-448560,Snow,Heavy,2020-12-31 14:55:00,2020-12-31 15:15:00,0.94,31.6412,-96.5144,Mexia,TX
W-448561,Rain,Light,2020-12-31 15:15:00,2020-12-31 15:35:00,0.09,31.6412,-96.5144,Mexia,TX
W-448562,Rain,Heavy,2020-12-31 15:35:00,2020-12-31 16:15:00,0.69,31.6412,-96.5144,Mexia,TX
W-448563,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,0.04,31.6412,-96.5144,Mexia,TX
W-448564,Rain,Moderate,2020-12-31 16:55:00,2020-12-31 17:15:00,0.12,31.6412,-96.5144,Mexia,TX
W-448565,Rain,Light,2020-12-31 17:15:00,2020-12-31 17:55:00,0.03,31.6412,-96.5144,Mexia,TX
W-448566,Rain,Heavy,2020-12-31 19:55:00,2020-12-31 20:15:00,0.32,31.6412,-96.5144,Mexia,TX
W-448567,Rain,Moderate,2020-12-31 20:15:00,2020-12-31 20:35:00,0.12,31.6412,-96.5144,Mexia,TX
W-448568,Rain,Heavy,2020-12-31 20:35:00,2020-12-31 21:15:00,0.68,31.6412,-96.5144,Mexia,TX
W-448569,Rain,Light,2020-12-31 21:15:00,2020-12-31 22:35:00,0.15,31.6412,-96.5144,Mexia,TX
W-448570,Rain,Light,2020-12-31 22:55:00,2020-12-31 23:15:00,0.0,31.6412,-96.5144,Mexia,TX
W-448571,Rain,Light,2020-12-31 23:55:00,2021-01-01 00:35:00,0.01,31.6412,-96.5144,Mexia,TX
W-451938,Rain,Light,2020-12-31 05:35:00,2020-12-31 06:15:00,0.0,27.1816,-80.2252,Stuart,FL
W-451939,Rain,Light,2020-12-31 07:15:00,2020-12-31 07:35:00,0.0,27.1816,-80.2252,Stuart,FL
W-456355,Fog,Severe,2020-12-31 00:55:00,2020-12-31 01:15:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-456356,Fog,Severe,2020-12-31 03:35:00,2020-12-31 05:35:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-456357,Fog,Severe,2020-12-31 05:55:00,2020-12-31 06:15:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-460904,Rain,Light,2020-12-31 00:55:00,2020-12-31 01:35:00,0.0,30.8721,-96.6222,Hearne,TX
W-460905,Rain,Light,2020-12-31 02:15:00,2020-12-31 02:35:00,0.0,30.8721,-96.6222,Hearne,TX
W-460906,Rain,Light,2020-12-31 03:35:00,2020-12-31 04:35:00,0.0,30.8721,-96.6222,Hearne,TX
W-460907,Rain,Light,2020-12-31 04:55:00,2020-12-31 06:15:00,0.22,30.8721,-96.6222,Hearne,TX
W-460908,Rain,Light,2020-12-31 06:35:00,2020-12-31 07:35:00,0.08,30.8721,-96.6222,Hearne,TX
W-460909,Rain,Light,2020-12-31 07:55:00,2020-12-31 08:35:00,0.11,30.8721,-96.6222,Hearne,TX
W-460910,Rain,Moderate,2020-12-31 08:35:00,2020-12-31 09:15:00,0.27,30.8721,-96.6222,Hearne,TX
W-460911,Rain,Light,2020-12-31 09:15:00,2020-12-31 11:15:00,0.16,30.8721,-96.6222,Hearne,TX
W-460912,Cold,Severe,2020-12-31 11:15:00,2020-12-31 11:35:00,0.0,30.8721,-96.6222,Hearne,TX
W-460913,Rain,Light,2020-12-31 11:35:00,2020-12-31 12:55:00,0.08,30.8721,-96.6222,Hearne,TX
W-460914,Rain,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,0.09,30.8721,-96.6222,Hearne,TX
W-460915,Rain,Moderate,2020-12-31 13:35:00,2020-12-31 14:15:00,0.2,30.8721,-96.6222,Hearne,TX
W-460916,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,0.01,30.8721,-96.6222,Hearne,TX
W-460917,Rain,Moderate,2020-12-31 14:35:00,2020-12-31 15:15:00,0.36,30.8721,-96.6222,Hearne,TX
W-460918,Rain,Light,2020-12-31 15:15:00,2020-12-31 17:55:00,0.16,30.8721,-96.6222,Hearne,TX
W-460919,Rain,Light,2020-12-31 18:35:00,2020-12-31 18:55:00,0.0,30.8721,-96.6222,Hearne,TX
W-460920,Rain,Moderate,2020-12-31 18:55:00,2020-12-31 19:15:00,0.27,30.8721,-96.6222,Hearne,TX
W-460921,Rain,Moderate,2020-12-31 19:35:00,2020-12-31 20:15:00,0.36,30.8721,-96.6222,Hearne,TX
W-460922,Rain,Light,2020-12-31 20:15:00,2020-12-31 21:15:00,0.25,30.8721,-96.6222,Hearne,TX
W-460923,Fog,Severe,2020-12-31 22:55:00,2020-12-31 23:55:00,0.0,30.8721,-96.6222,Hearne,TX
W-460924,Rain,Light,2020-12-31 23:55:00,2021-01-01 00:35:00,0.01,30.8721,-96.6222,Hearne,TX
W-467019,Rain,Light,2020-12-31 22:53:00,2021-01-01 03:53:00,0.22,36.0103,-94.1678,Fayetteville,AR
W-474606,Snow,Light,2020-12-31 05:56:00,2020-12-31 06:52:00,0.04,42.1078,-77.9842,Wellsville,NY
W-474607,Snow,Moderate,2020-12-31 06:52:00,2020-12-31 07:05:00,0.06,42.1078,-77.9842,Wellsville,NY
W-474608,Snow,Light,2020-12-31 07:05:00,2020-12-31 07:56:00,0.01,42.1078,-77.9842,Wellsville,NY
W-474609,Snow,Moderate,2020-12-31 07:56:00,2020-12-31 08:03:00,0.03,42.1078,-77.9842,Wellsville,NY
W-474610,Snow,Light,2020-12-31 08:03:00,2020-12-31 08:56:00,0.0,42.1078,-77.9842,Wellsville,NY
W-474611,Snow,Light,2020-12-31 09:23:00,2020-12-31 09:56:00,0.0,42.1078,-77.9842,Wellsville,NY
W-480590,Rain,Light,2020-12-31 22:54:00,2020-12-31 23:54:00,0.0,39.3662,-75.0778,Millville,NJ
W-491244,Rain,Light,2020-12-31 19:35:00,2020-12-31 19:55:00,0.0,38.2638,-78.8964,Weyers Cave,VA
W-491245,Rain,Light,2020-12-31 22:55:00,2021-01-01 00:15:00,0.0,38.2638,-78.8964,Weyers Cave,VA
W-496948,Cold,Severe,2020-12-31 21:15:00,2020-12-31 21:35:00,0.0,46.8285,-95.8857,Detroit Lakes,MN
W-505408,Rain,Light,2020-12-31 18:53:00,2020-12-31 19:12:00,0.02,29.9928,-90.2508,Kenner,LA
W-505409,Rain,Moderate,2020-12-31 19:12:00,2020-12-31 19:36:00,0.22,29.9928,-90.2508,Kenner,LA
W-505410,Rain,Light,2020-12-31 20:10:00,2020-12-31 20:53:00,0.0,29.9928,-90.2508,Kenner,LA
W-505411,Rain,Light,2020-12-31 22:53:00,2020-12-31 23:53:00,0.19,29.9928,-90.2508,Kenner,LA
W-505412,Rain,Moderate,2020-12-31 23:53:00,2021-01-01 00:07:00,0.1,29.9928,-90.2508,Kenner,LA
W-510202,Rain,Moderate,2020-12-31 01:56:00,2020-12-31 02:21:00,0.1,47.4903,-122.7648,Port Orchard,WA
W-510203,Rain,Light,2020-12-31 02:21:00,2020-12-31 10:56:00,0.45,47.4903,-122.7648,Port Orchard,WA
W-510204,Rain,Light,2020-12-31 14:56:00,2020-12-31 15:56:00,0.0,47.4903,-122.7648,Port Orchard,WA
W-517930,Fog,Severe,2020-12-31 09:02:00,2020-12-31 10:59:00,0.0,41.7635,-96.1779,Tekamah,NE
W-517931,Fog,Moderate,2020-12-31 10:59:00,2020-12-31 11:06:00,0.0,41.7635,-96.1779,Tekamah,NE
W-517932,Fog,Severe,2020-12-31 11:06:00,2020-12-31 14:31:00,0.0,41.7635,-96.1779,Tekamah,NE
W-521538,Snow,Light,2020-12-31 07:55:00,2020-12-31 08:15:00,0.0,39.6682,-119.8764,Reno,NV
W-521539,Snow,Light,2020-12-31 09:35:00,2020-12-31 10:55:00,0.02,39.6682,-119.8764,Reno,NV
W-521540,Snow,Moderate,2020-12-31 10:55:00,2020-12-31 11:15:00,0.05,39.6682,-119.8764,Reno,NV
W-522835,Precipitation,UNK,2020-12-31 06:51:00,2020-12-31 07:51:00,0.2,30.0481,-102.2131,Dryden,TX
W-549454,Rain,Light,2020-12-31 02:30:00,2020-12-31 06:37:00,0.06,31.0673,-97.8289,Killeen,TX
W-549455,Rain,Light,2020-12-31 06:58:00,2020-12-31 07:25:00,0.01,31.0673,-97.8289,Killeen,TX
W-549456,Snow,Light,2020-12-31 07:25:00,2020-12-31 07:40:00,0.0,31.0673,-97.8289,Killeen,TX
W-549457,Rain,Light,2020-12-31 07:41:00,2020-12-31 07:53:00,0.0,31.0673,-97.8289,Killeen,TX
W-549458,Snow,Light,2020-12-31 07:53:00,2020-12-31 07:58:00,0.0,31.0673,-97.8289,Killeen,TX
W-549459,Snow,Light,2020-12-31 08:06:00,2020-12-31 08:07:00,0.0,31.0673,-97.8289,Killeen,TX
W-549460,Snow,Light,2020-12-31 08:32:00,2020-12-31 09:13:00,0.01,31.0673,-97.8289,Killeen,TX
W-549461,Snow,Light,2020-12-31 09:48:00,2020-12-31 10:16:00,0.01,31.0673,-97.8289,Killeen,TX
W-549462,Rain,Light,2020-12-31 10:16:00,2020-12-31 10:20:00,0.0,31.0673,-97.8289,Killeen,TX
W-549463,Snow,Light,2020-12-31 10:20:00,2020-12-31 10:50:00,0.0,31.0673,-97.8289,Killeen,TX
W-549464,Rain,Light,2020-12-31 11:06:00,2020-12-31 11:13:00,0.0,31.0673,-97.8289,Killeen,TX
W-549465,Snow,Light,2020-12-31 11:19:00,2020-12-31 11:58:00,0.0,31.0673,-97.8289,Killeen,TX
W-549466,Snow,Light,2020-12-31 13:13:00,2020-12-31 13:19:00,0.0,31.0673,-97.8289,Killeen,TX
W-549467,Rain,Light,2020-12-31 14:28:00,2020-12-31 14:58:00,0.0,31.0673,-97.8289,Killeen,TX
W-549468,Rain,Moderate,2020-12-31 14:58:00,2020-12-31 15:13:00,0.12,31.0673,-97.8289,Killeen,TX
W-549469,Rain,Light,2020-12-31 15:13:00,2020-12-31 15:58:00,0.0,31.0673,-97.8289,Killeen,TX
W-549470,Rain,Heavy,2020-12-31 15:58:00,2020-12-31 16:13:00,0.29,31.0673,-97.8289,Killeen,TX
W-549471,Rain,Light,2020-12-31 16:13:00,2020-12-31 17:58:00,0.07,31.0673,-97.8289,Killeen,TX
W-549472,Rain,Moderate,2020-12-31 17:58:00,2020-12-31 18:11:00,0.19,31.0673,-97.8289,Killeen,TX
W-549473,Rain,Light,2020-12-31 18:11:00,2020-12-31 18:34:00,0.0,31.0673,-97.8289,Killeen,TX
W-549474,Snow,Light,2020-12-31 18:34:00,2020-12-31 18:40:00,0.0,31.0673,-97.8289,Killeen,TX
W-549475,Rain,Light,2020-12-31 18:40:00,2020-12-31 20:42:00,0.11,31.0673,-97.8289,Killeen,TX
W-549476,Rain,Light,2020-12-31 20:50:00,2020-12-31 21:09:00,0.02,31.0673,-97.8289,Killeen,TX
W-549477,Rain,Light,2020-12-31 22:02:00,2020-12-31 22:32:00,0.0,31.0673,-97.8289,Killeen,TX
W-549478,Rain,Light,2020-12-31 22:47:00,2020-12-31 22:58:00,0.0,31.0673,-97.8289,Killeen,TX
W-549479,Rain,Moderate,2020-12-31 22:58:00,2020-12-31 22:59:00,0.23,31.0673,-97.8289,Killeen,TX
W-549480,Rain,Light,2020-12-31 22:59:00,2020-12-31 23:06:00,0.0,31.0673,-97.8289,Killeen,TX
W-549481,Fog,Severe,2020-12-31 23:06:00,2020-12-31 23:08:00,0.0,31.0673,-97.8289,Killeen,TX
W-549482,Rain,Light,2020-12-31 23:08:00,2020-12-31 23:22:00,0.0,31.0673,-97.8289,Killeen,TX
W-549483,Fog,Severe,2020-12-31 23:22:00,2020-12-31 23:37:00,0.0,31.0673,-97.8289,Killeen,TX
W-549484,Rain,Light,2020-12-31 23:48:00,2021-01-01 00:31:00,0.04,31.0673,-97.8289,Killeen,TX
W-558576,Rain,Light,2020-12-31 06:53:00,2020-12-31 07:53:00,0.0,40.0853,-78.5122,Bedford,PA
W-558577,Rain,Light,2020-12-31 08:44:00,2020-12-31 08:53:00,0.0,40.0853,-78.5122,Bedford,PA
W-558578,Rain,Light,2020-12-31 09:26:00,2020-12-31 11:13:00,0.05,40.0853,-78.5122,Bedford,PA
W-558579,Snow,Light,2020-12-31 11:13:00,2020-12-31 11:39:00,0.02,40.0853,-78.5122,Bedford,PA
W-558580,Snow,Light,2020-12-31 12:28:00,2020-12-31 12:44:00,0.01,40.0853,-78.5122,Bedford,PA
W-568411,Fog,Severe,2020-12-31 08:14:00,2020-12-31 08:27:00,0.0,42.1106,-92.9161,Marshalltown,IA
W-578693,Rain,Moderate,2020-12-31 00:56:00,2020-12-31 01:56:00,0.13,39.8261,-84.0483,Dayton,OH
W-578694,Rain,Light,2020-12-31 01:56:00,2020-12-31 03:12:00,0.13,39.8261,-84.0483,Dayton,OH
W-578695,Rain,Light,2020-12-31 03:17:00,2020-12-31 03:28:00,0.0,39.8261,-84.0483,Dayton,OH
W-578696,Snow,Light,2020-12-31 03:45:00,2020-12-31 03:56:00,0.0,39.8261,-84.0483,Dayton,OH
W-578697,Snow,Heavy,2020-12-31 03:56:00,2020-12-31 04:03:00,0.08,39.8261,-84.0483,Dayton,OH
W-578698,Snow,Light,2020-12-31 04:09:00,2020-12-31 04:56:00,0.0,39.8261,-84.0483,Dayton,OH
W-578699,Snow,Heavy,2020-12-31 04:56:00,2020-12-31 05:13:00,0.11,39.8261,-84.0483,Dayton,OH
W-578700,Snow,Light,2020-12-31 05:13:00,2020-12-31 05:24:00,0.0,39.8261,-84.0483,Dayton,OH
W-587181,Cold,Severe,2020-12-31 22:10:00,2020-12-31 22:35:00,0.0,31.6839,-83.2709,Fitzgerald,GA
W-587182,Cold,Severe,2020-12-31 22:50:00,2020-12-31 23:35:00,0.0,31.6839,-83.2709,Fitzgerald,GA
W-599186,Rain,Light,2020-12-31 01:53:00,2020-12-31 02:53:00,0.0,48.7991,-122.5406,Bellingham,WA
W-599187,Rain,Light,2020-12-31 04:53:00,2020-12-31 15:10:00,0.6,48.7991,-122.5406,Bellingham,WA
W-599188,Fog,Severe,2020-12-31 15:10:00,2021-01-01 00:56:00,0.0,48.7991,-122.5406,Bellingham,WA
W-620801,Rain,Moderate,2020-12-31 02:53:00,2020-12-31 03:04:00,0.12,32.5425,-93.7447,Shreveport,LA
W-620802,Rain,Light,2020-12-31 03:04:00,2020-12-31 03:53:00,0.11,32.5425,-93.7447,Shreveport,LA
W-620803,Rain,Moderate,2020-12-31 03:53:00,2020-12-31 04:53:00,0.17,32.5425,-93.7447,Shreveport,LA
W-620804,Rain,Light,2020-12-31 04:53:00,2020-12-31 05:16:00,0.04,32.5425,-93.7447,Shreveport,LA
W-620805,Rain,Moderate,2020-12-31 05:16:00,2020-12-31 05:35:00,0.33,32.5425,-93.7447,Shreveport,LA
W-620806,Rain,Heavy,2020-12-31 05:35:00,2020-12-31 06:53:00,0.6,32.5425,-93.7447,Shreveport,LA
W-620807,Rain,Light,2020-12-31 06:53:00,2020-12-31 07:28:00,0.09,32.5425,-93.7447,Shreveport,LA
W-620808,Rain,Moderate,2020-12-31 07:28:00,2020-12-31 07:53:00,0.12,32.5425,-93.7447,Shreveport,LA
W-620809,Rain,Heavy,2020-12-31 07:53:00,2020-12-31 08:00:00,0.29,32.5425,-93.7447,Shreveport,LA
W-620810,Rain,Light,2020-12-31 08:00:00,2020-12-31 08:11:00,0.04,32.5425,-93.7447,Shreveport,LA
W-620811,Rain,Moderate,2020-12-31 08:11:00,2020-12-31 09:03:00,0.54,32.5425,-93.7447,Shreveport,LA
W-620812,Rain,Light,2020-12-31 09:03:00,2020-12-31 09:53:00,0.04,32.5425,-93.7447,Shreveport,LA
W-620813,Rain,Light,2020-12-31 13:53:00,2020-12-31 15:53:00,0.06,32.5425,-93.7447,Shreveport,LA
W-620814,Rain,Light,2020-12-31 19:53:00,2020-12-31 20:36:00,0.06,32.5425,-93.7447,Shreveport,LA
W-620815,Precipitation,UNK,2020-12-31 20:44:00,2020-12-31 20:49:00,0.2,32.5425,-93.7447,Shreveport,LA
W-620816,Rain,Moderate,2020-12-31 20:49:00,2020-12-31 21:04:00,0.46,32.5425,-93.7447,Shreveport,LA
W-620817,Rain,Moderate,2020-12-31 22:41:00,2020-12-31 23:08:00,0.27,32.5425,-93.7447,Shreveport,LA
W-620818,Rain,Light,2020-12-31 23:08:00,2021-01-01 00:41:00,0.0,32.5425,-93.7447,Shreveport,LA
W-633181,Rain,Light,2020-12-31 09:52:00,2020-12-31 15:52:00,0.19,41.9085,-70.7279,Plymouth,MA
W-637383,Snow,Light,2020-12-31 00:11:00,2020-12-31 00:53:00,0.0,43.5208,-112.0661,Idaho Falls,ID
W-642600,Rain,Light,2020-12-31 17:24:00,2020-12-31 17:41:00,0.01,31.3087,-86.3938,Andalusia,AL
W-647266,Rain,Light,2020-12-31 19:53:00,2020-12-31 20:50:00,0.05,35.2574,-93.0949,Russellville,AR
W-651416,Fog,Severe,2020-12-31 08:35:00,2020-12-31 09:10:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651417,Fog,Severe,2020-12-31 09:35:00,2020-12-31 11:15:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651418,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:30:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651419,Fog,Severe,2020-12-31 11:30:00,2020-12-31 11:55:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651420,Rain,Light,2020-12-31 11:55:00,2020-12-31 12:10:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651421,Fog,Severe,2020-12-31 12:10:00,2020-12-31 12:35:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651422,Rain,Light,2020-12-31 12:35:00,2020-12-31 14:10:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651423,Rain,Light,2020-12-31 17:10:00,2020-12-31 18:50:00,0.0,31.885,-82.647,Hazlehurst,GA
W-651424,Rain,Light,2020-12-31 19:50:00,2020-12-31 20:15:00,0.0,31.885,-82.647,Hazlehurst,GA
W-655015,Rain,Light,2020-12-31 03:53:00,2020-12-31 04:02:00,0.06,26.1597,-97.3378,Los Fresnos,TX
W-655016,Rain,Moderate,2020-12-31 04:02:00,2020-12-31 05:04:00,0.53,26.1597,-97.3378,Los Fresnos,TX
W-655017,Rain,Light,2020-12-31 05:04:00,2020-12-31 05:53:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-655018,Rain,Light,2020-12-31 09:25:00,2020-12-31 09:53:00,0.05,26.1597,-97.3378,Los Fresnos,TX
W-655019,Rain,Moderate,2020-12-31 09:53:00,2020-12-31 11:53:00,1.14,26.1597,-97.3378,Los Fresnos,TX
W-655020,Rain,Light,2020-12-31 11:53:00,2020-12-31 12:25:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-655021,Rain,Light,2020-12-31 12:40:00,2020-12-31 12:48:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-655022,Rain,Light,2020-12-31 13:03:00,2020-12-31 13:19:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-655023,Rain,Light,2020-12-31 13:24:00,2020-12-31 13:42:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-655024,Rain,Light,2020-12-31 14:16:00,2020-12-31 15:37:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-655025,Rain,Light,2020-12-31 15:53:00,2020-12-31 16:53:00,0.0,26.1597,-97.3378,Los Fresnos,TX
W-662146,Rain,Light,2020-12-31 12:55:00,2020-12-31 13:15:00,0.0,37.062,-81.7977,Western,VA
W-662147,Rain,Light,2020-12-31 13:35:00,2020-12-31 15:15:00,0.11,37.062,-81.7977,Western,VA
W-662148,Fog,Severe,2020-12-31 15:35:00,2020-12-31 15:55:00,0.0,37.062,-81.7977,Western,VA
W-662149,Rain,Light,2020-12-31 15:55:00,2020-12-31 17:35:00,0.0,37.062,-81.7977,Western,VA
W-662150,Fog,Severe,2020-12-31 17:35:00,2020-12-31 18:15:00,0.0,37.062,-81.7977,Western,VA
W-662151,Fog,Severe,2020-12-31 22:55:00,2020-12-31 23:35:00,0.0,37.062,-81.7977,Western,VA
W-671887,Rain,Light,2020-12-31 05:56:00,2020-12-31 07:56:00,0.0,48.3552,-122.6635,Oak Harbor,WA
W-671888,Rain,Light,2020-12-31 09:56:00,2020-12-31 12:56:00,0.04,48.3552,-122.6635,Oak Harbor,WA
W-671889,Rain,Light,2020-12-31 13:56:00,2020-12-31 14:56:00,0.04,48.3552,-122.6635,Oak Harbor,WA
W-671890,Rain,Light,2020-12-31 16:40:00,2020-12-31 17:56:00,0.0,48.3552,-122.6635,Oak Harbor,WA
W-671891,Fog,Severe,2020-12-31 17:56:00,2020-12-31 19:00:00,0.0,48.3552,-122.6635,Oak Harbor,WA
W-671892,Fog,Severe,2020-12-31 20:56:00,2020-12-31 21:39:00,0.0,48.3552,-122.6635,Oak Harbor,WA
W-680988,Fog,Severe,2020-12-31 06:55:00,2020-12-31 07:35:00,0.0,45.7057,-94.9308,Sauk Centre,MN
W-680989,Snow,Light,2020-12-31 07:35:00,2020-12-31 07:55:00,0.0,45.7057,-94.9308,Sauk Centre,MN
W-680990,Fog,Severe,2020-12-31 07:55:00,2020-12-31 08:15:00,0.0,45.7057,-94.9308,Sauk Centre,MN
W-686604,Rain,Light,2020-12-31 02:35:00,2020-12-31 02:55:00,0.04,38.2506,-86.9472,Huntingburg,IN
W-686605,Snow,Heavy,2020-12-31 02:55:00,2020-12-31 03:15:00,0.07,38.2506,-86.9472,Huntingburg,IN
W-701805,Fog,Severe,2020-12-31 05:55:00,2020-12-31 16:55:00,0.0,34.3122,-84.4222,Ball Ground,GA
W-701806,Rain,Light,2020-12-31 19:55:00,2020-12-31 20:35:00,0.0,34.3122,-84.4222,Ball Ground,GA
W-701807,Fog,Severe,2020-12-31 20:35:00,2020-12-31 21:15:00,0.0,34.3122,-84.4222,Ball Ground,GA
W-701808,Rain,Light,2020-12-31 21:55:00,2021-01-01 00:35:00,0.0,34.3122,-84.4222,Ball Ground,GA
W-707337,Rain,Moderate,2020-12-31 00:53:00,2020-12-31 01:07:00,0.1,38.1847,-84.9033,Frankfort,KY
W-707338,Rain,Light,2020-12-31 01:07:00,2020-12-31 11:07:00,0.84,38.1847,-84.9033,Frankfort,KY
