EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-7891828,Rain,Heavy,2016-12-31 20:53:00,2016-12-31 21:16:00,0.39,30.2115,-91.981,Lafayette,LA
W-7891829,Rain,Moderate,2016-12-31 21:16:00,2016-12-31 21:53:00,0.81,30.2115,-91.981,Lafayette,LA
W-7891830,Rain,Heavy,2016-12-31 21:53:00,2016-12-31 22:01:00,0.3,30.2115,-91.981,Lafayette,LA
W-7891831,Rain,Light,2016-12-31 22:01:00,2016-12-31 22:24:00,0.19,30.2115,-91.981,Lafayette,LA
W-7891832,Rain,Moderate,2016-12-31 22:24:00,2016-12-31 22:53:00,0.31,30.2115,-91.981,Lafayette,LA
W-7891833,Rain,Heavy,2016-12-31 22:53:00,2016-12-31 23:03:00,0.36,30.2115,-91.981,Lafayette,LA
W-7891834,Rain,Light,2016-12-31 23:03:00,2016-12-31 23:22:00,0.08,30.2115,-91.981,Lafayette,LA
W-7891835,Rain,Moderate,2016-12-31 23:22:00,2016-12-31 23:25:00,0.22,30.2115,-91.981,Lafayette,LA
W-7891836,Rain,Heavy,2016-12-31 23:25:00,2017-01-01 00:00:00,2.87,30.2115,-91.981,Lafayette,LA
W-7907394,Rain,Light,2016-12-31 11:30:00,2016-12-31 23:50:00,0.0,35.3567,-89.8703,Millington,TN
W-7909808,Rain,Light,2016-12-31 19:56:00,2016-12-31 21:56:00,0.0,39.8403,-83.8402,Springfield,OH
W-7915068,Cold,Severe,2016-12-31 02:58:00,2016-12-31 03:47:00,0.0,40.2192,-111.7234,Provo,UT
W-7915069,Fog,Severe,2016-12-31 07:17:00,2016-12-31 20:56:00,0.0,40.2192,-111.7234,Provo,UT
W-7915070,Fog,Severe,2016-12-31 22:56:00,2017-01-01 15:53:00,0.0,40.2192,-111.7234,Provo,UT
W-7934301,Snow,Light,2016-12-31 10:23:00,2016-12-31 13:25:00,0.09,37.1431,-107.7602,Ignacio,CO
W-7934302,Snow,Light,2016-12-31 17:41:00,2016-12-31 18:50:00,0.04,37.1431,-107.7602,Ignacio,CO
W-7934303,Fog,Severe,2016-12-31 18:50:00,2016-12-31 21:34:00,0.0,37.1431,-107.7602,Ignacio,CO
W-7934304,Snow,Moderate,2016-12-31 21:34:00,2016-12-31 22:07:00,0.12,37.1431,-107.7602,Ignacio,CO
W-7934305,Snow,Light,2016-12-31 22:53:00,2016-12-31 23:43:00,0.0,37.1431,-107.7602,Ignacio,CO
W-7940092,Rain,Light,2016-12-31 16:53:00,2016-12-31 17:53:00,0.0,34.7439,-87.5996,Muscle Shoals,AL
W-7940093,Rain,Light,2016-12-31 21:53:00,2017-01-01 02:21:00,0.32,34.7439,-87.5996,Muscle Shoals,AL
W-7944791,Rain,Light,2016-12-31 12:53:00,2016-12-31 18:53:00,0.71,35.9404,-89.8308,Blytheville,AR
W-7944792,Rain,Moderate,2016-12-31 18:53:00,2016-12-31 19:10:00,0.12,35.9404,-89.8308,Blytheville,AR
W-7944793,Rain,Light,2016-12-31 19:10:00,2016-12-31 19:53:00,0.04,35.9404,-89.8308,Blytheville,AR
W-7944794,Rain,Light,2016-12-31 20:08:00,2016-12-31 20:45:00,0.01,35.9404,-89.8308,Blytheville,AR
W-7948935,Rain,Light,2016-12-31 21:47:00,2016-12-31 23:47:00,0.0,33.8034,-118.3396,Torrance,CA
W-7950291,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:15:00,0.0,28.6516,-96.682,Port Lavaca,TX
W-7950292,Rain,Light,2016-12-31 11:35:00,2016-12-31 11:55:00,0.0,28.6516,-96.682,Port Lavaca,TX
W-7950293,Rain,Light,2016-12-31 12:15:00,2016-12-31 12:35:00,0.0,28.6516,-96.682,Port Lavaca,TX
W-7950294,Rain,Light,2016-12-31 15:00:00,2016-12-31 17:35:00,0.14,28.6516,-96.682,Port Lavaca,TX
W-7954555,Rain,Light,2016-12-31 18:53:00,2016-12-31 19:53:00,0.0,41.5173,-81.6832,Cleveland,OH
W-7959767,Snow,Light,2016-12-31 00:35:00,2016-12-31 01:15:00,0.0,43.9855,-73.0955,Middlebury,VT
W-7959768,Snow,Light,2016-12-31 16:55:00,2016-12-31 17:15:00,0.0,43.9855,-73.0955,Middlebury,VT
W-7965724,Snow,Light,2016-12-31 08:57:00,2016-12-31 09:08:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7965725,Fog,Severe,2016-12-31 09:08:00,2016-12-31 09:12:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7965726,Fog,Severe,2016-12-31 09:17:00,2016-12-31 09:37:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7965727,Fog,Moderate,2016-12-31 09:37:00,2016-12-31 09:58:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7965728,Snow,Light,2016-12-31 13:01:00,2016-12-31 13:44:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7965729,Snow,Light,2016-12-31 13:59:00,2016-12-31 14:38:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7965730,Snow,Light,2016-12-31 14:52:00,2016-12-31 15:52:00,0.0,41.1409,-104.8691,Fe Warren AFB,WY
W-7970358,Snow,Light,2016-12-31 03:51:00,2016-12-31 04:51:00,0.0,42.7472,-73.7991,Latham,NY
W-7970359,Snow,Light,2016-12-31 05:51:00,2016-12-31 10:51:00,0.0,42.7472,-73.7991,Latham,NY
W-7970360,Snow,Light,2016-12-31 14:28:00,2016-12-31 15:17:00,0.0,42.7472,-73.7991,Latham,NY
W-7970361,Snow,Light,2016-12-31 20:51:00,2016-12-31 23:51:00,0.0,42.7472,-73.7991,Latham,NY
W-8008177,Fog,Moderate,2016-12-31 16:15:00,2016-12-31 16:35:00,0.0,41.2752,-91.6748,Washington,IA
W-8044851,Snow,Light,2016-12-31 08:51:00,2016-12-31 09:53:00,0.0,45.5442,-94.0516,Saint Cloud,MN
W-8051976,Snow,Light,2016-12-31 11:54:00,2016-12-31 12:54:00,0.0,44.0203,-92.8295,Dodge Center,MN
W-8056408,Rain,Light,2016-12-31 18:36:00,2016-12-31 18:56:00,0.0,39.0784,-84.2102,Batavia,OH
W-8062560,Cold,Severe,2016-12-31 00:55:00,2016-12-31 01:15:00,0.0,42.9167,-97.3859,Yankton,SD
W-8062561,Cold,Severe,2016-12-31 09:55:00,2016-12-31 10:15:00,0.0,42.9167,-97.3859,Yankton,SD
W-8062562,Cold,Severe,2016-12-31 10:35:00,2016-12-31 10:55:00,0.0,42.9167,-97.3859,Yankton,SD
W-8062563,Cold,Severe,2016-12-31 11:15:00,2016-12-31 11:55:00,0.0,42.9167,-97.3859,Yankton,SD
W-8062564,Cold,Severe,2016-12-31 13:15:00,2016-12-31 13:35:00,0.0,42.9167,-97.3859,Yankton,SD
W-8066670,Rain,Light,2016-12-31 03:53:00,2016-12-31 06:53:00,0.03,29.3742,-100.9272,Del Rio,TX
W-8066671,Rain,Light,2016-12-31 12:53:00,2016-12-31 14:53:00,0.0,29.3742,-100.9272,Del Rio,TX
W-8069069,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:53:00,0.01,32.3348,-90.2225,Jackson,MS
W-8069070,Rain,Light,2016-12-31 12:53:00,2016-12-31 13:53:00,0.01,32.3348,-90.2225,Jackson,MS
W-8069071,Rain,Light,2016-12-31 14:53:00,2016-12-31 21:53:00,0.98,32.3348,-90.2225,Jackson,MS
W-8069072,Rain,Moderate,2016-12-31 21:53:00,2016-12-31 22:53:00,0.11,32.3348,-90.2225,Jackson,MS
W-8069073,Rain,Light,2016-12-31 22:53:00,2017-01-01 00:30:00,0.11,32.3348,-90.2225,Jackson,MS
W-8073949,Rain,Light,2016-12-31 10:56:00,2016-12-31 15:05:00,0.05,31.6056,-110.4281,Sierra Vista,AZ
W-8082338,Snow,Light,2016-12-31 17:53:00,2016-12-31 18:53:00,0.0,43.1406,-89.3453,Madison city,WI
W-8087129,Rain,Light,2016-12-31 01:04:00,2016-12-31 02:51:00,0.09,34.2119,-119.0916,Camarillo,CA
W-8087130,Rain,Light,2016-12-31 20:12:00,2016-12-31 21:55:00,0.04,34.2119,-119.0916,Camarillo,CA
W-8087131,Rain,Light,2016-12-31 22:55:00,2016-12-31 23:55:00,0.0,34.2119,-119.0916,Camarillo,CA
W-8094109,Rain,Light,2016-12-31 01:55:00,2016-12-31 02:15:00,0.0,32.5144,-92.5883,District 10,LA
W-8094110,Rain,Light,2016-12-31 06:15:00,2016-12-31 07:15:00,0.0,32.5144,-92.5883,District 10,LA
W-8094111,Rain,Light,2016-12-31 09:55:00,2016-12-31 10:35:00,0.0,32.5144,-92.5883,District 10,LA
W-8094112,Rain,Light,2016-12-31 11:15:00,2016-12-31 11:55:00,0.01,32.5144,-92.5883,District 10,LA
W-8094113,Rain,Light,2016-12-31 13:35:00,2016-12-31 19:35:00,0.15,32.5144,-92.5883,District 10,LA
W-8094114,Rain,Light,2016-12-31 19:55:00,2016-12-31 20:15:00,0.01,32.5144,-92.5883,District 10,LA
W-8094115,Rain,Light,2016-12-31 20:35:00,2016-12-31 20:55:00,0.0,32.5144,-92.5883,District 10,LA
W-8094116,Rain,Light,2016-12-31 21:15:00,2016-12-31 23:35:00,0.06,32.5144,-92.5883,District 10,LA
W-8099758,Rain,Light,2016-12-31 00:15:00,2016-12-31 00:35:00,0.0,30.3564,-95.008,Cleveland,TX
W-8099759,Rain,Light,2016-12-31 00:55:00,2016-12-31 01:35:00,0.0,30.3564,-95.008,Cleveland,TX
W-8099760,Rain,Light,2016-12-31 10:35:00,2016-12-31 10:55:00,0.0,30.3564,-95.008,Cleveland,TX
W-8099761,Rain,Light,2016-12-31 11:35:00,2016-12-31 12:35:00,0.02,30.3564,-95.008,Cleveland,TX
W-8099762,Rain,Light,2016-12-31 12:55:00,2016-12-31 14:55:00,0.09,30.3564,-95.008,Cleveland,TX
W-8099763,Rain,Moderate,2016-12-31 14:55:00,2016-12-31 15:15:00,0.1,30.3564,-95.008,Cleveland,TX
W-8099764,Rain,Light,2016-12-31 15:15:00,2016-12-31 15:55:00,0.11,30.3564,-95.008,Cleveland,TX
W-8099765,Rain,Moderate,2016-12-31 15:55:00,2016-12-31 16:15:00,0.15,30.3564,-95.008,Cleveland,TX
W-8099766,Rain,Light,2016-12-31 16:15:00,2016-12-31 18:15:00,0.04,30.3564,-95.008,Cleveland,TX
W-8099767,Rain,Light,2016-12-31 18:35:00,2016-12-31 18:55:00,0.0,30.3564,-95.008,Cleveland,TX
W-8099768,Rain,Light,2016-12-31 20:15:00,2016-12-31 20:55:00,0.0,30.3564,-95.008,Cleveland,TX
W-8099769,Fog,Severe,2016-12-31 22:35:00,2016-12-31 23:55:00,0.0,30.3564,-95.008,Cleveland,TX
W-8105707,Rain,Light,2016-12-31 07:46:00,2016-12-31 08:08:00,0.12,33.8118,-118.1472,Long Beach,CA
W-8105708,Rain,Light,2016-12-31 21:51:00,2016-12-31 23:53:00,0.15,33.8118,-118.1472,Long Beach,CA
W-8129966,Rain,Light,2016-12-31 08:53:00,2016-12-31 09:53:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8129967,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:53:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8129968,Rain,Light,2016-12-31 12:53:00,2016-12-31 21:41:00,0.46,35.1351,-90.2344,West Memphis,AR
W-8139486,Snow,Light,2016-12-31 02:54:00,2016-12-31 03:15:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8139487,Snow,Light,2016-12-31 05:15:00,2016-12-31 08:14:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8139488,Snow,Light,2016-12-31 11:35:00,2016-12-31 13:14:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8139489,Snow,Light,2016-12-31 13:55:00,2016-12-31 14:55:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8139490,Snow,Light,2016-12-31 15:14:00,2016-12-31 15:35:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8139491,Snow,Light,2016-12-31 20:54:00,2016-12-31 21:35:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8139492,Snow,Light,2016-12-31 22:35:00,2016-12-31 23:15:00,0.0,44.2785,-85.4207,Cadillac,MI
W-8146497,Snow,Light,2016-12-31 04:33:00,2016-12-31 05:12:00,0.0,46.7265,-94.3849,Pine River,MN
W-8146498,Snow,Light,2016-12-31 05:33:00,2016-12-31 06:53:00,0.0,46.7265,-94.3849,Pine River,MN
W-8146499,Snow,Light,2016-12-31 14:13:00,2016-12-31 14:33:00,0.0,46.7265,-94.3849,Pine River,MN
W-8152072,Rain,Light,2016-12-31 10:51:00,2016-12-31 11:51:00,0.0,28.8625,-96.9297,Victoria,TX
W-8152073,Rain,Light,2016-12-31 14:42:00,2016-12-31 15:51:00,0.07,28.8625,-96.9297,Victoria,TX
W-8152074,Rain,Light,2016-12-31 16:40:00,2016-12-31 17:51:00,0.03,28.8625,-96.9297,Victoria,TX
W-8152075,Rain,Light,2016-12-31 18:23:00,2016-12-31 19:51:00,0.02,28.8625,-96.9297,Victoria,TX
W-8156493,Rain,Light,2016-12-31 10:53:00,2016-12-31 13:34:00,0.07,35.8317,-90.6464,Jonesboro,AR
W-8156494,Rain,Light,2016-12-31 13:53:00,2016-12-31 19:19:00,0.5,35.8317,-90.6464,Jonesboro,AR
W-8160850,Rain,Light,2016-12-31 16:35:00,2016-12-31 18:15:00,0.06,32.8351,-105.9941,Alamogordo,NM
W-8160851,Rain,Light,2016-12-31 19:55:00,2016-12-31 20:35:00,0.0,32.8351,-105.9941,Alamogordo,NM
W-8163368,Snow,Light,2016-12-31 02:54:00,2016-12-31 03:54:00,0.0,47.0493,-109.4667,Lewistown,MT
W-8167414,Snow,Light,2016-12-31 04:15:00,2016-12-31 04:35:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8167415,Snow,Light,2016-12-31 05:55:00,2016-12-31 06:15:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8167416,Snow,Light,2016-12-31 14:35:00,2016-12-31 17:15:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8172886,Rain,Light,2016-12-31 19:51:00,2016-12-31 20:51:00,0.0,38.8853,-79.8528,Elkins,WV
W-8172887,Rain,Light,2016-12-31 22:13:00,2016-12-31 23:51:00,0.03,38.8853,-79.8528,Elkins,WV
W-8181833,Snow,Light,2016-12-31 01:51:00,2016-12-31 03:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8181834,Rain,Light,2016-12-31 20:41:00,2016-12-31 21:28:00,0.0,41.2544,-80.6739,Vienna,OH
W-8181835,Snow,Moderate,2016-12-31 21:28:00,2016-12-31 21:51:00,0.06,41.2544,-80.6739,Vienna,OH
W-8181836,Rain,Light,2016-12-31 21:51:00,2016-12-31 22:24:00,0.03,41.2544,-80.6739,Vienna,OH
W-8181837,Rain,Light,2016-12-31 22:58:00,2017-01-01 02:37:00,0.0,41.2544,-80.6739,Vienna,OH
W-8187659,Rain,Light,2016-12-31 11:32:00,2016-12-31 16:53:00,0.59,29.6223,-95.6565,Sugar Land,TX
W-8187660,Rain,Moderate,2016-12-31 16:53:00,2016-12-31 17:22:00,0.1,29.6223,-95.6565,Sugar Land,TX
W-8187661,Rain,Light,2016-12-31 17:22:00,2016-12-31 17:46:00,0.05,29.6223,-95.6565,Sugar Land,TX
W-8187662,Rain,Moderate,2016-12-31 17:46:00,2016-12-31 18:01:00,0.31,29.6223,-95.6565,Sugar Land,TX
W-8187663,Rain,Light,2016-12-31 18:01:00,2016-12-31 19:07:00,0.04,29.6223,-95.6565,Sugar Land,TX
W-8187664,Rain,Light,2016-12-31 19:16:00,2016-12-31 20:21:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8191986,Rain,Light,2016-12-31 19:37:00,2016-12-31 23:18:00,0.0,34.594,-83.296,Toccoa,GA
W-8206885,Rain,Light,2016-12-31 09:17:00,2016-12-31 11:44:00,0.06,28.7248,-96.2535,Palacios,TX
W-8206886,Rain,Light,2016-12-31 15:05:00,2016-12-31 15:40:00,0.07,28.7248,-96.2535,Palacios,TX
W-8206887,Rain,Moderate,2016-12-31 15:40:00,2016-12-31 15:53:00,0.46,28.7248,-96.2535,Palacios,TX
W-8206888,Rain,Heavy,2016-12-31 15:53:00,2016-12-31 16:02:00,0.3,28.7248,-96.2535,Palacios,TX
W-8206889,Rain,Light,2016-12-31 16:02:00,2016-12-31 17:39:00,0.17,28.7248,-96.2535,Palacios,TX
W-8206890,Rain,Light,2016-12-31 18:29:00,2016-12-31 18:53:00,0.0,28.7248,-96.2535,Palacios,TX
W-8211382,Rain,Light,2016-12-31 19:28:00,2016-12-31 19:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8211383,Rain,Light,2016-12-31 21:51:00,2016-12-31 22:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8223357,Rain,Light,2016-12-31 16:35:00,2016-12-31 17:15:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8223358,Rain,Light,2016-12-31 18:15:00,2016-12-31 18:35:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8223359,Rain,Light,2016-12-31 19:35:00,2016-12-31 22:55:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8228780,Precipitation,UNK,2016-12-31 19:55:00,2016-12-31 20:15:00,0.23,30.5584,-92.0994,Opelousas,LA
W-8228781,Precipitation,UNK,2016-12-31 20:35:00,2016-12-31 22:35:00,2.47,30.5584,-92.0994,Opelousas,LA
W-8228782,Rain,Heavy,2016-12-31 22:35:00,2016-12-31 22:55:00,0.67,30.5584,-92.0994,Opelousas,LA
W-8228783,Precipitation,UNK,2016-12-31 22:55:00,2016-12-31 23:15:00,1.04,30.5584,-92.0994,Opelousas,LA
W-8228784,Rain,Moderate,2016-12-31 23:55:00,2017-01-01 02:55:00,0.12,30.5584,-92.0994,Opelousas,LA
W-8234011,Snow,Light,2016-12-31 01:56:00,2016-12-31 03:54:00,0.06,41.3149,-122.317,Mount Shasta,CA
W-8234012,Snow,Moderate,2016-12-31 03:54:00,2016-12-31 04:27:00,0.06,41.3149,-122.317,Mount Shasta,CA
W-8234013,Snow,Light,2016-12-31 04:27:00,2016-12-31 06:26:00,0.01,41.3149,-122.317,Mount Shasta,CA
W-8239785,Cold,Severe,2016-12-31 03:53:00,2016-12-31 12:53:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8245967,Snow,Light,2016-12-31 05:16:00,2016-12-31 05:36:00,0.0,42.9103,-82.5332,Kimball,MI
W-8253516,Cold,Severe,2016-12-31 01:15:00,2016-12-31 15:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8253517,Rain,Light,2016-12-31 21:15:00,2016-12-31 21:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8253518,Cold,Severe,2016-12-31 21:55:00,2017-01-02 19:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8258735,Rain,Light,2016-12-31 02:43:00,2016-12-31 06:15:00,0.3,32.563,-117.1109,Imperial Beach,CA
W-8258736,Rain,Light,2016-12-31 06:48:00,2016-12-31 09:28:00,0.15,32.563,-117.1109,Imperial Beach,CA
W-8258737,Fog,Moderate,2016-12-31 15:56:00,2016-12-31 16:41:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8261283,Rain,Light,2016-12-31 02:56:00,2016-12-31 03:56:00,0.0,31.4849,-97.3165,Mc Gregor,TX
W-8264279,Rain,Light,2016-12-31 18:53:00,2016-12-31 19:53:00,0.0,38.7605,-87.599,Lawrenceville,IL
W-8272303,Rain,Light,2016-12-31 16:53:00,2016-12-31 17:53:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8272304,Rain,Light,2016-12-31 18:53:00,2016-12-31 19:53:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8272305,Rain,Light,2016-12-31 22:53:00,2017-01-01 01:29:00,0.14,30.4119,-89.0808,Gulfport,MS
W-8277263,Rain,Light,2016-12-31 21:56:00,2016-12-31 22:56:00,0.0,33.9423,-81.118,West Columbia,SC
W-8284918,Snow,Light,2016-12-31 00:31:00,2016-12-31 00:51:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8284919,Snow,Light,2016-12-31 01:11:00,2016-12-31 01:31:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8284920,Snow,Light,2016-12-31 10:11:00,2016-12-31 11:51:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8289100,Rain,Light,2016-12-31 04:51:00,2016-12-31 05:51:00,0.0,30.5105,-99.7665,Junction,TX
W-8292195,Rain,Light,2016-12-31 19:53:00,2017-01-01 07:22:00,0.6,31.8606,-86.0122,Troy,AL
W-8297412,Rain,Light,2016-12-31 07:15:00,2016-12-31 07:35:00,0.0,34.5975,-117.383,Victorville,CA
W-8322929,Rain,Light,2016-12-31 07:55:00,2016-12-31 08:35:00,0.0,33.4331,-88.8486,Starkville,MS
W-8322930,Rain,Light,2016-12-31 12:35:00,2016-12-31 13:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8322931,Rain,Light,2016-12-31 13:55:00,2016-12-31 14:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8322932,Rain,Light,2016-12-31 14:35:00,2016-12-31 16:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8322933,Rain,Light,2016-12-31 18:15:00,2016-12-31 19:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8322934,Rain,Light,2016-12-31 21:15:00,2017-01-01 10:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8332325,Snow,Light,2016-12-31 00:53:00,2016-12-31 01:53:00,0.0,44.8854,-93.2313,Minneapolis,MN
W-8332326,Snow,Light,2016-12-31 09:53:00,2016-12-31 11:53:00,0.0,44.8854,-93.2313,Minneapolis,MN
W-8343333,Rain,Light,2016-12-31 17:55:00,2016-12-31 18:35:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8343334,Rain,Light,2016-12-31 18:55:00,2016-12-31 19:35:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8343335,Rain,Light,2016-12-31 20:15:00,2016-12-31 23:55:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8347548,Snow,Light,2016-12-31 23:53:00,2017-01-01 00:53:00,0.0,42.9296,-71.4356,Manchester,NH
W-8355124,Rain,Light,2016-12-31 11:18:00,2016-12-31 13:17:00,0.07,30.3567,-95.4139,Conroe,TX
W-8355125,Rain,Light,2016-12-31 13:53:00,2016-12-31 16:53:00,0.32,30.3567,-95.4139,Conroe,TX
W-8360539,Rain,Light,2016-12-31 04:56:00,2017-01-01 05:56:00,0.02,30.7285,-87.0219,Milton,FL
W-8370089,Snow,Light,2016-12-31 06:32:00,2016-12-31 06:52:00,0.0,45.9509,-94.3441,Little Falls,MN
W-8370090,Snow,Light,2016-12-31 07:32:00,2016-12-31 08:52:00,0.0,45.9509,-94.3441,Little Falls,MN
W-8370091,Cold,Severe,2016-12-31 13:32:00,2016-12-31 13:52:00,0.0,45.9509,-94.3441,Little Falls,MN
W-8370092,Cold,Severe,2016-12-31 20:12:00,2016-12-31 20:32:00,0.0,45.9509,-94.3441,Little Falls,MN
W-8380004,Rain,Light,2016-12-31 20:01:00,2016-12-31 20:46:00,0.0,40.175,-80.6463,Wheeling,WV
W-8380005,Rain,Light,2016-12-31 21:53:00,2017-01-01 00:53:00,0.01,40.175,-80.6463,Wheeling,WV
W-8391376,Rain,Light,2016-12-31 14:56:00,2016-12-31 17:56:00,0.0,36.8553,-84.8561,Monticello,KY
W-8391377,Rain,Light,2016-12-31 20:56:00,2017-01-01 08:14:00,0.26,36.8553,-84.8561,Monticello,KY
W-8400446,Snow,Light,2016-12-31 10:56:00,2016-12-31 11:56:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8400447,Snow,Light,2016-12-31 15:56:00,2016-12-31 16:42:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8409548,Rain,Light,2016-12-31 00:15:00,2016-12-31 00:55:00,0.0,32.7403,-95.4945,Mineola,TX
W-8419059,Rain,Light,2016-12-31 19:31:00,2016-12-31 21:18:00,0.03,39.9444,-81.8921,Zanesville,OH
W-8419060,Rain,Light,2016-12-31 21:53:00,2016-12-31 22:39:00,0.02,39.9444,-81.8921,Zanesville,OH
W-8428680,Fog,Moderate,2016-12-31 21:00:00,2016-12-31 21:20:00,0.0,35.0594,-118.1519,Mojave,CA
W-8431276,Rain,Light,2016-12-31 01:51:00,2016-12-31 04:07:00,0.12,33.4277,-112.0038,Phoenix,AZ
W-8431277,Rain,Moderate,2016-12-31 04:07:00,2016-12-31 04:29:00,0.41,33.4277,-112.0038,Phoenix,AZ
W-8431278,Rain,Light,2016-12-31 13:01:00,2016-12-31 13:36:00,0.0,33.4277,-112.0038,Phoenix,AZ
W-8432684,Snow,Light,2016-12-31 03:22:00,2016-12-31 03:43:00,0.0,43.1083,-78.9382,Niagara Falls,NY
W-8432685,Snow,Light,2016-12-31 08:53:00,2016-12-31 10:23:00,0.03,43.1083,-78.9382,Niagara Falls,NY
W-8432686,Rain,Light,2016-12-31 23:22:00,2017-01-01 03:19:00,0.06,43.1083,-78.9382,Niagara Falls,NY
W-8445523,Snow,Light,2016-12-31 05:53:00,2016-12-31 09:53:00,0.01,44.4794,-88.1367,De Pere,WI
W-8445524,Snow,Light,2016-12-31 17:26:00,2016-12-31 17:53:00,0.0,44.4794,-88.1367,De Pere,WI
W-8445525,Snow,Light,2016-12-31 21:53:00,2016-12-31 22:53:00,0.0,44.4794,-88.1367,De Pere,WI
W-8450725,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:55:00,0.0,29.505,-95.4765,Rosharon,TX
W-8450726,Rain,Light,2016-12-31 13:15:00,2016-12-31 13:55:00,0.01,29.505,-95.4765,Rosharon,TX
W-8450727,Rain,Light,2016-12-31 14:35:00,2016-12-31 15:35:00,0.08,29.505,-95.4765,Rosharon,TX
W-8450728,Rain,Moderate,2016-12-31 15:35:00,2016-12-31 15:55:00,0.17,29.505,-95.4765,Rosharon,TX
W-8450729,Rain,Heavy,2016-12-31 15:55:00,2016-12-31 16:15:00,0.33,29.505,-95.4765,Rosharon,TX
W-8450730,Rain,Moderate,2016-12-31 16:15:00,2016-12-31 17:15:00,0.6,29.505,-95.4765,Rosharon,TX
W-8450731,Rain,Light,2016-12-31 17:15:00,2016-12-31 17:35:00,0.08,29.505,-95.4765,Rosharon,TX
W-8450732,Rain,Moderate,2016-12-31 17:35:00,2016-12-31 17:55:00,0.19,29.505,-95.4765,Rosharon,TX
W-8450733,Rain,Heavy,2016-12-31 17:55:00,2016-12-31 18:15:00,0.32,29.505,-95.4765,Rosharon,TX
W-8450734,Rain,Light,2016-12-31 18:15:00,2016-12-31 18:35:00,0.02,29.505,-95.4765,Rosharon,TX
W-8450735,Rain,Light,2016-12-31 19:15:00,2016-12-31 20:15:00,0.0,29.505,-95.4765,Rosharon,TX
W-8450736,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,0.0,29.505,-95.4765,Rosharon,TX
W-8456533,Rain,Light,2016-12-31 05:53:00,2016-12-31 06:53:00,0.0,33.2208,-92.814,El Dorado,AR
W-8456534,Rain,Light,2016-12-31 08:53:00,2016-12-31 09:53:00,0.0,33.2208,-92.814,El Dorado,AR
W-8456535,Rain,Light,2016-12-31 11:53:00,2016-12-31 12:53:00,0.0,33.2208,-92.814,El Dorado,AR
W-8456536,Rain,Light,2016-12-31 13:53:00,2016-12-31 14:43:00,0.01,33.2208,-92.814,El Dorado,AR
W-8456537,Rain,Light,2016-12-31 14:53:00,2016-12-31 15:53:00,0.0,33.2208,-92.814,El Dorado,AR
