EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-7307391,Fog,Moderate,2021-12-31 04:06:00,2021-12-31 04:40:00,0.0,44.9276,-89.6251,Wausau,WI
W-7307392,Fog,Severe,2021-12-31 04:40:00,2021-12-31 05:42:00,0.0,44.9276,-89.6251,Wausau,WI
W-7307393,Fog,Moderate,2021-12-31 05:54:00,2021-12-31 06:05:00,0.0,44.9276,-89.6251,Wausau,WI
W-7314108,Fog,Severe,2021-12-31 02:37:00,2021-12-31 02:52:00,0.0,44.3659,-71.5522,Whitefield,NH
W-7314109,Fog,Severe,2021-12-31 03:06:00,2021-12-31 03:30:00,0.0,44.3659,-71.5522,Whitefield,NH
W-7314110,Fog,Severe,2021-12-31 03:33:00,2021-12-31 05:47:00,0.0,44.3659,-71.5522,Whitefield,NH
W-7314111,Snow,Light,2021-12-31 06:18:00,2021-12-31 06:28:00,0.0,44.3659,-71.5522,Whitefield,NH
W-7314112,Fog,Severe,2021-12-31 06:28:00,2021-12-31 07:00:00,0.0,44.3659,-71.5522,Whitefield,NH
W-7314113,Rain,Light,2021-12-31 21:52:00,2021-12-31 22:52:00,0.0,44.3659,-71.5522,Whitefield,NH
W-7318976,Fog,Severe,2021-12-31 05:55:00,2021-12-31 06:35:00,0.0,30.4412,-93.4735,Dequincy,LA
W-7327205,Rain,Light,2021-12-31 05:56:00,2021-12-31 06:56:00,0.02,41.3279,-72.0489,Groton,CT
W-7327206,Rain,Light,2021-12-31 09:46:00,2021-12-31 09:56:00,0.03,41.3279,-72.0489,Groton,CT
W-7327207,Fog,Moderate,2021-12-31 09:56:00,2021-12-31 10:56:00,0.0,41.3279,-72.0489,Groton,CT
W-7327208,Fog,Severe,2021-12-31 13:30:00,2021-12-31 15:03:00,0.0,41.3279,-72.0489,Groton,CT
W-7327209,Fog,Severe,2021-12-31 21:09:00,2021-12-31 21:56:00,0.0,41.3279,-72.0489,Groton,CT
W-7327210,Fog,Moderate,2021-12-31 22:49:00,2021-12-31 22:56:00,0.0,41.3279,-72.0489,Groton,CT
W-7327211,Fog,Moderate,2021-12-31 23:56:00,2022-01-01 01:56:00,0.0,41.3279,-72.0489,Groton,CT
W-7330491,Rain,Light,2021-12-31 17:53:00,2021-12-31 18:53:00,0.0,34.3444,-98.9831,Frederick,OK
W-7330492,Rain,Light,2021-12-31 19:53:00,2021-12-31 20:53:00,0.01,34.3444,-98.9831,Frederick,OK
W-7330493,Rain,Light,2021-12-31 22:53:00,2021-12-31 23:53:00,0.02,34.3444,-98.9831,Frederick,OK
W-7338167,Fog,Severe,2021-12-31 04:35:00,2021-12-31 07:15:00,0.0,28.9731,-95.8633,Bay City,TX
W-7338168,Fog,Severe,2021-12-31 08:55:00,2021-12-31 09:15:00,0.0,28.9731,-95.8633,Bay City,TX
W-7338169,Fog,Severe,2021-12-31 13:55:00,2021-12-31 15:15:00,0.0,28.9731,-95.8633,Bay City,TX
W-7351717,Rain,Light,2021-12-31 22:35:00,2021-12-31 23:15:00,0.0,38.7869,-108.0658,Delta,CO
W-7351718,Snow,Light,2021-12-31 23:15:00,2022-01-01 00:15:00,0.0,38.7869,-108.0658,Delta,CO
W-7361639,Rain,Light,2021-12-31 02:55:00,2021-12-31 03:15:00,0.0,44.5804,-124.0579,South Beach,OR
W-7361640,Rain,Light,2021-12-31 06:35:00,2021-12-31 07:15:00,0.01,44.5804,-124.0579,South Beach,OR
W-7361641,Rain,Light,2021-12-31 07:55:00,2021-12-31 08:15:00,0.0,44.5804,-124.0579,South Beach,OR
W-7361642,Rain,Light,2021-12-31 08:35:00,2021-12-31 09:15:00,0.03,44.5804,-124.0579,South Beach,OR
W-7361643,Rain,Light,2021-12-31 15:35:00,2021-12-31 15:55:00,0.0,44.5804,-124.0579,South Beach,OR
W-7361644,Rain,Light,2021-12-31 16:15:00,2021-12-31 16:35:00,0.0,44.5804,-124.0579,South Beach,OR
W-7361645,Rain,Light,2021-12-31 16:55:00,2021-12-31 17:15:00,0.0,44.5804,-124.0579,South Beach,OR
W-7361646,Rain,Light,2021-12-31 17:55:00,2021-12-31 18:15:00,0.01,44.5804,-124.0579,South Beach,OR
W-7361647,Rain,Light,2021-12-31 21:15:00,2021-12-31 21:35:00,0.0,44.5804,-124.0579,South Beach,OR
W-7368321,Fog,Severe,2021-12-31 03:16:00,2021-12-31 03:23:00,0.0,44.0485,-70.2835,Auburn,ME
W-7368322,Fog,Severe,2021-12-31 03:56:00,2021-12-31 07:22:00,0.0,44.0485,-70.2835,Auburn,ME
W-7368323,Fog,Severe,2021-12-31 08:27:00,2021-12-31 09:15:00,0.0,44.0485,-70.2835,Auburn,ME
W-7368324,Fog,Severe,2021-12-31 12:04:00,2021-12-31 13:46:00,0.0,44.0485,-70.2835,Auburn,ME
W-7378295,Fog,Severe,2021-12-31 00:43:00,2021-12-31 04:03:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378296,Fog,Severe,2021-12-31 04:34:00,2021-12-31 06:07:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378297,Fog,Severe,2021-12-31 06:22:00,2021-12-31 06:44:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378298,Fog,Severe,2021-12-31 06:53:00,2021-12-31 07:26:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378299,Fog,Severe,2021-12-31 07:33:00,2021-12-31 08:47:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378300,Fog,Severe,2021-12-31 09:07:00,2021-12-31 10:14:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378301,Fog,Severe,2021-12-31 20:33:00,2021-12-31 23:00:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7378302,Fog,Severe,2021-12-31 23:26:00,2021-12-31 23:37:00,0.0,27.4014,-82.5586,Sarasota,FL
W-7383194,Fog,Severe,2021-12-31 23:51:00,2022-01-01 01:43:00,0.0,41.7225,-71.4325,Warwick,RI
W-7388674,Fog,Severe,2021-12-31 01:15:00,2021-12-31 23:55:00,0.0,42.3508,-86.2561,South Haven,MI
W-7393435,Fog,Severe,2021-12-31 05:55:00,2021-12-31 06:35:00,0.0,30.1314,-93.3761,Sulphur,LA
W-7398924,Fog,Severe,2021-12-31 06:55:00,2021-12-31 07:55:00,0.0,35.2556,-81.5986,Cleveland,NC
W-7398925,Fog,Severe,2021-12-31 08:15:00,2021-12-31 08:35:00,0.0,35.2556,-81.5986,Cleveland,NC
W-7398926,Fog,Severe,2021-12-31 10:15:00,2021-12-31 10:35:00,0.0,35.2556,-81.5986,Cleveland,NC
W-7398927,Fog,Severe,2021-12-31 11:15:00,2021-12-31 15:35:00,0.0,35.2556,-81.5986,Cleveland,NC
W-7405477,Fog,Severe,2021-12-31 04:13:00,2021-12-31 04:29:00,0.0,25.6423,-80.4347,Miami,FL
W-7405478,Fog,Severe,2021-12-31 05:17:00,2021-12-31 06:02:00,0.0,25.6423,-80.4347,Miami,FL
W-7405479,Fog,Severe,2021-12-31 06:28:00,2021-12-31 06:38:00,0.0,25.6423,-80.4347,Miami,FL
W-7405480,Fog,Severe,2021-12-31 07:17:00,2021-12-31 07:53:00,0.0,25.6423,-80.4347,Miami,FL
W-7405481,Fog,Severe,2021-12-31 09:59:00,2021-12-31 11:15:00,0.0,25.6423,-80.4347,Miami,FL
W-7405482,Fog,Severe,2021-12-31 11:17:00,2021-12-31 11:35:00,0.0,25.6423,-80.4347,Miami,FL
W-7405483,Fog,Severe,2021-12-31 11:43:00,2021-12-31 12:07:00,0.0,25.6423,-80.4347,Miami,FL
W-7405484,Rain,Light,2021-12-31 12:07:00,2021-12-31 12:29:00,0.0,25.6423,-80.4347,Miami,FL
W-7411678,Fog,Severe,2021-12-31 02:02:00,2021-12-31 02:14:00,0.0,43.9911,-70.9479,Fryeburg,ME
W-7411679,Fog,Severe,2021-12-31 03:21:00,2021-12-31 04:10:00,0.0,43.9911,-70.9479,Fryeburg,ME
W-7411680,Fog,Severe,2021-12-31 04:16:00,2021-12-31 04:38:00,0.0,43.9911,-70.9479,Fryeburg,ME
W-7411681,Fog,Severe,2021-12-31 05:04:00,2021-12-31 06:10:00,0.0,43.9911,-70.9479,Fryeburg,ME
W-7411682,Fog,Severe,2021-12-31 13:20:00,2021-12-31 13:52:00,0.0,43.9911,-70.9479,Fryeburg,ME
W-7411683,Rain,Light,2021-12-31 22:54:00,2021-12-31 23:54:00,0.0,43.9911,-70.9479,Fryeburg,ME
W-7414946,Rain,Light,2021-12-31 07:55:00,2021-12-31 08:55:00,0.0,32.8645,-117.1366,San Diego,CA
W-7414947,Rain,Light,2021-12-31 20:55:00,2021-12-31 21:55:00,0.0,32.8645,-117.1366,San Diego,CA
W-7420118,Snow,Light,2021-12-31 00:15:00,2021-12-31 00:35:00,0.0,42.8875,-90.2315,Mineral Point,WI
W-7420119,Snow,Light,2021-12-31 01:15:00,2021-12-31 01:35:00,0.0,42.8875,-90.2315,Mineral Point,WI
W-7420120,Fog,Severe,2021-12-31 01:35:00,2021-12-31 02:35:00,0.0,42.8875,-90.2315,Mineral Point,WI
W-7420121,Fog,Severe,2021-12-31 03:55:00,2021-12-31 06:55:00,0.0,42.8875,-90.2315,Mineral Point,WI
W-7420122,Rain,Light,2021-12-31 21:15:00,2021-12-31 21:55:00,0.0,42.8875,-90.2315,Mineral Point,WI
W-7420123,Fog,Severe,2021-12-31 21:55:00,2021-12-31 22:55:00,0.0,42.8875,-90.2315,Mineral Point,WI
W-7429750,Snow,Light,2021-12-31 05:55:00,2021-12-31 06:15:00,0.0,43.7224,-85.4977,Big Rapids,MI
W-7429751,Snow,Light,2021-12-31 07:35:00,2021-12-31 08:35:00,0.0,43.7224,-85.4977,Big Rapids,MI
W-7429752,Fog,Severe,2021-12-31 08:35:00,2021-12-31 11:35:00,0.0,43.7224,-85.4977,Big Rapids,MI
W-7436714,Snow,Light,2021-12-31 09:35:00,2021-12-31 11:15:00,0.0,45.3047,-85.2747,Charlevoix,MI
W-7436715,Rain,Light,2021-12-31 11:55:00,2021-12-31 12:15:00,0.0,45.3047,-85.2747,Charlevoix,MI
W-7442850,Fog,Severe,2021-12-31 10:18:00,2021-12-31 11:54:00,0.0,40.8731,-81.8867,Smithville,OH
W-7442851,Fog,Severe,2021-12-31 13:06:00,2021-12-31 13:31:00,0.0,40.8731,-81.8867,Smithville,OH
W-7448275,Snow,Light,2021-12-31 00:08:00,2021-12-31 00:36:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448276,Snow,Light,2021-12-31 01:18:00,2021-12-31 03:33:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448277,Snow,Light,2021-12-31 03:50:00,2021-12-31 03:58:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448278,Snow,Light,2021-12-31 04:13:00,2021-12-31 04:58:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448279,Snow,Moderate,2021-12-31 04:58:00,2021-12-31 05:03:00,0.04,41.1111,-111.9623,Hill AFB,UT
W-7448280,Snow,Light,2021-12-31 05:03:00,2021-12-31 05:58:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448281,Snow,Moderate,2021-12-31 05:58:00,2021-12-31 06:30:00,0.05,41.1111,-111.9623,Hill AFB,UT
W-7448282,Snow,Light,2021-12-31 06:58:00,2021-12-31 06:59:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448283,Snow,Light,2021-12-31 07:26:00,2021-12-31 07:47:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448284,Snow,Light,2021-12-31 10:35:00,2021-12-31 11:08:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448285,Snow,Light,2021-12-31 11:09:00,2021-12-31 11:47:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448286,Snow,Light,2021-12-31 11:48:00,2021-12-31 11:58:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448287,Snow,Light,2021-12-31 13:03:00,2021-12-31 13:15:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448288,Snow,Light,2021-12-31 13:28:00,2021-12-31 13:59:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448289,Snow,Light,2021-12-31 14:47:00,2021-12-31 15:00:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448290,Snow,Light,2021-12-31 15:09:00,2021-12-31 15:44:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448291,Fog,Severe,2021-12-31 16:03:00,2021-12-31 16:08:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7448292,Snow,Light,2021-12-31 18:56:00,2021-12-31 19:14:00,0.0,41.1111,-111.9623,Hill AFB,UT
W-7452652,Fog,Severe,2021-12-31 05:15:00,2021-12-31 06:55:00,0.0,34.315,-81.109,Winnsboro,SC
W-7454255,Fog,Severe,2021-12-31 02:35:00,2021-12-31 03:15:00,0.0,39.224,-121.003,Grass Valley,CA
W-7454256,Fog,Severe,2021-12-31 06:10:00,2021-12-31 06:35:00,0.0,39.224,-121.003,Grass Valley,CA
W-7454257,Fog,Severe,2021-12-31 06:55:00,2021-12-31 07:35:00,0.0,39.224,-121.003,Grass Valley,CA
W-7454258,Fog,Severe,2021-12-31 08:15:00,2021-12-31 09:15:00,0.0,39.224,-121.003,Grass Valley,CA
W-7454259,Fog,Severe,2021-12-31 09:35:00,2021-12-31 10:55:00,0.0,39.224,-121.003,Grass Valley,CA
W-7454260,Fog,Severe,2021-12-31 15:15:00,2021-12-31 16:15:00,0.0,39.224,-121.003,Grass Valley,CA
W-7458422,Fog,Severe,2021-12-31 00:15:00,2021-12-31 04:15:00,0.0,42.0454,-90.1101,Savanna,IL
W-7458423,Fog,Severe,2021-12-31 17:55:00,2021-12-31 19:35:00,0.0,42.0454,-90.1101,Savanna,IL
W-7458424,Fog,Severe,2021-12-31 20:35:00,2021-12-31 22:55:00,0.0,42.0454,-90.1101,Savanna,IL
W-7462115,Rain,Light,2021-12-31 18:55:00,2021-12-31 19:35:00,0.0,31.0849,-83.8033,Moultrie,GA
W-7467098,Snow,Light,2021-12-31 11:55:00,2021-12-31 12:15:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7467099,Fog,Severe,2021-12-31 12:15:00,2021-12-31 15:35:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7467100,Snow,Light,2021-12-31 15:35:00,2021-12-31 15:55:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7467101,Fog,Severe,2021-12-31 15:55:00,2021-12-31 16:15:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7467102,Snow,Light,2021-12-31 16:15:00,2021-12-31 17:35:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7467103,Fog,Severe,2021-12-31 17:35:00,2021-12-31 17:55:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7467104,Snow,Light,2021-12-31 17:55:00,2022-01-01 02:55:00,0.0,39.4256,-107.3792,Glenwood Springs,CO
W-7477221,Fog,Severe,2021-12-31 06:52:00,2021-12-31 07:09:00,0.0,35.1969,-81.1555,Gastonia,NC
W-7477222,Fog,Severe,2021-12-31 07:16:00,2021-12-31 08:29:00,0.0,35.1969,-81.1555,Gastonia,NC
W-7477223,Fog,Severe,2021-12-31 11:02:00,2021-12-31 11:40:00,0.0,35.1969,-81.1555,Gastonia,NC
W-7477224,Rain,Light,2021-12-31 22:54:00,2021-12-31 23:54:00,0.01,35.1969,-81.1555,Gastonia,NC
W-7480461,Fog,Severe,2021-12-31 10:44:00,2021-12-31 11:06:00,0.0,34.0532,-117.5768,Ontario,CA
W-7485591,Fog,Severe,2021-12-31 05:40:00,2021-12-31 09:54:00,0.0,38.0339,-84.6115,Lexington,KY
W-7491216,Snow,Light,2021-12-31 02:15:00,2021-12-31 02:35:00,0.0,45.9884,-95.9935,Elbow Lake,MN
W-7491217,Snow,Light,2021-12-31 13:35:00,2021-12-31 13:55:00,0.0,45.9884,-95.9935,Elbow Lake,MN
W-7491218,Snow,Light,2021-12-31 14:15:00,2021-12-31 15:15:00,0.0,45.9884,-95.9935,Elbow Lake,MN
W-7491219,Fog,Moderate,2021-12-31 19:35:00,2021-12-31 19:55:00,0.0,45.9884,-95.9935,Elbow Lake,MN
W-7491220,Cold,Severe,2021-12-31 19:55:00,2022-01-02 19:15:00,0.0,45.9884,-95.9935,Elbow Lake,MN
W-7495112,Rain,Light,2021-12-31 06:15:00,2021-12-31 06:35:00,0.0,33.4668,-105.5278,Glencoe,NM
W-7495113,Storm,Severe,2021-12-31 20:15:00,2021-12-31 20:55:00,0.0,33.4668,-105.5278,Glencoe,NM
W-7498847,Snow,Light,2021-12-31 06:50:00,2021-12-31 10:56:00,0.0,45.7881,-111.1608,Belgrade,MT
W-7498848,Cold,Severe,2021-12-31 10:56:00,2021-12-31 11:20:00,0.0,45.7881,-111.1608,Belgrade,MT
W-7498849,Snow,Light,2021-12-31 11:20:00,2021-12-31 16:54:00,0.0,45.7881,-111.1608,Belgrade,MT
W-7498850,Snow,Light,2021-12-31 17:12:00,2021-12-31 20:56:00,0.0,45.7881,-111.1608,Belgrade,MT
W-7509217,Fog,Severe,2021-12-31 02:00:00,2021-12-31 15:53:00,0.0,26.9185,-81.9939,Punta Gorda,FL
W-7516943,Rain,Light,2021-12-31 19:51:00,2021-12-31 20:07:00,0.04,31.2767,-85.711,Daleville,AL
W-7521756,Fog,Severe,2021-12-31 02:06:00,2021-12-31 02:48:00,0.0,37.8065,-87.6823,Henderson,KY
W-7521757,Fog,Severe,2021-12-31 04:42:00,2021-12-31 09:40:00,0.0,37.8065,-87.6823,Henderson,KY
W-7521758,Fog,Severe,2021-12-31 10:53:00,2021-12-31 11:31:00,0.0,37.8065,-87.6823,Henderson,KY
W-7521759,Fog,Severe,2021-12-31 11:48:00,2021-12-31 14:05:00,0.0,37.8065,-87.6823,Henderson,KY
W-7521760,Rain,Light,2021-12-31 14:56:00,2021-12-31 15:56:00,0.01,37.8065,-87.6823,Henderson,KY
W-7528305,Fog,Severe,2021-12-31 03:15:00,2021-12-31 03:55:00,0.0,37.8583,-80.3995,Lewisburg,WV
W-7528306,Fog,Severe,2021-12-31 04:15:00,2021-12-31 16:51:00,0.0,37.8583,-80.3995,Lewisburg,WV
W-7528307,Rain,Light,2021-12-31 19:51:00,2021-12-31 20:51:00,0.0,37.8583,-80.3995,Lewisburg,WV
W-7532936,Snow,Light,2021-12-31 12:56:00,2021-12-31 20:17:00,0.0,43.6128,-110.737,Jackson Hole,WY
W-7532937,Fog,Moderate,2021-12-31 20:17:00,2021-12-31 20:42:00,0.0,43.6128,-110.737,Jackson Hole,WY
W-7532938,Snow,Light,2021-12-31 20:42:00,2021-12-31 22:56:00,0.0,43.6128,-110.737,Jackson Hole,WY
W-7532939,Snow,Light,2021-12-31 23:40:00,2021-12-31 23:49:00,0.0,43.6128,-110.737,Jackson Hole,WY
W-7544090,Fog,Severe,2021-12-31 05:15:00,2021-12-31 06:15:00,0.0,35.8192,-81.6097,Morganton,NC
W-7544091,Fog,Severe,2021-12-31 06:55:00,2021-12-31 15:35:00,0.0,35.8192,-81.6097,Morganton,NC
W-7544092,Rain,Light,2021-12-31 17:55:00,2021-12-31 18:35:00,0.0,35.8192,-81.6097,Morganton,NC
W-7544093,Rain,Light,2021-12-31 18:55:00,2021-12-31 19:15:00,0.0,35.8192,-81.6097,Morganton,NC
W-7550037,Fog,Severe,2021-12-31 04:55:00,2021-12-31 15:35:00,0.0,29.805,-95.8979,Brookshire,TX
W-7550038,Fog,Moderate,2021-12-31 16:15:00,2021-12-31 17:15:00,0.0,29.805,-95.8979,Brookshire,TX
W-7550039,Fog,Moderate,2021-12-31 17:35:00,2021-12-31 19:15:00,0.0,29.805,-95.8979,Brookshire,TX
W-7550040,Fog,Moderate,2021-12-31 21:15:00,2021-12-31 21:55:00,0.0,29.805,-95.8979,Brookshire,TX
W-7554366,Fog,Severe,2021-12-31 02:30:00,2021-12-31 02:45:00,0.0,36.3024,-119.9397,Lemoore,CA
W-7554367,Fog,Severe,2021-12-31 03:22:00,2021-12-31 03:56:00,0.0,36.3024,-119.9397,Lemoore,CA
W-7554368,Fog,Severe,2021-12-31 04:56:00,2021-12-31 07:04:00,0.0,36.3024,-119.9397,Lemoore,CA
W-7554369,Fog,Severe,2021-12-31 09:03:00,2021-12-31 09:12:00,0.0,36.3024,-119.9397,Lemoore,CA
W-7554370,Fog,Severe,2021-12-31 09:34:00,2021-12-31 11:18:00,0.0,36.3024,-119.9397,Lemoore,CA
W-7554371,Fog,Severe,2021-12-31 15:27:00,2021-12-31 16:11:00,0.0,36.3024,-119.9397,Lemoore,CA
W-7562196,Rain,Light,2021-12-31 17:15:00,2021-12-31 17:55:00,0.0,32.719,-98.891,Breckenridge,TX
W-7566647,Rain,Light,2021-12-31 02:50:00,2021-12-31 04:31:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566648,Fog,Severe,2021-12-31 04:31:00,2021-12-31 04:44:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566649,Rain,Light,2021-12-31 04:44:00,2021-12-31 06:15:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566650,Fog,Severe,2021-12-31 06:15:00,2021-12-31 07:08:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566651,Rain,Light,2021-12-31 07:08:00,2021-12-31 07:31:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566652,Fog,Severe,2021-12-31 07:31:00,2021-12-31 07:56:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566653,Rain,Light,2021-12-31 07:56:00,2021-12-31 08:19:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566654,Fog,Severe,2021-12-31 08:19:00,2021-12-31 14:31:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566655,Fog,Severe,2021-12-31 22:43:00,2021-12-31 23:13:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7566656,Rain,Light,2021-12-31 23:13:00,2022-01-01 00:08:00,0.0,41.9208,-71.4914,Smithfield,RI
W-7570579,Fog,Severe,2021-12-31 07:35:00,2021-12-31 08:35:00,0.0,31.4213,-97.797,Gatesville,TX
W-7570580,Fog,Severe,2021-12-31 10:50:00,2021-12-31 12:15:00,0.0,31.4213,-97.797,Gatesville,TX
W-7570581,Fog,Severe,2021-12-31 12:55:00,2021-12-31 14:35:00,0.0,31.4213,-97.797,Gatesville,TX
W-7574343,Fog,Severe,2021-12-31 07:26:00,2021-12-31 08:08:00,0.0,30.5881,-96.3639,College Station,TX
W-7585497,Rain,Light,2021-12-31 01:53:00,2021-12-31 02:21:00,0.0,41.0136,-83.6686,Findlay,OH
W-7585498,Fog,Severe,2021-12-31 02:21:00,2021-12-31 07:39:00,0.0,41.0136,-83.6686,Findlay,OH
W-7585499,Fog,Severe,2021-12-31 11:29:00,2021-12-31 11:43:00,0.0,41.0136,-83.6686,Findlay,OH
W-7585500,Fog,Severe,2021-12-31 12:20:00,2021-12-31 16:02:00,0.0,41.0136,-83.6686,Findlay,OH
W-7591203,Fog,Severe,2021-12-31 01:37:00,2021-12-31 01:51:00,0.0,45.5476,-122.9557,Hillsboro,OR
W-7591204,Fog,Severe,2021-12-31 02:15:00,2021-12-31 03:00:00,0.0,45.5476,-122.9557,Hillsboro,OR
W-7591205,Rain,Light,2021-12-31 03:53:00,2021-12-31 05:53:00,0.03,45.5476,-122.9557,Hillsboro,OR
W-7591206,Fog,Severe,2021-12-31 09:40:00,2021-12-31 10:19:00,0.0,45.5476,-122.9557,Hillsboro,OR
W-7591207,Snow,Light,2021-12-31 12:43:00,2021-12-31 12:53:00,0.0,45.5476,-122.9557,Hillsboro,OR
W-7591208,Snow,Light,2021-12-31 13:31:00,2021-12-31 15:53:00,0.06,45.5476,-122.9557,Hillsboro,OR
W-7591209,Fog,Severe,2021-12-31 17:09:00,2021-12-31 18:07:00,0.0,45.5476,-122.9557,Hillsboro,OR
W-7594484,Fog,Moderate,2021-12-31 18:53:00,2021-12-31 19:36:00,0.0,35.6575,-109.0614,Ganado,AZ
W-7594485,Rain,Light,2021-12-31 19:36:00,2021-12-31 20:53:00,0.01,35.6575,-109.0614,Ganado,AZ
W-7594486,Rain,Light,2021-12-31 21:53:00,2022-01-01 00:53:00,0.08,35.6575,-109.0614,Ganado,AZ
W-7598645,Snow,Light,2021-12-31 03:10:00,2021-12-31 03:50:00,0.0,48.726,-116.295,Bonners Ferry,ID
W-7598646,Snow,Light,2021-12-31 04:10:00,2021-12-31 04:30:00,0.0,48.726,-116.295,Bonners Ferry,ID
W-7598647,Snow,Light,2021-12-31 05:30:00,2021-12-31 06:50:00,0.0,48.726,-116.295,Bonners Ferry,ID
W-7598648,Snow,Light,2021-12-31 07:30:00,2021-12-31 07:50:00,0.0,48.726,-116.295,Bonners Ferry,ID
W-7598649,Snow,Light,2021-12-31 12:50:00,2021-12-31 13:10:00,0.0,48.726,-116.295,Bonners Ferry,ID
W-7605761,Snow,Light,2021-12-31 02:47:00,2021-12-31 03:55:00,0.0,44.7794,-89.671,Mosinee,WI
W-7605762,Fog,Severe,2021-12-31 03:55:00,2021-12-31 04:15:00,0.0,44.7794,-89.671,Mosinee,WI
W-7605763,Fog,Severe,2021-12-31 04:35:00,2021-12-31 04:55:00,0.0,44.7794,-89.671,Mosinee,WI
W-7605764,Fog,Severe,2021-12-31 05:35:00,2021-12-31 05:55:00,0.0,44.7794,-89.671,Mosinee,WI
W-7611552,Snow,Light,2021-12-31 03:15:00,2021-12-31 03:55:00,0.0,42.938,-85.0605,Ionia,MI
W-7611553,Fog,Severe,2021-12-31 04:55:00,2021-12-31 10:15:00,0.0,42.938,-85.0605,Ionia,MI
W-7618345,Rain,Light,2021-12-31 00:02:00,2021-12-31 00:20:00,0.0,33.9727,-80.4706,Shaw AFB,SC
W-7618346,Fog,Severe,2021-12-31 05:51:00,2021-12-31 06:01:00,0.0,33.9727,-80.4706,Shaw AFB,SC
W-7618347,Fog,Severe,2021-12-31 07:16:00,2021-12-31 07:46:00,0.0,33.9727,-80.4706,Shaw AFB,SC
W-7618348,Fog,Severe,2021-12-31 10:06:00,2021-12-31 12:36:00,0.0,33.9727,-80.4706,Shaw AFB,SC
W-7618349,Fog,Moderate,2021-12-31 12:36:00,2021-12-31 12:46:00,0.0,33.9727,-80.4706,Shaw AFB,SC
W-7618350,Fog,Severe,2021-12-31 12:46:00,2021-12-31 13:11:00,0.0,33.9727,-80.4706,Shaw AFB,SC
W-7624182,Fog,Severe,2021-12-31 01:15:00,2021-12-31 01:35:00,0.0,41.4316,-88.4152,Saratoga,IL
W-7624183,Fog,Severe,2021-12-31 01:55:00,2021-12-31 03:15:00,0.0,41.4316,-88.4152,Saratoga,IL
W-7624184,Fog,Severe,2021-12-31 17:55:00,2021-12-31 19:55:00,0.0,41.4316,-88.4152,Saratoga,IL
W-7627960,Fog,Severe,2021-12-31 04:38:00,2021-12-31 04:51:00,0.0,36.7801,-76.4488,Chesapeake,VA
W-7627961,Fog,Severe,2021-12-31 05:02:00,2021-12-31 07:23:00,0.0,36.7801,-76.4488,Chesapeake,VA
W-7627962,Rain,Light,2021-12-31 07:23:00,2021-12-31 07:51:00,0.0,36.7801,-76.4488,Chesapeake,VA
W-7627963,Fog,Severe,2021-12-31 07:51:00,2021-12-31 15:54:00,0.0,36.7801,-76.4488,Chesapeake,VA
W-7633705,Rain,Light,2021-12-31 03:43:00,2021-12-31 03:53:00,0.0,41.778,-80.6955,Jefferson,OH
W-7633706,Rain,Light,2021-12-31 06:35:00,2021-12-31 06:51:00,0.0,41.778,-80.6955,Jefferson,OH
W-7633707,Rain,Light,2021-12-31 07:00:00,2021-12-31 07:09:00,0.0,41.778,-80.6955,Jefferson,OH
